datetime,ghi,counts,SZA,TOA,cams,lsasaf
2018-08-24 11:30:00,206.465300251708,15.0,78.01764338828207,276.9160658828268,72.0224,184.0
2018-11-14 18:15:00,1039.1226177633944,15.0,31.993783765899792,1180.561071086179,1015.0684,1032.6
2018-10-17 20:45:00,373.2182668104998,15.0,69.32487735249636,484.9046029801156,383.314,395.2
2018-07-13 12:00:00,214.73570658036675,15.0,77.23265196247702,291.03952374741067,114.534,187.40001
2018-10-04 20:45:00,75.31823085221143,15.0,70.32536031901206,459.0649874260298,208.5652,350.0
2018-08-08 20:15:00,134.0093491549802,15.0,69.02561609662335,474.328980865538,376.2136,373.30002
2018-08-18 15:45:00,940.381157856886,15.0,36.43604261851619,1070.2398344906735,948.6844,924.7
2018-08-07 14:15:00,755.0233728874505,15.0,49.5240762939634,859.8775050901509,633.2608,726.2
2018-11-09 12:30:00,734.599065084502,15.0,49.33862240827892,905.1126632237952,754.4588,713.3
2018-06-19 13:00:00,439.6835670622078,15.0,65.87321612418968,538.3833270028965,445.1724,420.4
2018-07-11 12:15:00,231.41316073354903,15.0,74.35259975935703,355.1320594581058,204.8264,246.7
2018-08-04 19:15:00,192.4487594390507,15.0,58.071744776939816,699.8630106337513,62.614,239.2
2018-10-29 14:30:00,1102.1934555915138,15.0,22.870214212329667,1273.348874217494,1105.576,1087.5
2018-07-21 20:15:00,75.26069759079468,15.0,71.26259715885062,423.5735225922889,28.7516,187.1
2018-08-11 15:15:00,861.3448399856167,15.0,40.8865644727365,1002.8939528139756,878.4124,856.7
2018-07-02 13:45:00,550.9528946422149,15.0,58.654245016289615,684.6310280842857,431.7892,542.8
2018-07-14 14:00:00,603.0996044588278,15.0,55.69709563852401,742.2881399285986,611.0268,583.10004
2018-09-25 19:45:00,377.0226537216829,15.0,57.321235688117234,732.4461725093853,235.2688,603.7
2018-07-31 19:30:00,509.9892125134844,15.0,61.40779265801256,632.5553742029844,460.796,522.60004
2018-10-18 10:45:00,224.2502696871629,15.0,76.12588596584486,329.5046524688589,34.4964,207.8
