datetime,ghi,argp,SZA,TOA,cams,lsasaf,era,merra
2016-03-06 12:00:00,229.0625,472.47352616464394,61.21688365727207,664.4825963758079,158.7725,307.000005,205.31555,517.5
2016-03-06 13:00:00,295.7708333333333,704.2084238232222,47.87152054652447,925.7239132141015,254.6175,399.05001,375.87555,780.5
2016-03-06 14:00:00,468.16666666666663,887.3389451850015,35.19602456391945,1127.7472391168396,409.48220000000003,504.075,445.49335,955.0
2016-03-06 15:00:00,292.66666666666663,1005.5460608809125,24.399416430299496,1256.7850182830828,462.5468,617.60001,546.20447,1023.5
2016-03-06 16:00:00,477.22916666666663,1049.035569832372,19.102926253428617,1304.0435393076639,493.23740000000004,569.97501,547.55554,1021.0
2016-03-06 17:00:00,250.04166666666666,1014.2962665867166,23.424576352858363,1266.3022120811568,473.3693,604.60001,478.8622,981.0
2016-03-06 18:00:00,242.95833333333331,904.1294638794708,33.8490878637715,1146.1330456835547,256.1268,393.500005,348.12445,835.5
2016-03-06 19:00:00,161.75,727.6216760072583,46.39866299464672,951.7253702159182,62.7403,262.3500025,338.11557,635.25
2016-03-06 20:00:00,66.9375,500.3100155450103,59.697123660179926,696.3277474874925,37.811,89.52500025,198.57777,409.75
2016-03-06 21:00:00,35.979166666666664,246.4136123323902,73.2663476587828,397.3451034226915,21.346,0.0,81.742226,187.4375
2016-03-07 11:00:00,126.66666666666667,215.77323907072457,74.90674148931515,359.16711954282454,47.2475,170.55,45.13778,295.75
2016-03-07 12:00:00,287.4791666666667,470.1302937513139,61.33061766378591,661.7439718624462,165.3857,318.65,163.85777,564.5
2016-03-07 13:00:00,367.0833333333333,701.6567390685559,48.007359307438165,922.8257189912231,270.27049999999997,441.125005,266.4178,788.25
2016-03-07 14:00:00,395.6875,884.5465522383522,35.379688410684324,1124.6200713203152,334.3328,468.55,401.95557,934.0
2016-03-07 15:00:00,331.2083333333333,1002.477404697798,24.67662244547972,1253.3750772194303,382.78139999999996,502.325,498.89777,1025.0
2016-03-07 16:00:00,345.9375,1045.6688629919813,19.488186827800806,1300.3162958142514,359.8265,444.825,482.27554,1047.5
2016-03-07 17:00:00,414.54166666666663,1010.6310377468035,23.778790356080858,1262.2447606315727,352.5865,402.8,497.47556,996.5
2016-03-07 18:00:00,278.875,900.1917449866313,34.13112412269456,1141.7549838779075,240.9629,375.800005,495.59113,874.0
2016-03-07 19:00:00,219.27083333333331,723.4709017895256,46.63817138415601,947.0581447202469,76.8129,302.32500500000003,318.75555,655.5
2016-03-07 20:00:00,168.375,496.0587559636018,59.91586191492266,691.4225109954461,37.0826,161.55,214.6489,426.875
2016-03-07 21:00:00,21.229166666666664,242.33178487138335,73.47764327049109,392.269228683991,20.9604,82.72500025000001,94.31111,194.4375
2016-03-08 11:00:00,61.91666666666666,213.7000461314688,75.01254659671554,356.5245197337262,20.3064,138.17500125,93.6,301.625
2016-03-08 12:00:00,218.875,467.78606020158355,61.44433913600543,659.0028635615065,77.3731,236.575005,231.18222,533.0
2016-03-08 13:00:00,473.8333333333333,699.0860035880467,48.144083938206485,919.9053260900874,264.0215,350.325,370.02667,776.25
2016-03-08 14:00:00,619.6458333333333,881.7175538184292,35.565332869533755,1121.451835659852,517.2348,585.625,515.94666,933.0
2016-03-08 15:00:00,699.2916666666666,999.3565193077591,24.95642890496487,1249.9073307149754,448.3035,536.62501,487.21777,1029.5
2016-03-08 16:00:00,241.14583333333331,1042.2374682184575,19.874736254000304,1296.5177815501938,465.8882,495.05,516.69336,1051.5
2016-03-08 17:00:00,504.2291666666667,1006.8928297007792,24.13614178138075,1258.1067629684992,510.4655,565.8,545.3333,983.75
2016-03-08 18:00:00,343.25,896.1776822820044,34.41733327368558,1137.2919224090244,437.29,634.22501,582.56,848.0
2016-03-08 19:00:00,162.875,719.2459344793741,46.881571226990395,942.3065915999333,154.1206,397.2250075,364.85333,636.75
2016-03-08 20:00:00,48.9375,491.74184114705366,60.13797587380891,686.4386986073712,37.2535,153.625,270.24,407.75
2016-03-08 21:00:00,8.229166666666666,238.20422534842368,73.69180729265241,387.1252174970953,21.134,14.0,86.86222,190.125
2016-03-09 11:00:00,219.1875,211.6423938278248,75.1176633543255,353.8978891999828,227.5589,223.2,142.45334,304.0
2016-03-09 12:00:00,476.3125,465.4401988747422,61.55808837199223,656.2585606402756,484.5372,466.1,327.55554,564.0
2016-03-09 13:00:00,700.1458333333334,696.4957471993765,48.281729630406225,916.9622145366251,706.269,694.25,483.27112,789.75
2016-03-09 14:00:00,889.4375,878.8517630500257,35.75296608128117,1118.2423277091534,894.4096,874.1500100000001,509.90222,960.75
2016-03-09 15:00:00,977.7916666666666,996.1836048145685,25.238770341741603,1246.3819930762672,1007.3559,986.77501,807.4311,1061.5
2016-03-09 16:00:00,970.5625,1038.742046602686,20.262476419286386,1292.648704204007,1046.1001,1030.85,816.74664,1085.0
2016-03-09 17:00:00,941.2083333333334,1003.0828040640242,24.496425613284394,1253.8894611883725,1008.1774,998.4750200000001,786.25775,1031.0
2016-03-09 18:00:00,855.3541666666666,892.0889404565969,34.707526862454756,1132.7456423882018,880.1455,890.25001,688.0356,897.0
2016-03-09 19:00:00,354.5208333333333,714.9489086605588,47.12870900844863,937.4729988551,607.8118999999999,719.1500100000001,551.68,657.25
2016-03-09 20:00:00,170.14583333333331,487.36182170601137,60.36332923355826,681.3790385425468,294.5906,498.525,291.43112,441.75
2016-03-09 21:00:00,75.8125,234.03402224269564,73.90871009165784,381.91614163056335,32.5278,195.125005,122.47111,193.25
2016-03-10 11:00:00,197.83333333333331,209.5996130211334,75.22213024947482,351.28642334436745,136.1871,187.2,121.422226,211.125
2016-03-10 12:00:00,456.8333333333333,463.0920691330057,61.671906370557174,653.5103348654469,386.21000000000004,445.82501,280.32,439.5
2016-03-10 13:00:00,697.2291666666666,693.8855062069188,48.42033099023331,913.9958708660433,536.0596,568.12501,456.10666,639.75
2016-03-10 14:00:00,788.4791666666666,875.949020446089,35.94259390384154,1114.9913725404178,638.9028,737.55001,718.2222,798.25
2016-03-10 15:00:00,1001.1041666666666,992.9589076918276,25.52357899147089,1242.7993286102335,891.669,911.90002,816.9778,885.5
2016-03-10 16:00:00,707.1041666666666,1035.1833209911144,20.651308895449958,1288.7098380819662,1010.3063,970.85001,821.44,891.75
2016-03-10 17:00:00,291.4583333333333,999.2021947152197,24.859440047040074,1249.5941756058214,889.3014000000001,980.45001,576.51556,831.75
2016-03-10 18:00:00,315.6041666666667,887.9272611743886,35.0015150877119,1128.1180089378604,699.4338,888.57501,488.33777,711.75
2016-03-10 19:00:00,161.72916666666666,710.5820342384485,47.37942846298174,932.5597380876469,412.6348,707.70002,242.22223,573.0
2016-03-10 20:00:00,138.66666666666666,482.92131552858933,60.59178296282106,676.2463360383003,132.4238,320.35,202.59555,383.75
2016-03-10 21:00:00,92.4375,229.82432697682262,74.12821962697883,376.64513756155947,20.6014,101.825,85.67111,180.8125
2016-03-11 11:00:00,32.479166666666664,207.5710083677817,75.32598731448189,348.68927986686833,18.5284,128.77499999999998,91.662224,258.625
2016-03-11 12:00:00,117.22916666666666,460.7410187500158,61.785834702926074,650.7574433018084,104.0213,275.0,236.01778,541.25
2016-03-11 13:00:00,293.85416666666663,691.2548254687007,48.559921911788045,911.0057903996579,223.2552,373.125,372.78223,768.75
2016-03-11 14:00:00,453.29166666666663,873.0091954255633,36.1342198357184,1111.6988263864266,338.6042,406.825005,566.86224,939.0
2016-03-11 15:00:00,851.25,989.6827215892201,25.81078485701406,1239.1596525205398,450.98789999999997,479.975015,591.7156,1040.0
2016-03-11 16:00:00,519.4166666666666,1031.5620759731985,21.041134939363285,1284.702024139932,446.6216,495.87501,647.0578,1032.0
2016-03-11 17:00:00,258.35416666666663,995.2523069171219,25.22498647918989,1245.2223038810696,393.4971,443.550005,593.5289,932.25
2016-03-11 18:00:00,148.375,883.6944613370737,35.29910710440827,1123.4109694362712,264.0865,389.10001,464.1422,787.25
2016-03-11 19:00:00,208.58333333333331,706.1475939079313,47.63357082614569,927.5692619452019,99.16120000000001,365.15,370.36444,520.0
2016-03-11 20:00:00,151.875,478.4230045298572,60.82319549698197,671.0434701296541,35.4865,349.5250025,244.49777,313.625
2016-03-11 21:00:00,111.70833333333333,225.57835055306538,74.35020161183732,371.31540277294226,18.4952,67.625001325,93.08444,113.28125
2016-03-12 11:00:00,72.8125,205.55586099580026,75.42927600130847,346.1055817761619,35.9953,136.025,57.955555,191.625
2016-03-12 12:00:00,228.77083333333331,458.38638638353575,61.89991538097667,647.9991310887295,120.1301,302.125,145.19112,442.5
2016-03-12 13:00:00,467.875,688.6032604968531,48.700535449253906,907.9914795613345,314.1054,455.350005,289.3689,633.5
2016-03-12 14:00:00,495.4375,870.0321878295897,36.32784494230939,1108.3645783032389,434.5781,523.15,383.87555,777.75
2016-03-12 15:00:00,744.3958333333334,986.3553881025089,26.100315771378607,1235.4633317673845,585.6438,741.4749999999999,553.6533,881.5
2016-03-12 16:00:00,775.1458333333334,1027.879157801724,21.43185549435665,1280.6261699458107,766.521,825.5,559.69775,876.0
2016-03-12 17:00:00,659.0416666666667,991.23451634563,25.59286948525872,1240.7753200517773,859.1108,800.4750200000001,528.16,828.25
2016-03-12 18:00:00,623.2083333333333,879.3924312406335,35.60011131053807,1118.6265516489184,721.484,781.4000100000001,423.7689,723.0
2016-03-12 19:00:00,395.375,701.6479405056959,47.89097508287025,922.5041014435056,460.8448,648.675,399.43112,562.5
2016-03-12 20:00:00,228.125,473.869631285346,61.05742293354135,665.773390309364,207.0942,423.15,258.93332,333.5
2016-03-12 21:00:00,54.5,221.2993601099592,74.57451967588578,365.9301919427257,19.6237,164.9,59.697777,128.1875
2016-03-13 11:00:00,23.5,203.55343125143827,75.53203905172757,343.534420504586,18.365199999999998,134.5,35.377777,228.4375
2016-03-13 12:00:00,96.625,456.02750410490614,62.014190722424715,645.2346342861348,67.9594,249.5,65.155556,477.5
2016-03-13 13:00:00,311.125,685.9303795850885,48.84220368839644,904.9524582265568,187.1833,340.975,119.111115,734.75
2016-03-13 14:00:00,467.60416666666663,867.0179294311915,36.52346778533911,1104.9885518283104,329.48130000000003,453.400015,215.21777,915.75
2016-03-13 15:00:00,840.6041666666666,982.9772975044115,26.3920974591627,1231.7107858877105,475.038,515.95,266.02667,994.25
2016-03-13 16:00:00,855.4791666666666,1024.135474245421,21.823371192447052,1276.4832495720027,492.3184,512.550015,318.38223,1005.5
2016-03-13 17:00:00,793.8958333333334,987.1502680289011,25.96289678675204,1236.2547734710965,489.07620000000003,482.825,569.2267,949.75
2016-03-13 18:00:00,524.6666666666666,875.0231326277668,35.90433561760201,1113.7668617505694,380.2788,493.525005,484.19556,818.5
2016-03-13 19:00:00,173.29166666666666,697.0854942529425,48.15147821144392,917.3668631733298,119.8272,351.350015,402.91556,637.5
2016-03-13 20:00:00,122.0625,469.2639955561706,61.29431922757199,660.4391130760732,35.8792,212.575,258.59555,404.375
2016-03-13 21:00:00,53.333333333333336,216.9906754103324,74.80103552952279,360.49281303474555,19.422,45.275,128.96,168.375
2016-03-14 11:00:00,142.85416666666666,201.56296150780662,75.63432036336539,340.97485911718957,155.5669,204.00000125,209.13777,272.625
2016-03-14 12:00:00,347.2083333333333,453.66369997757306,62.12870321335222,642.4631827813664,374.0563,452.375,438.68445,526.0
2016-03-14 13:00:00,667.3541666666666,683.2357659565546,48.98495761781813,901.8882620969247,550.5553,623.875,639.6445,751.75
2016-03-14 14:00:00,693.5625,863.9663854334569,36.72108435571867,1101.5707066287234,772.3121,712.87501,780.4267,924.0
2016-03-14 15:00:00,977.6041666666666,979.5488894334665,26.686053596588806,1227.9024877727627,991.6132,844.75,809.35114,1030.0
2016-03-14 16:00:00,938.7708333333334,1020.331994373313,22.21558235744645,1272.2743034172154,1029.892,928.30001,884.0356,1058.5
2016-03-14 17:00:00,889.7083333333334,983.001075198378,26.334879209415178,1231.662287653805,991.2613,954.20001,874.4,1009.0
2016-03-14 18:00:00,844.6875,870.5885966403503,36.21158770495024,1108.8340822422779,878.9184,875.25,715.94666,884.0
2016-03-14 19:00:00,617.0833333333334,692.4627398947702,48.414915422682355,912.1602263982234,644.7447,704.07502,544.33777,689.0
2016-03-14 20:00:00,317.8333333333333,464.6089507135821,61.53373638677713,655.0437183784993,244.3466,483.875005,349.4222,442.75
2016-03-14 21:00:00,109.60416666666667,212.655665272111,75.02960912948214,355.00662329953025,45.5675,198.32501000000002,139.12889,182.1875
2016-03-15 11:00:00,77.79166666666667,199.58367902748367,75.73616485199382,338.4259356051053,40.2115,145.825,157.76,276.375
2016-03-15 12:00:00,198.16666666666666,451.29430067675435,62.24349536848615,639.6840032480616,168.6663,301.100015,353.45776,533.75
2016-03-15 13:00:00,339.375,680.5190199252213,49.12882700041364,898.7984450926734,346.91610000000003,479.875005,554.29333,758.5
2016-03-15 14:00:00,426.7291666666667,860.8775559511191,36.9206880101207,1098.111040134092,588.5173,595.4,610.8444,928.5
2016-03-15 15:00:00,462.3333333333333,976.0706535379609,26.98210587022757,1224.0389643998817,697.1817,753.725,788.5689,1030.0
2016-03-15 16:00:00,640.1875,1016.4697482702941,22.60838900897876,1268.0004379570632,794.8645,830.97502,728.4267,1050.5
2016-03-15 17:00:00,507.7291666666667,978.7885180536972,26.70863063448508,1226.999559032485,723.5031,857.07502,586.72,988.75
2016-03-15 18:00:00,387.8541666666667,866.0909216762793,36.5216752583223,1103.8304697677006,548.3848,707.45001,484.1422,859.25
2016-03-15 19:00:00,250.64583333333331,687.7822237426884,48.68112039381325,906.8869400495613,290.567,565.95001,380.60443,630.75
2016-03-15 20:00:00,112.60416666666666,459.90740007098685,61.775524665702726,649.5903459637868,48.9111,276.12500750000004,263.30667,389.875
2016-03-15 21:00:00,24.520833333333332,208.29774395385036,75.26009884534298,349.4750251945968,18.797,122.725,97.31555,160.625
2016-03-16 11:00:00,46.916666666666664,197.6147988708324,75.8376183104647,335.88666625321616,18.6184,111.02500375,91.41333,256.75
2016-03-16 12:00:00,134.47916666666669,448.91863414212656,62.35860958964786,636.8963221479513,88.898,261.9,170.73778,515.5
2016-03-16 13:00:00,550.25,677.7797610638306,49.27384024547412,895.6825817556739,470.1636,553.57501,316.12445,738.25
2016-03-16 14:00:00,795.3125,857.7514774703719,37.12226941154415,1094.6095891486332,866.7126000000001,846.12502,628.16,907.5
2016-03-16 15:00:00,889.0625,972.5431300719977,27.280174034519256,1220.1207975154214,979.6713,962.07501,736.33777,1001.75
2016-03-16 16:00:00,953.3125,1012.5498266834913,23.001690867435748,1263.6628254229208,1018.1422,1004.4000100000001,655.2711,986.5
2016-03-16 17:00:00,950.2083333333334,974.5142424435633,27.083967944460845,1222.2683556258394,966.9168,951.32501,555.36,861.25
2016-03-16 18:00:00,815.4166666666666,861.5322711551726,36.834406192985526,1098.7583528332516,731.2447999999999,771.9749999999999,364.74667,728.25
