datetime,ghi,era,merra,SZA,TOA,cams,lsasaf
2013-03-11 16:00:00,1102.881799969178,900.16,1078.5,20.40161333670575,1290.68498843032,1096.4899,1115.7
2013-09-20 19:00:00,699.3373401140392,621.35114,685.75,53.50676403756544,804.5098670076592,665.4928,670.35002
2013-06-10 16:00:00,754.2456464786563,665.7244,594.5,47.39083548762966,893.0414100782533,555.6009,660.975
2013-01-01 21:00:00,139.9352750809062,159.09334,117.125,68.62952615191139,512.3079650125014,30.9895,214.750005
2013-09-09 16:00:00,959.6393897364773,922.4711,974.5,30.101457671564784,1163.2432136029497,985.5327,976.85001
2013-01-27 18:00:00,848.5036215133302,812.69336,826.5,27.236505058897563,1245.7961631895653,587.9222,778.47501
2013-04-09 12:00:00,460.5686546463247,390.7378,453.625,65.3967362508609,564.1414394508855,438.9999,420.675
2013-04-22 16:00:00,909.539220218832,886.82666,910.75,36.37481283279631,1083.171472360894,918.5422,898.9750200000001
2013-05-20 14:00:00,694.0668824163971,617.49335,645.5,51.587699773989335,824.8467441360541,680.4842,662.2333333333333
2013-12-04 13:00:00,911.1188164586224,765.5111,863.25,37.48080542030439,1111.8915833284286,910.388,908.375
2013-12-03 21:00:00,228.48589921405448,200.05333,137.3125,71.78732135541074,437.8119883874506,24.8677,169.725005
2013-10-10 12:00:00,658.9921405455385,613.0845,549.25,55.5873397556668,773.1928514088434,344.8834,464.32501
2013-11-22 20:00:00,196.26830020033904,292.81778,310.0,59.92324667671584,699.7020944151674,64.0159,351.900005
2013-06-03 16:00:00,775.4738788719372,737.24445,741.5,46.66561374675226,906.80677905761,754.0874,761.75001
2013-09-07 17:00:00,660.4484512251499,787.5733,907.25,35.01290580185324,1100.066544520901,673.8371999999999,709.9333466666667
2013-10-09 21:00:00,167.46802280782867,148.35556,128.5,78.4224930073904,274.4194526081513,16.795,60.825000025
2013-11-07 14:00:00,1063.0836800739712,1043.5555,1036.5,24.16096001934289,1266.2879413106623,1033.7238000000002,1068.32505
2013-06-17 12:00:00,332.11897056557245,191.69778,223.8125,74.0681665131747,361.6394090106703,191.3838,234.275
2013-03-20 15:00:00,1039.2741562644474,977.6711,1037.0,28.15077683247968,1208.2949845698906,960.9463,1005.85001
2013-08-14 13:00:00,593.5660348281708,542.3467,595.0,58.3955653209654,695.9940153795686,575.117,552.6250150000001
2013-03-24 15:00:00,1021.0664200955464,847.2178,1005.75,29.368608190385423,1191.627890037489,831.8533,948.25002
2013-02-15 21:00:00,96.29372784712592,127.59111,121.53125,69.53765136279287,486.8249488923438,29.929,154.42499999999998
2013-08-25 12:00:00,465.4954538449685,363.36,361.875,67.49836383056949,510.7050746128345,254.063,357.70000500000003
2013-06-27 17:00:00,720.3035906919404,677.56445,690.5,50.24394593119767,841.7504047068475,719.1882,703.65
2013-02-01 14:00:00,1001.2713823393432,978.9867,1030.0,30.252070526891345,1208.7130778494652,986.7754,984.45002
2013-10-20 14:00:00,1038.7733086762212,1039.68,1027.5,27.305181069462257,1222.3355504043718,1069.1867,1066.67501
2013-02-17 18:00:00,465.91847742333175,898.8089,903.25,29.286323955128665,1213.5890868951578,799.1412,752.225
2013-05-09 20:00:00,267.30466944059174,257.6711,283.625,73.8727276279224,370.4991979300335,271.1871,288.7
2013-04-04 14:00:00,897.2646016335337,791.8933,873.25,41.130698912888064,1023.5194248888736,866.7628,848.57502
2013-10-18 12:00:00,679.1589613191554,640.0,593.5,53.94100329152572,808.8444212985119,653.072,652.95
2013-12-04 21:00:00,155.13176144244107,186.96889,262.625,71.65591240578588,440.9735692185024,30.5957,282.0
2013-12-04 15:00:00,957.1320696563414,855.7511,1124.5,10.233863813721152,1378.8573750306757,965.477,1151.42505
2013-10-17 15:00:00,1146.5557096625062,745.70667,997.25,17.928863972913312,1306.7072613671514,531.7241,861.50002
2013-11-06 19:00:00,687.2900292803206,559.52,788.5,48.22465419988386,924.1971464681508,735.0675,745.475
2013-06-27 16:00:00,755.1471721374635,716.69336,732.75,47.77376199715796,884.5796341194118,758.7879,737.175
2013-09-23 13:00:00,809.0229619355833,535.6445,752.75,47.016174424653634,923.8456547746237,190.3567,518.875005
2013-06-27 20:00:00,75.31977192171367,216.62222,218.5625,76.08134756743549,316.6092858926341,236.9671,242.525005
2013-07-29 20:00:00,274.50762829403607,257.17334,251.8125,72.81151720156485,390.3844032319144,244.7757,302.800005
2013-02-03 13:00:00,617.167514254893,404.55112,810.0,44.12374049346463,1003.8514101384686,487.4559,545.025005
2013-12-10 13:00:00,327.3665690655982,378.20444,762.5,37.89995055562644,1107.0937482037389,350.07460000000003,559.45001
2013-05-05 20:00:00,285.7112035752812,213.13777,292.0,73.2100492079587,386.0232016918311,55.5853,261.725005
2013-06-11 13:00:00,429.9360456156573,364.85333,387.25,63.21363940732417,594.3616937410103,346.4174,433.47501
2013-02-20 20:00:00,541.353829557713,271.96445,435.375,56.58347927253503,765.3310580722436,44.0255,432.625
2013-09-03 14:00:00,839.9753428879643,774.4889,814.25,42.37300082152311,990.2158941118312,412.2581,578.40002
2013-09-13 15:00:00,895.1664355062413,761.5822,770.5,30.910073270121107,1156.1115839272877,367.5482,504.175
2013-09-18 12:00:00,626.0594852827863,490.8622,512.5,61.16943518591999,651.587437313694,540.0858000000001,491.450005
2013-08-20 17:00:00,874.1947911850825,824.8711,836.75,40.17351621240769,1017.3374652413672,865.6187,873.00001
2013-10-31 17:00:00,1055.9793496686702,999.39557,1081.0,22.2722601405286,1280.1380564775104,857.2869000000001,1071.15005
2013-04-26 16:00:00,900.1926336877793,861.49335,885.75,37.71096799970975,1062.0116981698998,895.804,904.425
2013-11-19 15:00:00,1008.0551702881802,801.28,920.25,10.330483272581422,1372.0689188669132,222.8888,413.4
2013-03-30 11:00:00,175.24040684234856,197.15555,235.375,77.43054377661946,296.56332329345526,116.0603,179.675
2013-06-26 17:00:00,583.1507165973186,680.2133,698.0,50.28935638286888,840.9906283580441,712.4445,718.675
2013-08-06 19:00:00,462.5705039297272,513.5111,495.875,60.406033377842135,653.9642689450507,503.8047,536.975
2013-04-03 18:00:00,852.9819694868238,538.9689,779.25,41.990655995597685,1010.5631432229212,347.4317,620.75001
2013-04-11 18:00:00,824.44136230544,766.4533,780.0,44.5933483199561,963.8355915269276,793.8533,807.35001
2013-11-18 17:00:00,761.8739405147172,931.80444,1117.0,19.637164226072752,1313.075616750736,1003.2541,1082.425025
2013-10-10 18:00:00,777.7369394359686,680.8889,885.25,38.1167101558242,1076.3763778360733,247.3445,428.750015
2013-04-02 17:00:00,994.405917706888,698.72,919.0,32.80621062324977,1143.4438640069432,552.0124999999999,857.275
2013-06-16 13:00:00,485.4214825088612,422.75555,475.875,63.59054528245388,586.079983876028,484.1791,455.700005
2013-01-14 19:00:00,523.022037293882,601.7778,402.5,41.07010116466962,1058.9481520533766,158.8319,410.675
2013-12-01 21:00:00,201.1280628756357,254.56,324.625,72.05239622621733,431.4232071353885,87.0618,305.2750075
2013-10-26 20:00:00,507.35860687317006,281.3689,458.5,63.0865954275084,624.6083806239836,44.2944,251.9000025
2013-10-20 12:00:00,709.7661777273429,662.9511,630.5,53.57551282212538,816.7873261801006,690.6985,683.37502
2013-02-23 17:00:00,891.2159038372627,792.33777,831.75,19.07239360800907,1311.6812208709675,1076.6685,1067.625
2013-05-23 17:00:00,764.9252581291416,644.4089,734.5,47.99093305548424,887.473827309174,732.6702,737.775
2013-03-06 19:00:00,675.2249961473262,608.2844,721.25,45.79641108443284,962.5760266866728,773.962,784.35001
2013-04-24 19:00:00,561.6658961319156,515.69775,552.25,59.07584100725768,690.6122598580827,557.7277,554.0500099999999
2013-03-24 16:00:00,1052.496532593621,793.79553,1021.25,25.51028631570617,1234.0506035145063,827.7494999999999,1007.525025
2013-02-15 12:00:00,569.8412698412699,343.05777,155.8125,59.23384018451695,712.3400354712865,216.2932,409.1
2013-02-21 18:00:00,927.2692248420402,672.74664,544.25,30.038436015786136,1202.520223016116,485.0257,706.07501
2013-04-16 20:00:00,343.39420557867163,304.16,347.5,69.24768531392122,478.2440875903199,331.811,362.450005
2013-04-14 16:00:00,956.4108491292956,742.11554,941.75,33.54994678401618,1126.1138059644088,939.8815,954.225
2013-10-21 14:00:00,1011.3653875789794,714.4889,1001.25,27.06927346961424,1225.572416012246,451.5915,777.025
2013-02-17 15:00:00,1091.0232701494838,1054.08,1102.0,20.016187897166308,1307.38548368924,1100.0239,1097.800025
2013-02-28 15:00:00,1081.484049930652,937.0311,1075.5,22.583113862736298,1278.500700786085,1080.8999,1061.15
2013-11-08 11:00:00,588.7478217575307,441.6711,403.0,64.78410204055366,591.5353098692159,460.8578,441.47501
2013-06-14 15:00:00,717.1983356449375,639.2889,650.25,49.32445243994633,859.1105951072237,651.3169,683.3
2013-04-04 11:00:00,276.70112057768085,168.26666,223.4375,77.92709332363455,284.2170282605326,139.83100000000002,169.0250025
2013-07-14 15:00:00,761.2035752812452,724.5867,744.75,48.36014928661501,875.1571678979566,752.833,738.3499999999999
2013-04-17 20:00:00,338.54600092464176,305.3689,347.375,69.4839364565288,472.7740619477135,340.2294,362.775005
2013-10-20 13:00:00,912.5366004006784,881.63556,856.75,40.11334992314933,1052.0286446448365,909.7661,905.425
2013-12-04 17:00:00,841.221297580521,748.4089,1002.75,17.703804644497534,1334.7919777054271,381.9901,436.8
2013-01-11 15:00:00,1162.5273539836649,1009.6711,1065.0,14.049033224356492,1363.081023434747,738.2163,877.12501
2013-03-10 14:00:00,924.3411927877949,828.6578,582.75,35.90860674095673,1115.9417478371106,780.1858,854.30001
2013-11-29 16:00:00,1169.6101094159349,806.25775,1049.0,5.202911080966236,1393.5040775683426,428.1308,832.55002
2013-07-19 13:00:00,485.5139466789952,420.65778,502.375,62.92936515321191,599.8566383374687,377.3264,452.050005
2013-04-10 17:00:00,935.9146247495762,780.30225,910.5,35.78591439821464,1098.586460931551,926.3805,928.92501
2013-06-30 19:00:00,471.0849129295732,417.6889,422.25,65.21119286519428,551.8083093873308,326.8534,449.575
2013-03-18 16:00:00,1075.204191709045,800.08887,965.75,23.145464702789216,1261.4821483181956,1066.9411,985.65
2013-01-11 18:00:00,1063.891200493142,878.04443,688.5,27.59168275318976,1245.3081805562929,633.4966999999999,715.4
2013-03-02 16:00:00,1105.5786715980898,640.32,1052.0,16.950616101027883,1323.2473345865317,419.3717,618.525
2013-11-25 17:00:00,708.6631222068117,885.6889,992.0,18.76138296039733,1323.3035825520512,301.5305,424.95
2013-11-20 18:00:00,1005.8945908460472,719.48444,778.0,32.9658896539522,1170.551490652358,206.81,420.95
2013-12-21 17:00:00,855.3937432578208,776.2844,682.0,15.813121795826554,1352.0683937414374,275.7829,363.55
2013-02-28 17:00:00,1108.2909539220216,953.28,1046.5,20.63481177197527,1295.8397861985493,1087.8334,1081.15005
2013-02-04 15:00:00,1118.338727076591,1020.33777,996.25,17.496632213213005,1333.325634126991,899.1707,990.275025
2013-01-26 13:00:00,834.3966712898753,730.86224,853.25,43.14571145303067,1022.550190670888,621.6961,752.0250100000001
2013-10-06 17:00:00,1092.2946524888273,602.1511,1020.75,27.28491516677085,1213.1748300473876,379.898,443.275
2013-11-02 21:00:00,251.73832639852063,128.97778,291.875,75.87646131908305,337.8787362296693,18.0815,23.5
2013-10-23 13:00:00,902.1343812605948,869.88446,842.5,39.55453175825587,1062.2980963452565,894.3430000000001,889.02502
2013-10-27 15:00:00,1121.960240406843,995.66223,912.5,14.732624681375052,1335.2211023045204,788.0649000000001,1091.775
2013-01-05 11:00:00,237.9288025889968,303.28888,346.0,67.36800692543778,540.9464839950874,334.0076,397.875005
2013-12-01 12:00:00,769.5690142292084,584.30225,692.5,50.88489070640608,883.267854213554,723.7389000000001,735.50001
2013-04-02 12:00:00,487.7777777777778,364.48,476.625,64.51025177572652,585.4562618698538,437.8819,447.15002
2013-03-22 18:00:00,704.9984589304977,492.05334,754.5,38.04054463916228,1078.098388470163,344.6011,558.375
2013-03-13 14:00:00,971.004777315457,728.5511,950.5,36.47209407075199,1106.1936108716125,691.1857,937.37501
2013-04-25 17:00:00,854.2687625211897,818.5956,840.0,40.940742379610704,1014.5953319701722,840.1174,844.12501
2013-04-15 14:00:00,816.6512559716443,779.87555,803.75,43.72206897033385,975.9847564738728,806.7701,792.575
2013-01-01 14:00:00,917.0057019571584,472.16,655.5,26.52936763287636,1257.8721962631291,274.6007,474.07501
2013-11-09 15:00:00,1188.226229002928,1161.0311,1155.0,11.621098301018897,1360.6143218134096,1168.6254,1187.025025
2013-06-06 16:00:00,777.8548312528897,710.13336,745.75,47.01605233952266,900.2025896585089,671.3895,727.75
2013-08-25 18:00:00,171.6666666666667,458.27554,756.5,46.65740127157747,915.9084510330628,344.7116,345.82501
2013-11-08 15:00:00,1155.755894590846,1131.4133,1148.5,11.807106787580626,1359.104181581699,1155.6883,1167.775
2013-12-12 21:00:00,348.9405147172138,178.15111,226.1875,70.64253449695347,465.2158920701468,26.494,123.02500275
2013-09-14 18:00:00,882.2391739867467,691.00446,838.5,42.515781533259606,993.7674518175128,662.5852,820.47501
2013-11-09 14:00:00,1099.6609647095088,1078.3289,1060.5,23.965128746614337,1269.3396358734694,1086.2669,1100.85005
2013-04-10 13:00:00,685.1132686084143,578.4,671.0,53.285362745667015,809.6175317472836,669.58,656.9
2013-03-19 12:00:00,503.87578979812,282.34668,497.375,62.85989382543763,625.4771829358618,339.1482,467.575005
2013-03-04 19:00:00,682.5443057481892,406.4711,609.75,45.33901330537771,971.4157040640284,126.7216,446.75001
2013-06-20 13:00:00,478.3402681460934,294.54224,474.25,63.80920561507199,581.2575348449795,243.6881,371.4
2013-08-30 14:00:00,830.335953151487,782.24,679.25,43.69389557556824,967.1803370040124,821.7799,797.55001
2013-09-27 21:00:00,203.55910001541068,135.62666,194.125,79.44944918590286,248.67262854280247,140.8452,175.82500249999998
2013-08-31 14:00:00,856.3569116967176,810.6667,848.5,43.36710989578402,972.9176057681638,765.5762,829.4000100000001
2013-08-13 12:00:00,362.9311141932501,324.37332,372.625,70.16228616671198,450.5238031274131,330.53520000000003,296.4
2013-04-17 18:00:00,779.7657574356604,701.45776,756.0,46.47176198904316,929.0529539090578,742.6694,764.47502
2013-02-23 11:00:00,247.15672676837724,215.98222,316.5,73.81966469361538,386.744854213276,254.3305,251.975
2013-01-05 15:00:00,979.1108028972104,1030.08,1170.5,13.33487147141536,1367.8459511314063,948.112,1136.375075
2013-03-20 17:00:00,1031.3068269378946,935.4133,1004.5,27.83932425927471,1211.7916584766888,648.2958,811.80001
2013-07-20 13:00:00,531.8436328145067,416.96,501.125,62.81836577758488,602.2370275520385,397.0962,431.825005
2013-10-13 18:00:00,976.9224842040376,691.1289,843.75,37.684789927500006,1084.515912261597,460.7665,773.85
2013-07-02 14:00:00,653.0667283094467,621.92,644.0,55.30554353637988,749.1176356069012,656.375,635.475
2013-03-18 19:00:00,767.6221297580522,436.46222,603.75,48.85175342597046,902.7279927464332,231.4314,558.72501
2013-04-14 12:00:00,441.81460933888127,325.38666,432.25,66.05879770967607,548.3242053908989,416.5987,415.27501
2013-04-19 18:00:00,771.3361072584373,550.9511,712.5,47.07789055449749,917.6449075825464,736.9246,745.12501
2013-09-17 18:00:00,871.2513484358145,665.38666,858.0,41.944642860145485,1004.4661162459918,491.5143,790.625
2013-07-11 17:00:00,744.1901679765758,696.48,710.25,48.96661124248519,864.4028259389893,733.6609,732.6666666666666
2013-03-31 14:00:00,900.223455077824,865.5822,888.25,40.2217819616806,1039.9302144049927,869.8312,887.25002
2013-10-06 15:00:00,1091.123439667129,744.9422,1062.0,21.93399535426953,1266.2437821962783,696.3709,906.175
2013-02-07 12:00:00,226.53644629372783,359.9822,510.375,58.265471703408366,734.6115721696511,252.3143,352.025005
2013-09-22 13:00:00,806.8577592849438,606.0089,758.5,47.313907452309785,918.1632868066272,721.9313,720.475
2013-09-01 12:00:00,512.7754661735245,422.93332,430.125,65.74355030991012,550.0864124524603,414.386,379.350005
2013-01-02 17:00:00,898.1268300200339,779.0578,1020.5,14.615529622078148,1360.3930445808203,567.4629,838.9000100000001
2013-03-05 11:00:00,206.20203421174293,214.54222,306.75,74.93018713295741,359.1332159246272,228.3263,218.52500125
2013-01-04 11:00:00,364.3319463707814,339.87555,311.5,67.24141917603092,543.834963414949,364.7085,413.375005
2013-10-30 19:00:00,765.1564185544769,678.79114,670.5,49.0007575648733,907.099911085244,126.6185,474.225005
2013-12-07 15:00:00,1216.1581137309297,832.99554,1065.0,10.411962987678498,1379.0463317195893,802.8007,1048.600025
2013-10-23 18:00:00,553.0805979349669,694.04443,949.75,36.33253074655314,1109.9325074714882,842.4354000000001,943.475
2013-02-18 16:00:00,955.0315919247962,655.14667,1019.0,12.597817489369849,1357.3757787209283,497.086,552.1750099999999
2013-09-10 18:00:00,838.6114963784868,810.25775,817.25,43.3014010619361,979.047424888467,817.7224,797.35001
2013-03-26 18:00:00,292.0480813684697,583.84,512.0,39.34880388530769,1056.191362586791,436.3942,564.47501
2013-07-04 14:00:00,647.6421636615812,614.08,638.0,55.22728651785887,750.6176645153523,636.2798,624.67501
2013-07-09 19:00:00,359.69178609955304,423.57333,405.875,64.40151365461627,568.7925843670706,348.1323,441.6
2013-02-19 18:00:00,788.4697179842813,688.5511,858.75,29.648596204796725,1208.2574315642648,519.6031,733.0
2013-10-17 12:00:00,674.3075694532006,328.12445,600.25,54.13103666127317,804.7212394681939,298.1395,615.375
2013-06-19 12:00:00,340.81368469718,143.82222,186.625,74.18145819934824,359.0366291414621,46.8793,204.7750025
2013-12-21 16:00:00,906.70365233472,819.76886,821.25,2.296432960770348,1404.120623290523,569.4179,537.875
2013-01-24 12:00:00,623.6477115117892,595.7867,656.25,56.49761100423137,773.9384813370892,577.8727,594.425
2013-03-14 14:00:00,956.8500539374326,633.6533,913.25,36.66396300345564,1102.8609780472243,443.9611,819.97501
2013-05-16 18:00:00,340.15795962397897,439.9289,507.75,53.76813259836631,785.9390173219513,416.9638,605.92501
2013-09-19 19:00:00,682.9865926953306,629.3689,688.25,53.634416480814174,801.635120305511,609.5852,688.20001
2013-01-14 20:00:00,254.1901679765758,425.81332,247.125,54.60987374542368,813.4697145292087,45.9583,287.625
2013-11-05 16:00:00,1159.92448759439,1061.5111,1152.0,10.469725597540013,1363.5256857794625,1148.4191,1146.825
2013-06-16 20:00:00,181.0849129295732,205.92,212.75,76.5114737368134,307.3488334660957,223.6931,214.675
2013-10-26 13:00:00,926.845430728926,792.5689,841.5,39.04975979271724,1071.6391480807708,901.456,903.5
2013-02-27 18:00:00,504.9383572199105,605.13776,780.0,31.363774336971005,1182.9023297409203,479.8074,789.62501
2013-10-09 17:00:00,1012.6290645708116,1001.06665,1028.5,26.59125303413528,1222.721507537224,877.8658,1012.0
2013-12-13 17:00:00,1151.2020342117426,995.3778,1020.5,16.688582237969225,1344.646803006204,678.2082,819.9
2013-05-09 18:00:00,690.8229311141932,659.0578,677.75,52.348849731043,814.7700467337216,675.8713,690.4
2013-02-22 17:00:00,1162.028047464941,738.3467,780.25,18.77728385114178,1314.582432256832,628.7101,890.10001
2013-12-21 18:00:00,1100.7397133610727,668.81775,597.5,29.456239730021363,1223.5947860440017,317.1832,557.6750099999999
2013-06-24 20:00:00,91.49560795191864,157.97333,218.875,76.24466756616457,313.02316764839026,97.1612,170.5500025
2013-07-01 16:00:00,778.717830174141,739.55554,762.25,47.57739964997571,887.8250147928056,758.4012,758.675
2013-07-29 15:00:00,765.1333025119433,744.5511,757.25,45.70998822221938,922.4600529463132,774.6966,764.425
2013-01-12 15:00:00,733.4026814609341,948.5867,854.75,14.171627049278335,1362.2006509073433,526.6774,569.6
2013-12-28 14:00:00,951.8546771459391,832.6578,1040.0,26.079542220903612,1262.7156264584105,792.4295999999999,847.125
2013-07-22 19:00:00,517.3293265526277,448.44446,464.625,62.75367657512338,603.7939072848179,381.0471,452.95
2013-11-02 13:00:00,942.2253043612268,565.45776,849.25,38.092229800509,1089.7632541827577,425.1882,724.30001
2013-04-01 12:00:00,490.4353521343813,364.99554,431.0,64.38734760137972,588.423284423451,227.2061,349.1
2013-12-27 18:00:00,1078.3710895361387,912.6222,691.0,28.83434942084036,1231.5114467296064,597.8622,791.85002
2013-01-18 12:00:00,139.6293727847126,84.10667,569.25,55.72578784578686,790.5412702837882,217.7831,374.025
2013-04-16 18:00:00,786.0687316997997,685.74225,757.0,46.164616093960646,934.79974605352,756.7957,763.9750200000001
2013-04-02 13:00:00,725.6665125597165,521.42224,707.25,51.9363376319315,838.7489124235146,563.9694999999999,679.95
2013-03-06 15:00:00,1055.632609030667,1017.6711,1073.0,24.14359780304081,1259.8398623407943,1068.8067999999998,1066.9
2013-02-25 21:00:00,357.1328401910926,104.48,132.25,71.04934225036271,450.3072414037453,27.6459,86.40000375
2013-01-17 13:00:00,862.081984897519,474.5778,226.5625,42.04506060363704,1042.6387921384062,329.4711,457.300005
2013-01-29 13:00:00,629.2340884573895,602.9155,395.875,43.512690080082685,1015.6238177340203,574.2103,696.35
2013-09-20 17:00:00,1018.2924949915244,971.3778,999.0,31.36077258977112,1155.1112223516752,1003.5606,1003.45001
2013-12-01 13:00:00,968.2616736014796,738.89777,910.25,37.31821519116577,1113.4375338894895,932.732,951.77501
2013-04-08 16:00:00,991.0617968870396,736.69336,969.25,31.323378856241103,1158.181823493602,947.3046,917.82501
2013-12-06 13:00:00,897.1182000308214,465.38666,587.5,37.60748728536069,1110.5338868164506,603.3877,783.975
2013-12-13 19:00:00,868.7702265372168,685.10223,735.5,43.90494159770223,1011.407057869874,401.5835,643.575
2013-09-22 19:00:00,704.6000924641702,454.6489,688.25,53.25522443459594,810.1884625000496,393.2038,643.25001
2013-04-09 15:00:00,964.2394822006472,856.37335,941.0,34.396267777197345,1118.1000341585752,945.7877,945.95001
2013-09-18 15:00:00,1051.8569887501926,961.20886,1018.0,28.956149414972327,1182.3058769164152,1035.4331,1001.50002
2013-08-13 20:00:00,351.3237787024195,249.88445,294.375,70.84424045111439,435.6286114220902,91.1455,302.525005
2013-04-28 14:00:00,782.9095392202189,672.0,754.5,46.83276522026459,917.4469871944642,758.6195,765.475
2013-01-02 14:00:00,941.1850824472184,923.98224,1029.0,26.64322596712509,1256.6039936810355,588.3579,894.92503
2013-11-16 12:00:00,525.4908701510644,404.1422,640.25,50.76666330877613,881.106821712329,231.051,533.325
2013-12-28 17:00:00,1177.3462783171517,927.4311,905.25,15.087240638789195,1357.394236412802,877.2626,896.0749999999999
2013-02-20 16:00:00,1041.8477423331794,831.14667,979.0,13.297578128177893,1352.4286623310993,635.6754000000001,882.50002
2013-03-02 18:00:00,784.9267991986442,621.63556,827.75,32.106995232783284,1171.7719591718046,250.7872,492.475005
2013-11-22 13:00:00,916.3892741562644,879.52,868.75,37.06187863663659,1114.1196432176598,474.9535,719.70001
2013-11-10 21:00:00,283.948990599476,196.78223,305.0,74.86867115350252,362.75360865350285,21.0687,236.550005
2013-11-26 13:00:00,948.5436893203884,699.3778,869.75,37.129394691384434,1114.593421832108,415.6859,745.85001
2013-05-27 15:00:00,786.5541685930036,743.52,762.5,47.1406968582235,900.73193885235,783.6177,766.075
2013-03-30 13:00:00,726.1211280628756,684.5333,719.0,51.4519150565323,849.2198001871161,697.8619,685.85001
2013-10-28 17:00:00,879.4937586685161,725.8489,1049.0,22.78289187166599,1273.532957201367,594.877,811.55002
2013-08-27 20:00:00,376.3145322854061,353.24445,366.5,69.09357555040116,476.63743103766575,352.2545,368.275
2013-03-15 16:00:00,1082.2854060718146,700.9422,853.0,21.96571245756496,1274.3896886998905,494.3322,701.3
2013-01-22 14:00:00,1033.741716751426,812.51556,1029.0,29.002043833288425,1226.8315042541328,571.7921,820.4000100000001
2013-07-30 15:00:00,771.9294190167977,747.8933,768.75,45.48618919678565,926.3978435430446,779.4616,764.125
2013-06-29 17:00:00,726.6605023886577,669.12,697.75,50.134258519745295,843.6263279559965,712.2966,715.95001
2013-09-14 12:00:00,589.1354600092463,402.9511,483.0,62.260688065872216,627.532215268772,222.9764,445.450015
2013-12-25 21:00:00,415.40530127908767,353.17334,370.375,69.22280735078198,498.6413815709676,30.654,256.1500025
2013-08-21 20:00:00,401.3769456002466,328.53333,332.125,69.82338499670135,459.4322909636377,106.2054,298.15
2013-07-31 17:00:00,794.2209893666205,758.1689,751.5,45.31654658149178,929.4438955966098,789.8684,783.10001
2013-06-17 18:00:00,621.2975805208815,464.65778,587.0,56.76261596144898,722.1221193292909,498.35530000000006,573.075
2013-10-16 13:00:00,900.9939898289414,781.56445,833.0,40.9380091291571,1036.9299522668653,843.8587,876.37501
2013-04-07 11:00:00,296.98258591462485,174.22223,205.3125,78.23025431466263,276.71029356937174,99.8759,176.15000125
2013-02-13 16:00:00,1169.8258591462477,1065.5645,1057.5,10.90249986660668,1368.479670788688,680.5423000000001,781.10001
2013-03-29 19:00:00,555.6580366774542,483.04,646.0,51.946069436266335,840.4724220996152,131.8535,333.20001
2013-12-27 21:00:00,420.96702111265216,216.0,160.4375,69.03897802942933,502.9030595237348,29.6385,81.325
2013-10-09 19:00:00,673.9944521497921,578.24,557.25,51.27928641358935,855.3156545592437,333.4651,640.75002
2013-12-14 17:00:00,1092.4503005085533,808.3555,1042.0,16.57758361402496,1345.645105803646,539.0538,608.025
2013-02-28 21:00:00,332.9103097549699,225.10222,221.0,71.58665048531347,437.3766992340811,212.9833,319.0000025
2013-12-01 16:00:00,1195.9778085991677,905.06665,1188.0,4.875542735558605,1394.9899991490392,1184.9886,1193.225025
2013-04-25 16:00:00,893.6584989983048,869.49335,887.5,37.38224292859513,1067.266931356579,859.5123000000001,894.275
2013-04-18 19:00:00,587.7253814147019,447.25333,562.25,57.547000091265495,723.4696845462163,528.6627,583.60001
2013-05-17 16:00:00,301.4208660810603,525.4044,352.625,43.61714263195534,962.2757187271416,497.4022,486.8
2013-11-23 14:00:00,1079.8736323008166,941.45776,1018.25,23.423691232327663,1281.5449023434796,970.2886,1039.625025
2013-05-29 20:00:00,201.0725843735553,171.4311,171.6875,76.10080578445594,317.88779646132446,222.2794,241.425
2013-12-20 14:00:00,1047.5424090472634,821.6711,824.5,25.21915208605895,1271.1816754349602,330.5593,576.75002
2013-05-04 17:00:00,834.6432424102327,628.8711,798.0,43.63383619744647,967.6729086035356,412.7852,574.4
2013-12-12 14:00:00,1101.9802743103717,669.10223,997.75,24.449527642134672,1277.6720422959922,557.5011,976.075
2013-10-21 13:00:00,899.4066882416398,613.70667,835.5,39.92121927778782,1055.5537937690303,261.161,628.125
2013-06-07 15:00:00,707.135151795346,663.2178,702.25,48.70593227641541,871.1143784252212,719.2679,732.87501
2013-01-15 15:00:00,1170.8121436276776,816.8889,818.25,14.546986376239758,1359.4009911313185,733.047,677.05
2013-06-18 20:00:00,183.77947295423024,203.68,218.1875,76.46886981447916,308.21215276969224,227.4415,236.325
2013-03-29 21:00:00,187.11820003082144,100.23111,159.625,78.04782659034367,282.37656771953743,16.8853,61.75000125
2013-10-23 12:00:00,698.212359377408,653.17334,619.0,53.06508435563583,827.9211757337813,679.6993,671.4250099999999
2013-12-19 15:00:00,1012.1659731853908,894.9689,1007.25,11.462862750629553,1376.9344680672136,670.7171000000001,881.625
2013-03-22 19:00:00,660.078594544614,388.0178,588.25,49.9572346829486,880.6838910733412,92.0705,424.77501
2013-07-13 12:00:00,328.725535521652,225.79556,298.875,74.194920122656,358.69568448853323,232.0991,248.85001
2013-10-31 19:00:00,720.0184928340268,672.2133,703.0,48.89094507678384,909.5413710423232,324.9739,589.175
2013-07-09 13:00:00,462.0010787486516,386.4178,481.25,63.7415445869231,582.4299563212655,469.0158,439.575005
2013-08-13 15:00:00,878.3942055786716,700.3555,850.0,41.80153419189827,989.6553778070984,577.5337,787.2250200000001
