datetime,ghi,argp,SZA,TOA,cams,lsasaf
2009-11-12 18:15:00,899.6666666666666,929.661759942428,32.552808940962755,1172.350689736445,623.986,635.10004
2009-03-06 19:45:00,227.0,652.4125809762093,51.146198651923214,866.1062721223725,45.0584,218.2
2009-05-01 20:00:00,147.66666666666666,328.4922393311722,68.38761268384573,493.18473773252975,25.7904,145.0
2009-04-10 18:15:00,460.3333333333333,759.8660114795401,43.5008380187798,982.3322684666756,761.3764,763.3
2009-12-29 12:15:00,616.3333333333334,605.1232438418967,54.53141537540517,815.7746953333746,123.3056,250.1
2009-02-19 20:15:00,159.0,588.8407542193377,55.0725890955058,795.9876554443557,203.1864,613.3
2009-03-04 19:30:00,99.33333333333331,714.9137089033752,47.38843406044651,935.6414955458569,48.8716,192.8
2009-10-16 21:30:00,30.33333333333333,125.5151962515469,79.75700910120288,244.089936592266,11.68,83.8
2009-11-28 14:00:00,811.3333333333334,982.9373478377032,28.33558252364616,1231.251604326662,922.3332,951.0
2009-02-03 21:45:00,190.66666666666663,241.7507041442024,73.65156828136782,393.62928331740005,22.9404,94.4
2009-12-22 12:30:00,581.3333333333334,676.4218157874052,50.42538759056071,895.3398790695891,446.286,523.7
2009-12-16 18:15:00,533.0,983.9884735196256,28.601544546714173,1233.042270202979,412.844,469.7
2009-11-29 16:00:00,1007.3333333333334,1135.7886252798469,3.4286140121558746,1396.764784940021,1056.4844,1066.8
2009-12-21 19:45:00,154.33333333333334,711.5013439240713,48.32918151216648,934.2799180949607,107.2512,357.1
2009-07-03 18:30:00,511.3333333333333,516.1906060594624,57.50219722295871,707.0985067569605,562.5588,555.4
2009-02-01 17:45:00,945.3333333333334,1063.443249991203,19.549642778733983,1318.6041617041108,874.7352,909.9
2009-01-22 13:15:00,733.3333333333334,779.1930692943116,44.01277801511855,1008.822559709918,739.802,777.3
2009-02-07 17:45:00,775.3333333333334,1056.3734312533538,20.212007007813828,1310.6373819304724,528.9568,571.4
2009-12-16 16:45:00,483.6666666666667,1128.9932036319185,8.200200594648782,1390.0648274958287,830.3584,874.2
2009-10-26 16:15:00,982.0,1088.7074968790737,13.176414293309294,1343.5836888667511,1094.06,1075.1
2009-04-25 11:30:00,22.33333333333333,146.98400843956597,78.36925401713816,270.7828330095195,16.96,93.200005
2009-12-22 11:00:00,207.3333333333333,308.8565853705877,70.24115524567243,475.10390897884224,167.3092,244.5
2009-05-02 13:00:00,426.3333333333333,457.7990262750336,61.29198696169677,642.8572082510237,360.8864,447.1
2009-03-26 15:30:00,923.3333333333334,949.4542636898892,29.30704381465218,1191.009929740339,796.762,656.2
2009-06-03 18:45:00,481.0,476.950749012352,59.87746640638364,663.1381050313864,507.2256,516.3
2009-06-27 13:15:00,393.6666666666667,380.11128608083055,65.22359777992716,551.5997764595833,417.652,406.1
2009-09-27 16:00:00,913.6666666666666,1000.8644496800724,23.45165147281898,1245.9183244638073,838.4936,970.7
2009-08-23 18:30:00,359.3333333333333,668.3373042935673,48.75466896881695,878.967130861632,544.896,666.3
2009-04-09 17:00:00,890.0,891.4499018653162,33.75486720009907,1126.598914005014,592.6808,585.60004
2009-02-02 13:30:00,717.3333333333334,807.8481952723091,41.97635860556508,1039.9409841225695,520.1068,723.60004
2009-09-03 11:45:00,112.0,242.6003478287029,73.05831549982804,390.57620572560535,22.0152,144.2
2009-03-23 11:15:00,162.33333333333334,153.58294067222548,78.15411975685547,280.8477174257467,119.1472,155.8
2009-03-28 19:45:00,506.6666666666667,547.641447213711,56.79419309356954,747.1468495020987,566.5604,576.4
2009-04-11 13:00:00,298.0,526.0042848033022,57.7769220492612,721.7078137566986,206.0976,332.2
2009-10-25 19:00:00,680.0,753.6701585836131,44.8279058660488,978.1728159864396,764.9592,782.7
2009-02-21 20:45:00,25.666666666666668,458.471204318612,62.185906714604336,648.1548063175378,35.5544,150.7
2009-08-30 16:15:00,810.6666666666666,876.9030193199574,34.01634236836618,1108.754303672247,881.004,886.3
2009-04-15 19:30:00,328.0,508.9980344469308,58.670655312696304,702.1849867417235,495.5216,527.8
2009-06-07 12:30:00,112.0,261.0176898228177,71.83993998413492,411.4148909631992,155.7668,197.6
2009-01-25 12:45:00,637.0,661.8354412691198,51.18116535304764,878.7434132778253,674.5084,662.60004
2009-01-22 17:45:00,1049.6666666666667,1069.4069744091375,19.104476014655173,1325.4728251245438,1072.0764,1072.5
2009-05-06 16:15:00,762.6666666666666,784.4245955205799,41.04865351416283,1007.3265407634044,638.8648,668.7
2009-06-20 14:30:00,589.3333333333334,567.2369399442858,54.5081918462654,764.6116971865537,612.2944,594.4
2009-11-19 17:00:00,729.0,1090.6059079539789,14.956957770129812,1347.4252784444466,733.7176,900.9
2009-08-08 17:30:00,97.66666666666669,729.0839629223358,44.49086575998378,945.2936475820724,188.9424,144.1
2009-05-23 13:15:00,451.3333333333333,438.7302283801719,62.12678257397706,619.9625088208055,462.6888,458.1
2009-04-24 16:30:00,922.3333333333334,836.3158498181199,37.573242820592775,1065.1069357144188,608.1452,550.4
2009-11-13 14:00:00,837.0,976.5855752984166,28.44233911417617,1223.483304381487,960.4428,927.5
2009-03-01 17:00:00,972.0,1058.7990010919646,18.596753606162093,1311.7479929408255,1027.1088,1038.3
2009-12-24 16:00:00,1028.3333333333333,1141.0612077057754,3.3208493747639665,1403.2270660984225,1103.0312,1110.9
2009-09-12 20:45:00,210.3333333333333,250.78279205073989,72.67824740861808,400.97893876688175,244.3112,303.2
2009-05-11 20:00:00,261.0,293.7750078160221,70.19165229134869,451.58832649591335,325.1944,337.80002
2009-12-17 14:00:00,957.3333333333334,972.3301214640852,29.67565736603196,1220.388430615658,773.1892,900.9
2009-12-01 20:45:00,347.6666666666667,426.9967073665443,64.03636348367411,612.9453378593051,146.776,426.30002
2009-03-13 16:00:00,958.3333333333334,1023.7872633891084,22.28799182287652,1272.8390442360535,1042.1916,1028.8
2009-03-28 14:45:00,826.6666666666666,872.2384793013744,35.78889964823069,1106.6751077104325,893.48,880.3
2009-07-23 19:45:00,90.66666666666669,348.4323600032491,67.02121046073998,514.9748624996062,31.2756,113.6
2009-07-07 17:15:00,649.0,650.6918043337761,49.34061549717699,857.6417830884252,698.3376,683.5
2009-06-23 15:45:00,113.33333333333331,659.9122991707768,48.75980884127422,867.9034251470464,313.1128,257.2
2009-03-19 15:15:00,717.0,957.2055214606746,28.929449444592294,1200.0572742249285,662.0668,738.60004
2009-03-19 17:45:00,401.3333333333333,933.4783128014824,31.086314189304023,1174.2444916970103,580.0204,750.10004
2009-07-07 18:00:00,581.0,585.3037728582752,53.40140605936715,784.7778038175171,632.5404,622.0
2009-08-12 20:15:00,290.3333333333333,297.6425383461297,69.91359929574632,455.76415371365385,325.9524,347.6
2009-10-10 19:00:00,522.0,720.2087035754477,46.59838371254761,940.0471529577194,701.0068,759.10004
2009-06-01 16:00:00,693.6666666666666,693.5111575381393,46.7624013257079,905.6969520366964,732.798,726.7
2009-10-17 21:30:00,94.0,127.39908109369132,79.65384905738857,246.65537121497036,11.8264,23.2
2009-11-22 14:30:00,975.0,1046.1599320859232,21.443447749733007,1299.5217840323387,868.58,1009.9
2009-01-22 20:15:00,569.0,630.0576647864367,53.04123513381128,843.3778406306257,251.7768,501.7
2009-10-24 11:00:00,97.66666666666669,282.4453516235404,71.3202257960109,441.5038797490653,27.314,227.90001
2009-03-23 14:00:00,736.3333333333334,780.2993586489869,42.64663648562598,1006.3160607664008,656.1,665.9
2009-12-11 19:30:00,106.0,746.8043231243549,46.09385148153874,973.1436051164428,72.1576,410.7
2009-07-19 20:15:00,98.0,238.17110272556056,73.08063575343708,383.6035664439294,21.9056,117.5
2009-01-02 18:00:00,163.0,1035.914877255118,23.46986161170673,1289.5769753935149,245.6756,455.2
2009-11-15 10:45:00,232.3333333333333,265.7574553761164,72.34128455623946,422.426018607622,45.5932,213.90001
2009-03-22 21:30:00,62.333333333333336,148.87619300881755,78.42077254318238,274.7661084986975,15.136,153.1
2009-06-11 16:30:00,273.6666666666667,673.8171615626827,47.93748167016528,883.5549270591445,403.5564,340.1
2009-09-27 11:15:00,237.3333333333333,235.83044367397684,73.59492206677349,383.564169355926,160.6788,206.5
2009-02-06 10:45:00,67.0,129.14898843844423,79.6789142192864,250.31164906720184,14.2908,88.9
2009-05-03 11:30:00,206.3333333333333,129.50986192350663,79.3385964728131,247.47271870222656,134.2768,138.40001
2009-07-31 12:45:00,375.6666666666667,331.55992226113426,67.98695012802119,495.41713926873575,368.0484,358.7
2009-11-16 20:30:00,62.333333333333336,451.5203204311678,62.625979407891954,640.5425879296479,31.7532,169.7
2009-03-20 13:30:00,387.3333333333333,696.2721595114806,48.1791770575194,913.7879485751162,422.2384,493.4
2009-06-03 14:00:00,559.6666666666666,529.9697919530989,56.82057331947481,723.1445302628739,499.9152,448.4
2009-05-04 15:15:00,740.3333333333334,762.062312101995,42.68051487637277,982.8889048999762,787.0804,772.3
2009-09-03 19:45:00,329.3333333333333,466.3894581314824,60.85202500600703,652.8410221620004,272.2808,473.9
2009-05-28 12:45:00,82.66666666666667,331.630368620374,68.01091452844429,495.6619415878043,33.3456,169.1
2009-10-28 19:30:00,575.6666666666666,650.688523223865,51.26780235292557,864.2557890042385,635.7712,667.8
2009-10-03 12:00:00,444.3333333333333,453.1583185850808,62.00159053678531,639.7338688558829,457.6144,465.1
2009-12-26 19:45:00,261.0,720.1582222613566,47.81896469599008,943.9242826410976,509.146,732.5
2009-05-08 16:45:00,734.3333333333334,764.055903474306,42.43962103539028,984.8053204942452,784.7824,774.9
2009-06-21 14:00:00,293.0,502.6641750772449,58.30381349712496,691.8763069847873,319.306,326.9
2009-11-19 20:00:00,262.3333333333333,582.9299792949611,55.50890657520534,789.775043652927,37.9512,116.1
2009-10-23 16:45:00,978.3333333333334,1061.3934994884526,17.529228523256027,1313.8052648877076,1072.1608,1071.5
2009-05-19 17:00:00,262.6666666666667,709.0702230034891,45.943264579708384,923.5223797671684,279.7756,234.6
2009-01-21 16:00:00,1041.3333333333333,1130.4275831155542,7.363471885037042,1391.4396576865854,1059.0852,1115.5
2009-02-18 21:15:00,194.0,338.217304065094,68.54410708798449,508.7557819676792,28.5048,92.4
2009-12-16 21:00:00,54.0,400.6463537773136,65.48056036609945,582.838721304198,29.5188,121.9
2009-11-02 13:45:00,722.0,922.748254473404,32.784852601444086,1164.1078406204335,689.3744,767.8
2009-07-10 18:00:00,586.6666666666666,591.1673480777605,53.052717622166746,791.361981349017,629.2184,633.5
2009-08-11 19:15:00,483.3333333333333,499.56480251843374,58.69497916939613,689.276262655292,531.482,544.0
2009-12-30 11:45:00,197.66666666666663,481.0131918149616,61.28693888615724,675.4303610872549,192.1308,331.4
2009-04-23 20:30:00,87.0,247.31893834851843,72.84392759843095,396.61657077306666,144.4524,284.30002
2009-10-30 17:45:00,469.3333333333333,979.091303673032,27.612914737152405,1225.1834518780438,932.586,962.3
2009-10-07 11:45:00,139.0,409.19380539899606,64.43215386837853,589.4612391604597,70.7884,336.30002
2009-03-05 18:00:00,481.6666666666667,963.4409352686866,29.00851540231711,1208.0160881913855,403.6384,503.0
2009-02-19 13:30:00,718.0,770.5979864179282,44.122365769182665,998.0179733569628,673.7452,763.60004
2009-10-30 21:00:00,86.0,280.9262623671152,71.44486510238845,439.98946956851233,17.6632,62.3
2009-08-29 13:00:00,495.0,502.7351885131485,58.73806054941009,693.8378735698163,519.1388,517.0
2009-01-25 14:45:00,958.6666666666666,1028.1368317209303,23.996129528897026,1280.6627300384137,1039.8832,1026.1
2009-07-31 17:45:00,671.0,676.9776195238189,47.82880199910922,887.3575202653185,722.128,719.0
2009-02-28 13:45:00,734.6666666666666,799.1769497215505,42.00889193071028,1028.868504929388,607.1348,769.5
2009-10-05 15:45:00,932.6666666666666,1027.846798219722,20.7386134645059,1275.8850287476323,990.1584,1009.2
2009-09-05 11:30:00,163.66666666666666,192.17571416199337,75.83204134451019,328.41057849022445,19.7184,101.5
2009-10-27 10:30:00,134.0,164.6012265156458,77.62650267926853,295.84227431101,20.1324,134.90001
2009-02-12 12:15:00,106.33333333333331,496.4988096372769,60.23993635244607,692.0180148729193,71.9272,231.2
2009-09-24 15:30:00,948.3333333333334,974.98802133199,26.09630242836537,1217.5780176688052,976.684,983.5
2009-04-15 18:45:00,312.0,653.9773384762756,50.18115805039707,864.7890034606504,669.264,667.2
2009-06-22 20:00:00,90.66666666666669,245.98667740316063,72.63384115776238,393.0007250524774,22.1512,61.9
2009-09-22 19:30:00,374.3333333333333,570.0307722770449,55.278300276659465,771.374430717901,297.4324,409.4
2009-05-11 13:45:00,579.3333333333334,561.8352665086737,55.22438750662068,760.0729639003423,603.5348,582.8
2009-08-13 14:15:00,660.0,647.1780604495284,49.91300830337008,854.8951093098322,691.1732,679.0
2009-03-28 21:15:00,153.0,183.19269328346564,76.49739768678977,318.5457748972587,199.2872,216.2
2009-04-11 13:15:00,322.0,577.7468217169901,54.81232278075783,779.9616422811031,240.468,382.80002
2009-01-19 19:30:00,653.6666666666666,796.602549621479,42.904106287137786,1028.078969032181,540.9112,592.4
2009-03-22 16:45:00,443.0,988.3520806628204,25.68536042935658,1233.6212351909376,648.8428,793.5
2009-05-04 19:45:00,309.6666666666667,370.9628152344456,66.05105575972422,542.718176683771,294.3492,395.4
2009-01-25 18:30:00,166.66666666666666,975.0370142886744,29.256082454463755,1223.0076478137084,74.998,219.5
2009-12-23 10:45:00,210.0,244.33501422797144,73.58055498064968,397.2850325652791,198.3568,234.2
2009-12-16 16:00:00,518.0,1140.9179091627932,2.643284101452628,1402.9297501128026,770.5208,828.7
2009-10-04 11:45:00,393.0,395.5017326735444,65.1305943588685,573.4266512613937,406.9012,381.30002
2009-03-05 17:00:00,382.0,1045.8049933972588,20.07738974657765,1297.361796736184,509.5064,634.5
2009-04-29 20:30:00,194.66666666666663,223.89995578859995,74.07793166618184,367.6982713662412,91.7284,197.7
2009-11-17 10:45:00,213.0,267.77657516805743,72.24666329201634,424.9465863737783,78.3956,222.40001
2009-12-18 13:00:00,752.6666666666666,791.1369446252438,43.310170695304485,1022.1990918017716,697.5588,771.9
2009-06-11 20:15:00,197.66666666666663,193.2967566451824,75.5851087062806,328.3178088114959,92.0252,177.7
2009-06-02 12:15:00,69.66666666666667,220.3627624790942,74.10179786142184,362.0669971211954,22.2048,145.0
2009-03-25 20:30:00,79.33333333333333,384.97370274617344,65.74134786934934,561.4727301823991,125.3372,294.30002
2009-11-30 19:45:00,403.6666666666667,667.6265695991358,50.78189930018652,884.9740260632385,44.7996,274.2
2009-05-14 15:15:00,482.6666666666667,721.6399127717431,45.204340335731615,937.6920983621102,421.4184,411.4
2009-02-17 13:45:00,783.6666666666666,825.0247328860086,40.5037075666688,1057.996018492753,844.2212,813.4
2009-11-16 13:00:00,459.6666666666667,805.5084639644862,41.909587017797456,1036.7433336528736,399.512,514.5
2009-11-29 20:00:00,412.0,606.897177001093,54.270510554817925,817.1160798515767,207.296,421.1
2009-01-30 19:30:00,759.6666666666666,793.4017590026549,42.98526691286242,1024.181535177926,779.434,803.8
2009-05-05 17:00:00,319.6666666666667,764.4767591558722,42.4864160921899,985.4744511045848,641.3408,696.5
2009-12-23 17:00:00,1061.3333333333333,1119.982772982774,10.82684966008817,1380.469164269991,909.8224,979.60004
2009-06-25 13:30:00,180.0,423.5496310220299,62.80025850032176,601.7037376971336,172.2908,262.9
2009-03-26 17:00:00,931.3333333333334,959.9992231566076,28.309113379399257,1202.4730516920995,955.7756,823.4
2009-06-16 19:00:00,410.0,427.1683629717275,62.62074528238026,605.9707295057055,449.874,454.5
2009-08-21 14:00:00,653.0,647.112010075058,50.05211563032252,855.2745629621254,683.9576,674.9
2009-12-31 13:30:00,182.3333333333333,869.685307112087,37.95556795218427,1108.5454637148289,181.1452,285.5
2009-12-02 21:00:00,109.0,366.2076656979451,67.21335484164517,542.3882282871659,130.4812,236.1
2009-07-31 20:45:00,146.66666666666666,160.18138722484878,77.47829737929031,286.56884635528604,136.312,207.2
2009-08-14 15:45:00,749.6666666666666,791.4659254999295,40.2118223665803,1014.2217441093248,838.814,825.4
2009-07-29 15:00:00,666.6666666666666,675.6285018440793,47.892039696449736,885.7872929363857,718.6584,704.9
2009-12-11 12:15:00,623.6666666666666,634.9511319903825,52.7753800771651,848.9004831221438,376.318,503.7
2009-02-09 12:30:00,273.0,566.1618945668854,56.46647398599381,771.0082144503191,132.128,270.30002
2009-01-16 16:45:00,732.0,1134.4934890846316,6.212155896483703,1395.974646547672,896.6772,984.2
2009-08-25 14:30:00,709.3333333333334,738.1675662853163,44.22306997392136,956.302871208494,766.6284,750.9
2009-07-29 14:15:00,587.6666666666666,588.6008313068838,53.32945190878987,788.9339211872536,628.1388,611.3
2009-04-10 15:30:00,864.3333333333334,884.9481490704857,34.24994039758545,1119.418690977151,813.5856,867.8
2009-06-15 19:15:00,86.66666666666667,384.3816088311815,65.01322217392251,556.6872704430625,396.7472,417.5
2009-03-24 14:45:00,240.3333333333333,886.9423441893668,34.77971301888369,1123.080357094948,447.6628,571.2
2009-08-09 17:15:00,719.0,751.5220041970714,42.9631627117035,970.0597485663149,793.1724,793.10004
2009-09-13 15:45:00,907.0,934.8464983293322,29.48256826236273,1172.9967906044478,951.2796,965.7
2009-07-04 17:00:00,661.0,659.7398826709187,48.75677116701184,867.6669277231172,715.8324,694.8
2009-11-02 15:30:00,881.6666666666666,1097.631699703188,12.121508783750942,1353.800640749674,887.7388,921.10004
2009-03-05 15:45:00,396.6666666666667,1039.62028700029,20.871390890609103,1290.666188826363,884.9648,802.3
2009-05-07 13:15:00,477.3333333333333,489.2394842665775,59.46243123578079,678.3544376077954,502.2092,478.30002
2009-06-17 16:15:00,670.0,670.6415273244226,48.097770701968514,879.8934286574175,719.0596,707.60004
2009-04-27 16:00:00,648.6666666666666,823.97149700303,38.41052376375203,1051.3575515341463,453.0508,398.7
2009-04-05 19:00:00,569.3333333333334,661.1133769053245,49.970844960001735,873.5008880490028,513.0568,570.5
