datetime,ghi,counts,SZA,TOA,cams,lsasaf,era,merra
2021-11-24 10:00:00,141.96871628910463,15.0,77.92498010278219,292.2639102437457,107.6568,173.225005,102.204445,81.0625
2021-03-21 14:00:00,806.8518518518517,15.0,36.651810033374346,1098.834920415493,646.4371,817.85,516.92444,507.25
2021-11-25 12:00:00,726.7727436174038,15.0,50.88805102319584,881.6342384688979,729.0549,703.47501,662.9689,692.0
2021-03-24 20:00:00,505.4314994606256,15.0,63.03385794081412,620.0470317742288,423.7974,472.67501,249.6,405.25
2021-07-29 18:00:00,721.1380798274002,15.0,50.594734760512566,838.5894362335556,719.1818000000001,702.80001,683.52,564.75
2021-12-06 16:00:00,694.8561668464581,15.0,3.806786641611682,1398.7247716131608,1177.735,1136.150025,726.82666,1045.5
2021-02-16 18:00:00,1028.5329018338723,15.0,28.6058085192726,1222.0827746683797,1030.6617,1025.200035,766.0267,941.0
2021-01-08 15:00:00,1179.3401654081265,15.0,13.496167508067034,1366.6759883994491,966.7458,1126.85,963.23553,977.5
2021-05-20 17:00:00,773.3800791082344,15.0,45.39718889741862,932.2107687814456,813.336,794.25001,784.33777,803.25
2021-11-09 17:00:00,650.1761956130888,15.0,20.435638969799506,1301.6667313077949,858.5786,1060.275025,823.4667,1077.0
2021-04-09 14:00:00,860.6796116504854,15.0,40.59346281930163,1028.9328989066014,761.6971,834.9749999999999,794.1511,818.75
2021-12-07 14:00:00,636.0104279036318,15.0,24.02730505417397,1280.6414120131246,632.057,921.35001,270.66666,441.5
2021-12-06 10:00:00,140.46745774901115,15.0,78.19047538155918,286.8942944371764,29.7766,180.0000025,109.08444,71.625
2021-03-27 16:00:00,835.125854009349,15.0,24.40320235977829,1243.100371944712,969.2533,1021.025,724.92444,854.25
2021-01-30 21:00:00,383.5580726357425,15.0,68.70903148245678,508.3663960318213,312.1366,399.100005,343.39557,258.5
2021-08-11 16:00:00,901.294498381877,15.0,37.61416166008884,1050.825247694374,908.0297,881.925,876.69336,895.25
2021-08-05 17:00:00,848.7648327939589,15.0,42.06596275336853,982.737940149016,852.621,825.62501,733.74225,844.75
2021-04-12 13:00:00,282.9827400215749,15.0,52.3057020757618,827.128170395022,317.9158,524.600015,537.2622,569.0
2021-03-31 20:00:00,239.53973390866597,15.0,64.73993649795847,581.1886232724937,51.2434,287.4250075,233.03111,197.8125
2021-04-08 19:00:00,427.1988493347717,15.0,53.86816674257496,799.4368270657983,297.9323,557.20001,580.67554,595.75
2021-01-17 16:00:00,861.2998921251349,15.0,1.2658962491357433,1403.6608658824634,573.3588,640.95,316.83554,427.5
2021-01-15 21:00:00,190.7713052858684,15.0,68.67022951156547,510.83857230233866,32.0673,100.05000125,275.05777,144.0
2021-06-13 16:00:00,817.0622078389068,15.0,45.32129892632689,926.9687058501552,831.1642,795.20001,797.42224,807.25
2021-02-11 11:00:00,115.18158935634663,15.0,72.53329705894906,418.61438303649487,73.6937,233.8000025,194.66667,228.6875
2021-05-20 20:00:00,241.58935634663789,15.0,74.32163252669841,358.7611914592772,235.1695,278.350005,255.2889,288.625
2021-04-29 11:00:00,148.00970873786406,15.0,79.69185084249557,239.84547405949093,59.3084,146.0500025,118.293335,134.25
2021-12-27 18:00:00,670.2067601582165,15.0,29.24950081948901,1226.5666034791527,506.3545,739.37501,800.2844,679.0
2021-05-18 14:00:00,666.734987414599,15.0,49.2261372422156,867.6970631676841,580.7025,724.3000266666668,712.9778,732.5
2021-01-30 19:00:00,884.5738942826322,15.0,41.14275654590424,1054.3437424926574,899.9739,890.375,828.76447,786.25
2021-07-13 13:00:00,479.04890327220426,15.0,61.811298060298334,622.1035568398545,424.6895,473.275005,475.34222,460.375
2021-11-26 17:00:00,913.9859762675296,15.0,18.647601041435877,1324.6139234167129,1107.9415,1116.3334,1020.9422,1123.5
2021-08-06 14:00:00,773.1517439769867,15.0,48.63416366460663,875.1270439053616,785.5804,743.3000099999999,747.18225,774.75
2021-07-20 18:00:00,685.7353469974829,15.0,52.142516094902206,809.067857967149,682.232,674.1,662.4533,639.75
2021-01-29 15:00:00,1171.071556993887,15.0,15.754888294375869,1347.8205029706803,1180.8438,1155.525075,1117.9734,1028.5
2021-04-01 19:00:00,636.8446601941747,15.0,51.956351057154905,838.8511750306404,523.9839,669.67502,585.5289,615.25
2021-05-08 18:00:00,555.440489032722,15.0,50.51544763833284,848.5335458918437,360.8074,516.700015,627.07556,718.0
2021-10-22 16:00:00,1158.0186983099602,15.0,12.623115437966874,1343.779807651513,1190.8031,1174.3,1155.3422,1183.0
2021-09-14 17:00:00,924.5774901114706,15.0,31.239468950050657,1152.7451497284446,914.7426,989.8,951.9289,1000.0
2021-08-20 15:00:00,937.7022653721684,15.0,37.44185752132712,1057.115767206186,961.2881,925.65,916.9422,938.0
2021-08-28 12:00:00,457.4829198130169,15.0,65.71396966770932,549.6301637248127,442.7777,429.3750250000001,446.8089,472.875
2021-10-23 14:00:00,1073.4448040273282,15.0,25.560846053800358,1242.937745043737,1095.8946,1063.17501,1061.6711,1043.0
2021-06-08 19:00:00,384.1405969075872,15.0,64.26714235508821,572.9870048085627,359.041,471.750005,425.90222,442.75
2021-03-27 19:00:00,640.4782452355267,15.0,50.589283081609054,866.6383746016288,645.8285000000001,693.75002,510.27554,449.0
2021-03-29 19:00:00,616.8033081625315,15.0,51.13460163094415,855.5937939974431,643.5658,681.9750200000001,586.0267,510.625
2021-01-05 21:00:00,84.68356706220784,15.0,69.15596600603085,500.2002648600933,32.6429,101.4500005,225.29778,169.25
2021-07-27 17:00:00,814.0057533261416,15.0,44.100775702707935,948.1620685287864,838.0498,807.75,773.3689,803.75
2021-11-19 11:00:00,431.11470693994966,15.0,64.51275493996899,600.1436579646858,319.394,450.475,364.58667,347.375
2021-10-05 18:00:00,908.7792161093132,15.0,38.08004569105544,1073.8951220703912,830.4041,921.45001,891.52,730.25
2021-07-03 14:00:00,665.4045307443365,15.0,53.275914791672925,786.9791430137162,692.0337,653.9749999999999,657.95557,679.25
2021-08-23 14:00:00,832.3624595469255,15.0,44.10224425077863,957.3794125120947,860.5592,809.62501,818.50665,862.25
2021-12-12 11:00:00,479.7357065803668,15.0,65.33934534723717,585.6140644686126,348.6442,457.82501,452.85333,428.5
2021-04-16 17:00:00,909.5109672779574,15.0,35.9890902689497,1092.0960843631217,919.6964,913.82502,820.23114,897.75
2021-10-05 16:00:00,1031.175836030205,15.0,18.2990447774466,1295.2921060350295,1035.3706,1125.85005,1099.4845,1119.0
2021-05-30 13:00:00,465.16001438331534,15.0,60.18509150018623,657.7626354918189,427.6503,527.175,518.25775,505.625
2021-03-26 21:00:00,161.40417116145272,15.0,77.17014089053758,303.29004859925817,53.5634,185.6750005,115.022224,147.4375
2021-11-26 14:00:00,866.3592233009708,15.0,23.276249585126276,1284.221609525125,775.8394000000001,1032.675,858.25775,1034.0
2021-01-26 21:00:00,346.62171880618484,15.0,68.59919237028187,511.389245619472,109.8827,387.375005,302.36444,286.875
2021-11-24 19:00:00,713.2398417835311,15.0,46.55984354667165,960.6458561366752,562.6348,786.5999999999999,635.7867,796.5
2021-02-08 21:00:00,4.471670005650588,8.25,69.23839327329334,494.913569535181,32.45,0.0,131.52,145.75
2021-09-09 15:00:00,998.6515641855448,15.0,30.30735463796101,1160.8123842352902,1045.0245,1000.72502,974.93335,819.75
2021-08-14 14:00:00,798.5400934915498,15.0,46.65071543919152,911.6674520455836,743.2567,758.3499999999999,766.0978,803.0
2021-03-22 19:00:00,91.88061848256022,15.0,49.24476173033759,893.646955521644,251.2528,487.17501,575.1289,256.75
2021-04-13 11:00:00,146.58396260338006,15.0,78.11546668909348,278.4262730787337,111.0083,153.05000125,112.05334,109.34375
2021-09-02 15:00:00,935.8504135203162,15.0,32.926674172225546,1124.47341145232,988.2649,954.55002,946.6311,961.25
2021-04-16 19:00:00,593.7504494786048,15.0,55.98718335392677,755.0031812890239,606.702,613.62501,548.85333,583.25
2021-12-10 18:00:00,933.7792161093132,15.0,31.067623809765657,1201.7607531764313,765.2329,990.100035,638.6311,425.5
2021-09-21 20:00:00,318.6731391585761,15.0,66.12153619863452,547.8928427619509,284.7231,424.65001,195.48445,172.375
2021-01-30 18:00:00,1061.812297734628,15.0,27.2519603895562,1244.6517315223764,1079.3049,1066.425025,1026.5067,991.75
2021-05-28 20:00:00,260.0341603739662,15.0,74.97574178124185,343.16015562883416,85.104,256.8,221.72444,266.25
2021-07-05 19:00:00,485.7191657677095,15.0,63.35856230423371,590.1773816607807,510.1033000000001,489.65001,475.94666,475.5
2021-04-26 16:00:00,943.3656957928802,15.0,35.43783759656959,1093.7450775802674,947.7202,933.55,916.7822,950.0
2021-02-01 11:00:00,204.67817331895003,15.0,71.32691340964828,448.0013058742147,189.9791,302.725005,195.57333,203.5
2021-01-14 15:00:00,743.3063646170442,15.0,14.09511220235776,1362.3259831206306,461.6309,628.55,829.8311,931.25
2021-10-25 11:00:00,413.0924128011506,15.0,66.37830754354648,552.6434053021917,241.8672,409.150005,419.34222,353.75
2021-04-28 17:00:00,849.3599424667386,15.0,39.89636649279161,1028.8549651781368,791.6878,871.45,743.5733,883.25
2021-04-03 13:00:00,519.3833153541891,15.0,50.90338514894805,857.4342581139355,487.6729,668.075,589.06665,682.25
2021-04-14 16:00:00,967.6015821646888,15.0,31.272901027936538,1154.8949400000065,979.6736,965.65,911.4489,975.5
2021-11-06 16:00:00,1124.1765551959725,15.0,8.48515869937439,1372.0579891183097,1042.4204,1174.275,1046.1511,1158.5
2021-08-27 16:00:00,993.3477166486877,15.0,32.476998839719755,1126.8120532520136,1029.9869,984.2,985.0489,1012.75
2021-03-17 13:00:00,755.9097446961524,15.0,48.587046819927,907.9860925349948,733.8993,711.50001,593.0845,766.25
2021-04-18 12:00:00,320.1222581805106,15.0,65.52895662739458,558.4811798891011,234.7034,403.300005,299.44888,333.75
2021-10-25 13:00:00,903.685724559511,15.0,38.65534521649152,1077.048310214598,934.1018,898.05,904.0,850.25
2021-11-12 11:00:00,206.314275440489,15.0,64.71793731938234,594.0015419111437,145.595,430.5,334.8089,307.5
2021-10-25 16:00:00,1154.2430780294858,15.0,11.717062339970996,1350.4694528161158,1053.018,1176.87505,1154.4889,1172.0
2021-11-26 16:00:00,1151.366414958648,15.0,4.832303451409695,1393.035678099393,1137.9469,1172.0500000000002,1075.2,1175.5
2021-07-23 12:00:00,305.4153182308522,15.0,72.05487431066872,406.4312680393116,297.2354,294.05,298.5778,339.125
2021-12-13 12:00:00,719.8579647608774,15.0,51.96042352193511,865.0135370624104,752.5665,700.92502,686.43555,679.75
2021-05-08 20:00:00,124.04350952894644,15.0,72.80012118380402,394.6033364520318,32.3793,201.55,226.20444,312.875
2021-08-04 15:00:00,632.4757281553398,15.0,42.09081537055389,982.0361929276182,503.7928,571.775,650.24,411.5
2021-01-03 13:00:00,858.1283710895361,15.0,40.54886810718983,1068.2399819174111,888.8971,849.525,847.8933,869.25
2021-12-12 16:00:00,1245.1815893563466,15.0,3.3291687202206046,1401.163434930069,1243.5648,1232.8,1208.9956,1230.5
2021-09-21 17:00:00,891.7583603020496,15.0,29.41269675232404,1179.0381947161266,746.9745,960.32501,799.5378,629.0
2021-11-23 10:00:00,164.4534340165408,15.0,77.93125311930973,292.0170780872175,74.75710000000001,178.12501,168.0,136.8125
2021-10-21 12:00:00,700.584322186264,15.0,53.07368982450496,826.8882793849862,697.4586,677.32501,683.76886,631.75
2021-04-05 18:00:00,655.6939949658396,15.0,41.29868117220681,1020.314503986684,513.9833,699.5250100000001,519.76886,675.75
2021-11-30 15:00:00,1178.3441208198487,15.0,9.606830767567535,1380.039600422384,997.4167,1162.1,954.4533,1133.5
2021-04-11 18:00:00,490.4638619201726,15.0,43.18465912082538,986.905046312916,623.8849,799.10001,643.2711,311.5
2021-09-15 17:00:00,1042.466738583243,15.0,30.97276133693591,1156.6245600365855,1039.6816,1003.30001,978.3822,918.75
2021-11-10 21:00:00,236.44732110751525,15.0,75.51022949529394,347.7099100972918,56.8562,232.850005,176.08888,257.625
2021-12-28 18:00:00,950.7047824523552,15.0,29.14644402442045,1227.840783724029,891.1428,998.9,920.8711,912.5
2021-02-05 11:00:00,106.90399137001076,15.0,71.8208969467415,436.022931736373,101.0338,243.400005,138.84445,272.875
2021-11-11 16:00:00,1237.0370370370372,15.0,7.353897160155165,1378.842968805994,805.1147,1061.45005,987.4489,955.75
2021-11-11 10:00:00,201.93096008629988,15.0,78.37438752145606,280.1631224330156,30.9824,174.00000375,77.36889,44.671875
2021-10-10 16:00:00,1153.3081625314635,15.0,16.550396818273832,1311.4394889772702,1164.6413,1147.2,1117.9022,1167.5
2021-09-05 14:00:00,843.5634663790004,15.0,39.98113554708459,1028.1142119710755,868.8088,846.45,683.07556,727.5
2021-09-28 15:00:00,1054.4408486156058,15.0,22.92334562369882,1251.5599439600078,1068.242,1043.900025,1041.0667,1012.0
2021-04-11 16:00:00,999.2286947141316,15.0,30.168100440724917,1170.1724091812073,801.5822000000001,957.875,675.32446,412.5
2021-11-18 17:00:00,1123.6965120460266,15.0,19.45052395719797,1314.5948619783965,1169.0124,1153.9250000000002,1093.8667,1172.5
2021-09-12 13:00:00,528.1517439769867,15.0,49.1121775786077,881.5584282082881,516.2872,728.17502,686.54224,650.0
2021-12-23 18:00:00,345.58432218626393,15.0,29.66980870437958,1221.2177516403428,438.7763,679.82501,509.97333,1023.25
2021-05-23 14:00:00,718.8025889967637,15.0,50.13863901772174,849.9245689999879,741.3433,708.6,715.0222,710.25
2021-07-29 13:00:00,527.3858324343761,15.0,59.98661455365763,660.7803489772593,493.3226,517.9000149999999,525.5289,521.25
2021-04-11 15:00:00,939.5379359942466,15.0,32.88151003524077,1136.660337363557,792.81,923.50001,590.61334,474.5
2021-09-18 11:00:00,257.2384034519957,15.0,73.9189310628588,374.2845268436332,95.2218,249.375005,253.54666,246.8125
2021-03-08 17:00:00,1126.1416756562387,15.0,21.692737651297776,1281.532526539165,1101.1956,1093.825,1039.5555,1051.5
2021-07-20 14:00:00,669.546925566343,15.0,51.77979031680521,815.6411991874871,691.6185,667.65,668.67554,698.5
2021-11-29 13:00:00,786.8230852211434,15.0,37.28145865012341,1113.356008495042,554.098,827.45,677.6533,832.0
2021-06-27 12:00:00,295.29485796476087,15.0,73.03045470854467,384.1568760911175,202.8086,279.4250075,270.59555,319.75
2021-10-01 21:00:00,82.72024451636102,15.0,79.21239771217783,254.7728619671891,15.9321,88.7,141.44,153.75
2021-07-13 15:00:00,709.165767709457,15.0,46.26770758274365,910.403873824742,667.5441000000001,741.575,738.4,613.75
2021-06-03 13:00:00,531.767349874146,15.0,60.67689816308461,647.1269980763934,516.5328,515.250005,518.6667,540.75
2021-10-23 12:00:00,679.7015462064005,15.0,52.77036478091421,833.5750383698278,662.3436,679.95001,676.8711,634.25
2021-04-19 13:00:00,567.1467098166127,15.0,53.46921980873656,802.09911879779,444.8216,627.5250100000001,573.74225,587.25
2021-07-28 16:00:00,855.1959726717008,15.0,41.28055917851565,992.4749531359882,875.9397,838.025,823.1644,860.5
2021-12-20 13:00:00,710.729953254225,15.0,39.01719841677103,1091.71024505194,470.4435,733.7,391.25333,515.75
2021-01-12 16:00:00,786.0032362459547,15.0,0.3295910900639792,1404.9349077669892,830.9786,1027.625,893.2622,1155.5
2021-11-25 13:00:00,937.8101402373246,15.0,37.10445831625546,1114.6067935954436,939.1212,917.87501,874.0978,917.25
2021-05-24 20:00:00,228.784609852571,15.0,74.68533564993122,350.1159955228057,115.0711,238.6250075,254.50667,273.0
2021-02-02 14:00:00,1014.6044588277598,15.0,29.98968632139417,1211.573342158348,878.1877999999999,986.85,741.6711,748.25
2021-04-01 14:00:00,747.799352750809,15.0,38.853467226262666,1060.0332072266822,617.5477,808.725,827.2889,804.5
2021-06-26 15:00:00,799.6314275440488,15.0,47.41774094009668,890.6637612643402,734.9571,758.025,750.20447,735.5
2021-04-16 14:00:00,728.3531103919453,15.0,42.1814163880396,1000.1715304847068,813.0014,814.5250100000001,529.06665,815.25
2021-08-26 11:00:00,195.57713052858685,15.0,79.26022235927971,248.78901770629824,59.0246,198.66666666666663,175.78667,204.875
2021-11-15 16:00:00,1160.1222581805105,15.0,6.551564385066106,1383.458654660584,898.6725,1183.45,1125.8667,1047.5
2021-09-20 15:00:00,1025.8576051779935,15.0,26.04616660057789,1215.3529265350726,776.0726,874.87501,996.12445,846.75
2021-02-02 21:00:00,147.06400575332611,15.0,68.84160797316352,504.9145657928704,31.2066,12.45,169.01334,234.4375
2021-09-11 12:00:00,515.6418554476807,15.0,62.18531283523669,628.0722999821998,493.0294,493.77502,506.84445,519.25
2021-02-01 15:00:00,1105.7173678532902,15.0,16.14120735829077,1344.1094038252584,1076.3509,1137.6999999999998,1025.6711,964.0
2021-09-25 13:00:00,826.3070837828119,15.0,45.3629951945066,953.1375709870364,835.8034,790.0250100000001,773.9022,794.75
2021-11-14 19:00:00,760.4584681769147,15.0,47.61307040802246,938.3928942190984,668.3123,727.65,592.4267,786.75
2021-03-21 19:00:00,717.707659115426,15.0,48.98045915769103,898.9195232518437,542.0288,684.9,585.74225,417.625
2021-09-25 16:00:00,1112.9090255303847,15.0,21.921857122516347,1258.4740051048202,1124.6653,1089.0,1086.4,1113.5
2021-01-01 21:00:00,364.4246673858325,15.0,69.44528049210548,493.61621580234095,29.9578,58.15000375,282.9511,342.375
2021-11-01 20:00:00,216.47788565264293,15.0,62.765838511396176,633.362904123826,314.796,508.80001,416.72888,413.625
2021-08-18 15:00:00,917.241999280834,15.0,38.084426191633135,1047.069457031723,945.6575,906.32501,903.9644,912.5
2021-07-18 12:00:00,302.36785329018335,15.0,72.48874248841999,396.5430736500052,197.2192,284.7250025,291.36,318.25
2021-03-29 13:00:00,619.967637540453,15.0,50.176852031261234,873.2200253669541,609.4823,676.22501,471.43112,596.75
2021-12-07 19:00:00,608.8475368572455,15.0,45.11975620273876,989.3841584776998,470.9865,729.95001,591.6445,347.25
2021-01-09 17:00:00,1180.2229413879895,15.0,14.178390654165746,1362.564245295691,1180.4887,1150.575025,950.11554,1036.0
2021-01-12 19:00:00,380.6670262495505,15.0,41.60207257110408,1050.5912815775257,272.9415,572.90001,391.62668,595.5
2021-09-13 14:00:00,910.0143833153542,15.0,37.296601377299545,1071.940422261767,788.0364999999999,892.9,892.99554,904.25
2021-12-25 16:00:00,330.18158935634665,15.0,2.235862081653271,1404.6035017758709,523.1605,674.475,534.4,892.25
2021-12-21 20:00:00,54.05789284430061,15.0,57.12069649626847,762.8692095286822,151.0997,462.7000075,461.17334,395.125
2021-09-02 16:00:00,971.5749730312835,15.0,30.370047678501976,1155.8366476077688,1017.2834,987.92501,970.0267,991.0
2021-07-25 15:00:00,776.2099964041711,15.0,44.34181143604255,943.8355025306548,802.4558,774.075,569.49335,435.5
2021-10-09 18:00:00,802.7436174038115,15.0,37.565083367738254,1083.8510106542922,629.6339,881.97501,836.76447,941.25
2021-10-30 20:00:00,405.9582883854728,15.0,62.95927644199593,628.5949150406678,400.1165,505.75001,415.84,571.25
2021-07-28 20:00:00,318.8475368572456,15.0,71.90323626882584,410.2331326848582,257.3871,316.25,293.63556,283.875
2021-10-04 19:00:00,735.9852571017619,15.0,51.43088636584494,850.092380430981,752.6406000000001,736.3249999999999,693.86664,767.75
2021-07-21 16:00:00,806.6882416396979,15.0,42.7417298367936,968.4022240517028,837.9166,817.025,801.8489,818.0
2021-06-28 16:00:00,816.0194174757281,15.0,45.45043918745471,923.3263698297408,837.1469,802.50001,795.14667,824.75
2021-02-16 21:00:00,335.4548723480762,15.0,70.04030259108741,475.17105550999554,335.7109,358.95000500000003,263.78665,196.75
2021-07-20 17:00:00,785.4314994606257,15.0,45.45950974778236,924.7047255879116,791.8201,781.92502,770.9155,772.5
2021-08-31 16:00:00,989.2484717727436,15.0,31.080465348735625,1146.195574091672,1039.3205,995.60002,989.3689,996.75
2021-05-17 13:00:00,544.3851132686084,15.0,58.27837727461114,698.8696961617995,444.8314,556.96668,511.82224,536.0
2021-12-20 17:00:00,740.821646889608,15.0,16.235250841914493,1349.0770209169962,845.4816,1010.375025,750.64886,741.5
2021-04-12 20:00:00,283.5904350952894,15.0,67.63480574069091,514.7278042966021,235.0188,325.550005,232.0,146.5625
2021-04-29 20:00:00,313.56706220783894,15.0,71.26403490151489,430.53112279834966,328.4525,334.9250025,299.57333,335.5
2021-08-27 17:00:00,940.291262135922,15.0,36.22142759055746,1077.5676074497571,979.9852,941.75,934.5244,962.75
2021-02-08 12:00:00,598.0402732829917,15.0,58.39859964563056,731.6003623479121,465.3608,551.975,419.50223,431.5
2021-04-10 12:00:00,451.9147788565265,15.0,64.5594677340461,581.7552144026513,296.4077,418.825005,351.46667,440.5
2021-10-10 19:00:00,723.4106436533621,15.0,50.87873995817039,863.2349566325507,747.906,744.55,693.10223,788.0
2021-02-13 15:00:00,1154.6745774901117,15.0,17.962305320005548,1325.7078552646624,1059.9669,1108.125,1044.8711,1102.5
2021-08-09 15:00:00,887.3247033441207,15.0,40.76585406726167,1003.9847751794604,833.5776000000001,864.0250100000001,868.8889,875.0
2021-12-20 21:00:00,324.14958647968353,15.0,70.57075505923527,467.3994125832651,143.3163,323.1000025,186.82666,185.5625
2021-07-02 14:00:00,673.1984897518878,15.0,53.31012386291203,786.3412190747838,704.73,662.925,666.1511,685.25
2021-12-13 17:00:00,1171.8087019057891,15.0,16.96548932986928,1342.6828456325873,1175.4465,1154.60005,1082.3112,1158.0
2021-06-07 18:00:00,566.2711254944264,15.0,54.72393770758939,762.3349111717632,342.0943,457.725,611.2889,554.5
2021-05-08 19:00:00,270.83603020496224,15.0,60.91737196039732,648.6340997442891,147.5297,347.15,439.30667,537.75
2021-09-19 21:00:00,98.4573894282632,15.0,79.99169369468275,234.9614314288266,23.1554,138.500005,105.63556,158.9375
2021-06-29 18:00:00,671.0625674217907,15.0,54.57344484048229,762.9056493107369,676.9197,663.7750100000001,631.4133,653.5
2021-12-08 21:00:00,125.34160373966198,15.0,71.96976235958034,434.08118000987577,26.1264,83.50000125,112.248886,85.78125
2021-08-02 13:00:00,533.7612369651205,15.0,59.32670880030166,674.6780076037176,415.3344,518.22501,518.9867,513.25
2021-08-22 14:00:00,846.9615246314274,15.0,44.39989529467879,952.115384040298,868.3954,829.45,829.38666,859.25
2021-03-31 18:00:00,677.6501258540093,15.0,39.70521038726163,1047.8171866317934,443.8324,622.55001,661.79553,572.0
2021-08-05 13:00:00,574.4947860481841,15.0,58.78150692205911,686.1179080618117,486.8504,538.675,521.13776,593.75
2021-12-18 12:00:00,496.8122977346278,15.0,52.42283463776901,856.6840561344122,571.7228,663.20001,568.16,669.0
2021-05-13 20:00:00,151.3628191298094,15.0,73.51089838657143,377.9034933974757,55.6345,232.45,216.44444,290.625
2021-10-10 15:00:00,1139.5181589356348,15.0,18.39220091423837,1298.2363270411215,1149.6188,1128.100025,1107.5911,1138.0
2021-11-27 11:00:00,455.55375764113626,15.0,64.5597413010657,600.7264475562246,308.6017,450.50001,445.1378,404.875
2021-08-26 13:00:00,691.826681049982,15.0,53.92424567202442,786.1630681573588,705.3359,658.65,665.8489,700.25
2021-11-22 13:00:00,910.913340524991,15.0,37.01755353983005,1114.7702616109602,888.4829,907.70001,864.1422,847.0
2021-04-22 16:00:00,960.9672779575692,15.0,34.10068848582934,1113.9774278502612,973.0264,944.225,943.69775,967.5
2021-07-24 12:00:00,265.9600862998921,15.0,71.95381078873555,408.732789446132,212.7314,286.8250025,283.96445,331.375
2021-09-22 19:00:00,369.9712333692916,15.0,52.62303710437903,822.1125111812023,380.2466,643.35001,467.94666,411.25
2021-03-13 11:00:00,103.8331535418914,15.0,75.49538410341866,344.53305222310644,35.8136,171.07500125,117.49333,192.0625
2021-05-21 18:00:00,683.1841064365335,15.0,52.94370215565929,799.6907761496535,708.6967,692.5250100000001,674.04443,704.25
2021-12-19 20:00:00,626.70801869831,15.0,57.33640292545204,758.2637224101512,340.0597,597.900005,522.54224,547.0
2021-12-22 21:00:00,134.4336569579288,15.0,70.3602649017021,472.35332336726935,150.8545,356.17501,284.03555,166.625
2021-12-24 10:00:00,82.88025889967638,15.0,79.59542143531294,253.84589802481912,31.1002,153.9250025,66.666664,122.96875
2021-08-20 17:00:00,919.5972671700828,15.0,38.16404214924711,1046.8293471156444,948.073,924.55001,903.91113,916.0
2021-11-06 11:00:00,399.20172599784246,15.0,65.08864958415026,584.3280681190428,282.9113,435.475,304.21335,334.625
2021-07-11 13:00:00,474.44444444444446,15.0,61.94461788906166,619.2701896932626,380.4579,478.97501,428.46222,520.0
2021-12-26 16:00:00,1247.3570658036676,15.0,2.1344142147984573,1404.7714381692774,960.0481,1179.775,905.9911,1174.5
2021-01-12 21:00:00,21.181229773462785,15.0,68.77728998424614,508.5865365943747,32.6858,79.625,239.69778,124.125
2021-01-08 11:00:00,331.57317511686443,15.0,68.23056135760024,521.256812912139,352.4861,368.650005,170.6311,305.125
2021-08-11 14:00:00,762.6699029126214,15.0,47.42833660959856,897.438314203497,767.5797,731.00001,734.0978,766.5
2021-03-22 21:00:00,94.90111470693996,15.0,76.26414227025371,325.0361234680042,19.5023,36.22500125,48.08889,44.328125
2021-05-21 14:00:00,734.4606256742179,15.0,49.78376541792299,856.8537528204959,750.9702,716.17501,719.6089,733.75
2021-07-19 20:00:00,296.6091334052499,15.0,72.96132966816877,386.228608766455,282.6302,290.325,278.36444,182.9375
2021-12-23 15:00:00,919.1154261057172,15.0,11.862817022060646,1375.4702170029489,788.7157,794.72501,353.65332,1153.0
2021-10-20 19:00:00,729.7087378640776,15.0,49.98244094792337,884.5493099146148,601.3615,760.00001,721.13776,754.5
2021-11-08 18:00:00,711.005034160374,15.0,34.32253302446133,1146.7145209128496,989.0218,987.725,894.04443,1008.5
2021-05-27 18:00:00,361.52822725638254,15.0,53.75996830458201,782.835645623573,235.3718,330.57500500000003,432.8889,542.5
2021-07-20 15:00:00,775.2085580726357,15.0,45.2516633758073,928.1073373834736,796.1985999999999,776.75,774.68445,797.25
2021-05-21 19:00:00,492.1574973031284,15.0,62.90243015299623,604.4892023207454,523.6101,512.87501,492.62222,524.5
2021-12-18 19:00:00,847.5044947860482,15.0,43.89360025001818,1012.3340065689532,647.9848,830.2,731.14667,815.25
2021-10-07 16:00:00,1021.242358863718,15.0,17.59327767621283,1301.9380094259054,782.3987,861.25001,945.95557,1050.0
2021-02-04 12:00:00,608.6371808701906,15.0,57.95686132274686,741.722127395738,297.5051,516.8,121.67111,269.0
2021-07-26 14:00:00,680.2732829917296,15.0,50.84850011511685,833.4267006437888,709.3231000000001,683.95,677.8311,716.25
2021-01-31 14:00:00,1093.4304207119742,15.0,29.77307032761069,1214.9106386477629,824.4329,1006.025,808.69336,986.0
2021-12-15 15:00:00,1159.9226896799712,15.0,11.004058839603848,1378.4017234836483,1033.9439,1146.625,965.5467,834.0
2021-11-07 11:00:00,292.6231571377202,15.0,65.01412960733148,586.2273485241343,182.6115,435.400005,412.71112,388.625
2021-09-12 18:00:00,459.336569579288,15.0,41.657695389903736,1006.1991683879322,443.5555,672.5,837.28,844.75
2021-06-22 16:00:00,617.9899316792521,15.0,45.58331254743013,921.5110389857643,603.8068000000001,678.90001,778.3111,782.5
2021-04-29 18:00:00,735.6670262495505,15.0,48.36117038196307,890.5739101547721,749.8124,743.70001,684.8889,746.75
2021-12-14 14:00:00,698.5239122617763,15.0,24.68234759389985,1275.7293836782933,718.1884,967.025025,740.92444,848.0
2021-07-30 13:00:00,513.2740021574973,15.0,59.8289738514572,664.105197587342,457.14,529.250005,533.24445,558.0
2021-10-17 15:00:00,972.418194893923,15.0,15.945282353236156,1320.558067559295,1139.2336,1164.100025,1136.1777,1166.0
