datetime,ghi,SZA,TOA,cams,lsasaf
2014-01-01 14:00:00,839.0837104072399,31.686636024740956,1196.3330184188324,895.74,942.3
2014-01-01 14:15:00,838.298139768728,28.314747936694566,1237.6970942824232,892.3832,980.5
2014-01-01 14:30:00,895.8647561588739,24.941393680300575,1274.7909543347077,934.1432,1013.5
2014-01-01 14:45:00,908.6538461538462,21.569303082517944,1307.4557569721899,983.7388,1045.6
2014-01-01 15:00:00,853.789592760181,18.202623642072613,1335.5516264951839,1014.0628,1072.1
2014-01-01 15:15:00,922.9198089492209,14.848563248981186,1358.958252077036,1041.372,1093.9
2014-01-01 15:30:00,993.212669683258,11.521843168036407,1377.5754029535542,1067.0572,1111.5
2014-01-01 15:45:00,993.5583207642032,8.259596076269537,1391.323357626528,1091.6488,1124.7001
2014-01-01 16:00:00,978.318250377074,5.189625210968675,1400.143245243424,1095.5936,1133.4
2014-01-01 16:15:00,956.7307692307692,2.986187065380907,1403.9972976914119,1122.4956,1137.8
2014-01-01 16:30:00,895.5505279034692,3.7668988002031787,1402.8690113262253,1132.8928,1137.7001
2014-01-01 16:45:00,959.370286576169,6.5379633348350925,1396.7632176432974,1139.8108,1133.1
2014-01-01 17:00:00,991.6729512317748,9.724326641817909,1385.7060625885565,1126.9724,1124.1
2014-01-01 17:15:00,876.5082956259428,13.023198426626873,1369.7448945974731,1066.7724,1110.7001
2014-01-01 17:30:00,934.6719457013576,16.36496688875625,1348.9480618417876,935.8628,1092.9
2014-01-01 17:45:00,926.7533936651585,19.72595137878046,1323.404619552148,950.0,1070.8
2014-01-01 18:00:00,934.5462543991956,23.095733655902126,1293.2239486699389,904.8236,1042.9
2014-01-01 18:15:00,965.2777777777778,26.46880203612923,1258.5352874612988,485.2604,873.5
2014-01-01 18:30:00,563.4678230266467,29.841777119549942,1219.4871780990234,450.476,395.30002
2014-01-01 18:45:00,834.7787833081951,33.21231029497783,1176.246830582177,777.8304,569.60004
2014-01-01 19:00:00,901.7094017094018,36.57858488495009,1128.9994067172051,752.6984,898.60004
2014-01-01 19:15:00,826.3888888888889,39.939065383045595,1077.9472272266544,657.548,835.60004
2014-01-01 19:30:00,798.925339366516,43.29235956577326,1023.3089053807764,497.434,591.5
2014-01-01 19:45:00,762.0663650075415,46.63713598744854,965.3184108619429,287.386,481.0
2014-01-01 20:00:00,657.2398190045249,49.972070177045055,904.2240678705465,315.012,344.6
2014-01-01 20:15:00,488.68464052287584,53.295806205799146,840.2874917626503,512.3704,429.80002
2014-01-01 20:30:00,352.2970085470086,56.6069265092539,773.7824687728703,584.3372,586.5
2014-01-01 20:45:00,418.9919557566617,59.9039259132576,704.9937836196852,426.3584,527.0
2014-01-01 21:00:00,445.07290095525394,63.185187395782094,634.2160000135524,174.1424,463.4
2014-01-01 21:15:00,347.10910005027654,66.44895795934546,561.7521992898762,239.8708,283.80002
2014-01-01 21:30:00,286.50389643036704,69.69332344424241,487.9126825682006,334.628,340.80002
2014-01-01 21:45:00,307.2303921568628,72.91618135584874,413.01364199517616,207.3408,274.4
2014-01-01 22:00:00,222.22850678733036,76.11521090152773,337.37580676124713,26.458,149.0
2014-01-01 22:15:00,167.30769230769232,79.28783948482445,261.32306968901673,16.4124,95.3
2014-01-02 10:30:00,151.04009552538963,77.98061410537808,292.7654822731578,117.5496,149.5
2014-01-02 10:45:00,202.2278783308195,74.7950261262116,368.7259711273489,186.004,207.2
2014-01-02 11:00:00,250.95211161387635,71.58422524017057,444.1339486736577,294.1304,267.1
2014-01-02 11:15:00,308.8486676721971,68.350671094194,518.6665063753877,360.1088,328.2
2014-01-02 11:30:00,348.6990950226245,65.09658669824071,592.004484378014,424.0136,390.0
2014-01-02 11:45:00,409.8447712418301,61.82399045457444,663.8338382006775,487.3924,451.6
2014-01-02 12:00:00,477.5012569130216,58.53472498509749,733.8469835228672,549.2892,517.7
2014-01-02 12:15:00,540.8182503770739,55.2304835416003,801.7441133076995,609.2364,577.3
2014-01-02 12:30:00,496.2104072398191,51.912834867908124,867.2344816216787,667.3252,635.3
2014-01-02 12:45:00,623.0517848164908,48.58324756000471,930.0376486534201,694.9288,691.5
2014-01-02 13:00:00,609.9484665661137,45.243115308253266,989.8846815999763,679.75,745.3
2014-01-02 13:15:00,686.6515837104073,41.89378503093149,1046.5193062783867,729.8424,796.4
2014-01-02 13:30:00,747.5490196078432,38.536591066847755,1099.6990045310722,778.3392,844.9
2014-01-02 13:45:00,783.308195072901,35.172900792247354,1149.1960527258193,819.9644,890.2
2014-01-02 14:00:00,825.9489693313224,31.80418135670679,1194.7984969033325,867.0072,932.10004
2014-01-02 14:15:00,860.5455002513827,28.43210620647871,1236.3110603966297,934.8332,970.0
2014-01-02 14:30:00,906.9255907491204,25.058739882811814,1273.5559800357078,1020.7332,1004.2
2014-01-02 14:45:00,834.4645550527904,21.686886921647673,1306.3737673567277,1024.5032,1034.6
2014-01-02 15:00:00,942.684766214178,18.320815328026544,1334.623891556103,1044.9532,1060.9
2014-01-02 15:15:00,977.4384112619408,14.967936579298451,1358.1853812649736,1105.2896,1082.7001
2014-01-02 15:30:00,1003.8021618903972,11.643326575224773,1376.9573425671806,1092.7796,1100.2001
2014-01-02 15:45:00,1003.7078934137758,8.384673624320502,1390.859391042504,1063.7824,1113.4
2014-01-02 16:00:00,1023.4414278531927,5.319289696272425,1399.8319959850915,1099.6848,1122.1
2014-01-02 16:15:00,1034.376571141277,3.0942476581576943,1403.8367353230788,993.2924,1127.1
2014-01-02 16:30:00,754.1478129713425,3.7623261923640894,1402.8564601478024,1005.214,1127.6
2014-01-02 16:45:00,667.2951231774762,6.483337616884054,1396.895368148057,1020.1556,1123.7001
2014-01-02 17:00:00,820.7013574660634,9.653472907255994,1385.9789856349498,763.912,1115.4
2014-01-02 17:15:00,1026.6151332327804,12.945455137568302,1370.1540582343148,815.734,1102.0
2014-01-02 17:30:00,1013.7946204122676,16.28385139619152,1349.4883507147688,968.9084,1084.3
2014-01-02 17:45:00,376.3668929110106,19.643130895710687,1324.0703568085673,1066.0304,1062.3
2014-01-02 18:00:00,739.62732528909,23.012129448803588,1294.0089202678585,1043.2284,1028.7001
2014-01-02 18:15:00,967.0374560080444,26.384982466957382,1259.4327687790255,1012.2808,998.2
2014-01-02 18:30:00,915.8496732026144,29.75812407499315,1220.4899627309703,974.9744,964.2
2014-01-02 18:45:00,879.0221216691806,33.12909909370078,1177.3472611977993,933.2764,926.2
2014-01-02 19:00:00,840.3720462543993,36.49602647570458,1130.1894078508658,896.3936,884.8
2014-01-02 19:15:00,798.6111111111112,39.857330376041105,1079.2183398580062,851.0588,840.5
2014-01-02 19:30:00,753.4250879839116,43.211592802591234,1024.652323157587,802.3736,793.10004
2014-01-02 19:45:00,705.316742081448,46.557465869751645,966.7250178102469,750.7912,742.8
2014-01-02 20:00:00,655.6058320764204,49.893614946040756,905.6844774306444,696.5728,689.9
2014-01-02 20:15:00,601.9356460532931,53.218678378458016,841.7920869837997,640.0048,634.4
2014-01-02 20:30:00,549.7423328305682,56.53123616843085,775.3214434945442,531.718,576.7
2014-01-02 20:45:00,399.54122674710914,59.8297832726762,706.5571844630576,368.7876,404.4
2014-01-02 21:00:00,202.1776018099548,63.11270490436047,635.7937690033938,311.5736,452.2
2014-01-02 21:15:00,308.1039467068879,66.37825211731736,563.3342169243484,190.3464,391.1
2014-01-02 21:30:00,361.7898441427853,69.62451644756435,489.48881115211697,33.3376,205.0
2014-01-02 21:45:00,195.39341377576676,72.8494026502133,414.57376905116854,24.2744,33.7
2014-01-02 22:00:00,66.4498491704374,76.05059870434494,338.90988833294637,20.1916,0.0
2014-01-02 22:15:00,49.575791855203626,79.22554231772345,262.8211733508161,16.108,0.0
2014-01-03 10:30:00,67.65020110608346,78.10863558685925,289.68545901133365,18.656,113.1
2014-01-03 10:45:00,56.92873303167421,74.92223511676542,365.7043089088608,22.6956,147.3
2014-01-03 11:00:00,73.37229763700353,71.71061896168308,441.17988962001465,26.6808,169.40001
2014-01-03 11:15:00,86.236802413273,68.47625200739645,515.7890031209682,31.9624,197.2
2014-01-03 11:30:00,127.05819507290096,65.2213620753684,589.2121617335105,48.4812,220.8
2014-01-03 11:45:00,203.63247863247864,61.94797218312179,661.1349562203345,89.582,242.7
2014-01-03 12:00:00,235.68690296631476,58.65792960905632,731.2494021336596,145.5068,295.30002
2014-01-03 12:15:00,406.4636752136752,55.352932563684654,799.2552586519188,188.3552,349.0
2014-01-03 12:30:00,466.2927350427351,52.03455535896547,864.861314257052,228.2332,366.4
2014-01-03 12:45:00,386.8841126194067,48.70427315389761,927.7866337469335,267.9344,395.5
2014-01-03 13:00:00,636.9092508798391,45.36348770835033,987.761761243037,300.4056,443.30002
2014-01-03 13:15:00,724.5475113122172,42.0135562290255,1044.5298740418743,305.5076,431.0
2014-01-03 13:30:00,494.6581196581197,38.65582659662762,1097.8478823692421,322.9412,418.0
2014-01-03 13:45:00,381.82503770739066,35.29168454419843,1147.4874703279531,340.9788,434.6
2014-01-03 14:00:00,469.8340874811464,31.922622840604355,1193.2360735815598,376.964,466.4
2014-01-03 14:15:00,497.1719457013575,28.550351804587947,1234.8977895874766,414.4204,504.30002
2014-01-03 14:30:00,373.5294117647059,25.176990891934775,1272.2942164817434,432.1284,527.8
2014-01-03 14:45:00,316.9997486173957,21.805429690322363,1305.2652170231954,456.9708,545.4
2014-01-03 15:00:00,359.8730517848165,18.44007400864648,1333.6696043257134,497.718,533.60004
2014-01-03 15:15:00,703.3685268979388,15.08856990981363,1357.3857464421476,600.9848,596.7
2014-01-03 15:30:00,501.992207139266,11.766409021582861,1376.3120872109866,705.764,760.5
2014-01-03 15:45:00,338.54323780794374,8.51197442561027,1390.3675811354342,676.5404,754.10004
2014-01-03 16:00:00,386.8464052287582,5.4525173096332455,1399.4920404326667,629.5472,749.3
2014-01-03 16:15:00,343.75314228255405,3.2106951718489953,1403.6463927671612,536.2028,567.8
2014-01-03 16:30:00,398.8247863247863,3.768793365311262,1402.8128485644331,509.7316,537.7
2014-01-03 16:45:00,346.4209401709402,6.435278727967921,1396.994977188727,502.1308,537.10004
2014-01-03 17:00:00,323.6928104575164,9.587263284341976,1386.2176916584494,495.9696,488.30002
2014-01-03 17:15:00,191.06649069884364,12.871477236628854,1370.5271419648,410.338,435.30002
2014-01-03 17:30:00,133.8706636500754,16.206040690316698,1349.9905174504238,371.8944,446.9
2014-01-03 17:45:00,115.78054298642536,19.563355364780158,1324.6957590943314,296.8044,404.4
2014-01-03 18:00:00,140.72083961789846,22.931420851259226,1294.7511829351258,279.5728,378.30002
2014-01-03 18:15:00,172.34791352438413,26.30397628801829,1260.2850162450954,218.2364,343.80002
2014-01-03 18:30:00,118.15296631473102,29.677246134596825,1221.4448484413492,226.732,337.1
2014-01-03 18:45:00,203.65761689291105,33.048655215290786,1178.3969990852738,301.8616,456.7
2014-01-03 19:00:00,441.5849673202615,36.41624985295402,1131.325805676638,339.8808,501.2
2014-01-03 19:15:00,421.2009803921569,39.77840854288696,1080.4328342921187,282.1796,410.7
2014-01-03 19:30:00,459.92961287078936,43.13368397292072,1025.9360164484156,268.9668,409.1
2014-01-03 19:45:00,385.573780794369,46.48070938392942,968.068715886039,158.9896,383.1
2014-01-03 20:00:00,367.24484665661134,49.818138285449315,907.0787292699463,56.342,309.9
2014-01-03 20:15:00,261.7301407742585,53.144602102232895,843.2272250861814,49.252,196.40001
2014-01-03 20:30:00,282.3183760683761,56.458677554981335,776.78762527832,45.2212,109.700005
2014-01-03 20:45:00,210.14328808446456,59.758859138189315,708.0444344127322,40.794,112.200005
2014-01-03 21:00:00,152.02362996480645,63.04353389451974,637.2920213863515,37.3284,34.600002
2014-01-03 21:15:00,222.68099547511312,66.3109566649005,564.8333588938646,33.8156,16.9
2014-01-03 21:30:00,237.8267973856209,69.55922452552825,490.9787260521205,30.4436,0.0
2014-01-03 21:45:00,279.8234037204626,72.78624941018607,416.04437973731734,26.5112,0.0
2014-01-03 22:00:00,193.59602815485167,75.98972806449228,340.3512003245052,22.28,0.0
2014-01-03 22:15:00,83.40246354952237,79.16710854606694,264.2233176285577,18.0316,0.0
2014-01-04 10:30:00,164.12456008044242,78.2387701730727,286.55066697229404,86.1492,146.0
2014-01-04 10:45:00,288.430115635998,75.05141530580427,362.63082951724687,128.9016,217.0
2014-01-04 11:00:00,322.9449472096531,71.83884962628885,438.1768542437713,185.7312,277.4
2014-01-04 11:15:00,194.6675465057818,68.60354302916546,512.8652414759512,262.238,341.2
2014-01-04 11:30:00,306.1934389140271,65.34772798348754,586.3761640732887,363.6432,410.30002
2014-01-04 11:45:00,435.1432880844646,62.073432036318835,658.3948369796201,466.9216,472.1
2014-01-04 12:00:00,475.0188536953243,58.78250713019305,728.6128651810523,481.042,543.10004
2014-01-04 12:15:00,538.964303670186,55.47665655534943,796.7295643007591,624.0428,602.4
2014-01-04 12:30:00,585.5329311211665,52.15746045364488,862.4532481756439,654.786,660.3
2014-01-04 12:45:00,633.2642031171442,48.82640098811168,925.5024779012713,634.3588,716.3
2014-01-04 13:00:00,684.7662141779789,45.48488866371247,985.6072669964622,718.9228,770.0
2014-01-04 13:15:00,722.8192559074912,42.13429196698767,1042.5102375268557,846.1384,821.10004
2014-01-04 13:30:00,765.0201106083459,38.77597375003984,1095.9677222367375,897.8024,869.5
2014-01-04 13:45:00,806.246857717446,35.41134015934408,1145.7508079696381,943.0916,914.8
2014-01-04 14:00:00,832.1392659627953,32.04191256860993,1191.6463159096104,984.8996,956.9
2014-01-04 14:15:00,862.493715434892,28.669442583715615,1233.4577144456493,1023.0252,995.2
2014-01-04 14:30:00,892.7224736048266,25.29611128559024,1271.0059607502205,1047.9728,1029.9
2014-01-04 14:45:00,919.0233785822022,21.924903905477407,1304.1302674681358,1055.0676,1060.8
2014-01-04 15:00:00,951.7973856209152,18.5603816244475,1332.6887912326938,1077.7408,1087.7001
2014-01-04 15:15:00,972.0336852689794,15.210456194551442,1356.55924006075,1099.3064,1110.1
2014-01-04 15:30:00,991.7672197083962,11.891095084256284,1375.6393970257645,1115.4664,1128.7001
2014-01-04 15:45:00,1004.5248868778282,8.641508344662828,1389.8475579663746,1127.8656,1142.8
2014-01-04 16:00:00,1016.1827551533436,5.5892709526989455,1399.1228813561552,1137.238,1152.3
2014-01-04 16:15:00,1020.3934137757668,3.3350984489178725,1403.4256488363785,1151.106,1157.0
2014-01-04 16:30:00,1027.7777777777778,3.7867083535227346,1402.737435296121,1173.0508,1157.3
2014-01-04 16:45:00,1019.7021116138764,6.394250416255358,1397.0611877714186,1168.1228,1153.3
2014-01-04 17:00:00,1011.7835595776774,9.52603281599043,1386.4212128256054,1157.7288,1144.7001
2014-01-04 17:15:00,1004.1792357968828,12.80152614323646,1370.863072464878,1142.8432,1131.4
2014-01-04 17:30:00,994.4381598793364,16.13175264673668,1350.4533890347905,1123.5464,1113.5
2014-01-04 17:45:00,980.7692307692308,19.486814379506054,1325.2795599331416,1099.9352,1091.6
2014-01-04 18:00:00,945.0414781297136,22.85377760430587,1295.4493833609015,1072.2432,1065.3
2014-01-04 18:15:00,928.6387631975869,26.225938435383878,1261.0905967137646,1040.6284,1035.2001
2014-01-04 18:30:00,918.2378079436904,29.599286653026798,1222.3503295910107,1005.08,1001.4
2014-01-04 18:45:00,892.0940170940172,32.97111259771867,1179.394473763973,965.7616,963.9
2014-01-04 19:00:00,859.5713926596279,36.33938104952778,1132.406972802007,922.8596,922.9
2014-01-04 19:15:00,815.2966314731021,39.7024190991825,1081.589034397883,876.5852,878.60004
2014-01-04 19:30:00,769.9534942182001,43.05874627644501,1027.15826876556,827.1716,831.3
2014-01-04 19:45:00,721.40522875817,46.406974314066865,969.3477567998386,774.8728,781.10004
2014-01-04 20:00:00,669.6204122674711,49.74574301861161,908.4050519881873,719.9572,728.2
2014-01-04 20:15:00,618.2440925087984,53.07367558631211,844.5911203487035,662.7068,673.10004
2014-01-04 20:30:00,559.9861739567623,56.389344527882024,778.179222933561,603.416,616.10004
2014-01-04 20:45:00,512.7262443438915,59.69124321790646,709.4537456832311,542.4,557.4
2014-01-04 21:00:00,470.3368526897939,62.9777600712416,638.7089816422273,480.67,496.7
2014-01-04 21:15:00,414.2785319255908,66.24715340960442,566.2478707511065,418.5676,435.9
2014-01-04 21:30:00,350.55618401206635,69.49752565884445,492.38070261113666,355.8616,374.4
2014-01-04 21:45:00,286.2965057818,72.72679583075922,417.4237877765874,293.1228,312.80002
2014-01-04 22:00:00,226.7156862745098,75.93266940690894,341.698103264375,230.9704,251.7
2014-01-04 22:15:00,168.02413273001508,79.11260481831108,265.5279180811991,129.982,191.5
2014-01-05 10:30:00,156.24057315233784,78.3709320822966,283.36320793642835,149.248,171.3
2014-01-05 10:45:00,207.21468074409253,75.1824823617432,359.5075592217637,251.092,231.2
2014-01-05 11:00:00,261.96581196581195,71.9688345256685,435.12678595830283,317.7504,293.0
2014-01-05 11:15:00,318.86312217194575,68.73246324837203,509.89707500788455,382.9512,355.4
2014-01-05 11:30:00,373.529411764706,65.47560548705464,583.4982485138551,447.962,417.80002
2014-01-05 11:45:00,431.8124685771745,62.20029324108839,655.6151349518043,512.2516,479.9
2014-01-05 12:00:00,494.7523881347411,58.90838313779605,725.938918742419,575.0824,541.5
2014-01-05 12:15:00,550.7792860734038,55.601583686448606,794.1684626472038,636.0356,601.5
2014-01-05 12:30:00,594.3627450980392,52.28148114520947,860.0115972843689,695.0664,659.9
2014-01-05 12:45:00,646.4303670186023,48.9495651546353,923.1863722429753,751.8872,716.5
2014-01-05 13:00:00,688.2541478129714,45.6072556827424,983.4222634378829,806.2208,771.0
2014-01-05 13:15:00,723.7933634992459,42.25593354248825,1040.4613315354125,857.8112,822.8
2014-01-05 13:30:00,770.1734539969835,38.89697805886974,1094.0593264891736,906.4608,871.8
2014-01-05 13:45:00,803.8273001508296,35.53181794289282,1143.98673345626,951.854,917.8
2014-01-05 14:00:00,843.6714429361489,32.16200628336182,1190.0297556150445,993.7536,960.7
2014-01-05 14:15:00,858.8486676721972,28.789340553172128,1231.991229675989,1031.9572,1000.0
2014-01-05 14:30:00,891.4655605832078,25.416070386797394,1269.6914701651222,1066.2884,1035.8
2014-01-05 14:45:00,929.6128707893414,22.045287528868585,1302.969038864823,1096.594,1067.4
2014-01-05 15:00:00,949.597787833082,18.681726414623345,1331.6814361170545,1122.3232,1095.5
2014-01-05 15:15:00,966.3147310206134,15.333595761708233,1355.7057110287753,1143.3464,1118.7001
2014-01-05 15:30:00,987.2737556561086,12.017398137938539,1374.9389879665393,1159.9732,1138.1
2014-01-05 15:45:00,1008.2642031171442,8.773296225886826,1389.2989070857525,1172.122,1153.0
2014-01-05 16:00:00,1026.332327802916,5.729530816795092,1398.7239770081717,1179.728,1163.2001
2014-01-05 16:15:00,1032.3340874811463,3.46706476710122,1403.1738381374262,1182.7488,1168.2001
2014-01-05 16:30:00,1025.8295625942687,3.8164008633103585,1402.6294354850052,1181.1672,1168.7001
2014-01-05 16:45:00,1020.5819507290096,6.360723727564623,1397.0931002666448,1174.9948,1164.9
2014-01-05 17:00:00,1012.7262443438916,9.470129276767524,1386.5885399197034,1164.27,1156.5
2014-01-05 17:15:00,995.5693815987936,12.73587371541473,1371.1607365842763,1149.056,1143.2001
2014-01-05 17:30:00,984.508547008547,16.06121333069569,1350.875754482765,1129.4372,1125.4
2014-01-05 17:45:00,998.3031674208144,19.41370401854322,1325.8204570227354,1105.5152,1103.5
2014-01-05 18:00:00,981.3976872800404,22.779374651276857,1296.1021348344707,1077.4076,1076.4
2014-01-05 18:15:00,948.937908496732,26.15102805578326,1261.8480463360208,1045.4028,1046.0
2014-01-05 18:30:00,931.5925087983912,29.52439240546787,1223.2048727931192,1009.5116,1011.5
2014-01-05 18:45:00,763.1001759678231,32.896607952133984,1180.3380902074848,969.8684,973.60004
2014-01-05 19:00:00,866.2644544997487,36.26554832806232,1133.4312607231775,926.6628,932.0
2014-01-05 19:15:00,812.9084967320263,39.6294830246119,1082.6852465853162,880.1088,887.10004
2014-01-05 19:30:00,766.2456008044244,42.98689427054109,1028.3173500171097,830.4448,839.0
2014-01-05 19:45:00,714.1465560583208,46.33636944180935,970.5603826983736,777.93,788.10004
2014-01-05 20:00:00,667.8921568627451,49.67653264301046,909.6616688301783,722.8384,734.4
2014-01-05 20:15:00,609.6970839617899,53.00599742021669,845.8819860546479,665.4544,678.8
2014-01-05 20:30:00,558.2264957264958,56.323331056861676,779.494448765062,606.072,621.10004
2014-01-05 20:45:00,505.844645550528,59.627025081204586,710.783338588095,545.0016,561.60004
2014-01-05 21:00:00,462.1354952237306,62.91546876817709,640.0428870462463,482.9872,496.9
2014-01-05 21:15:00,410.4449472096531,66.18692356938523,567.5760156132893,420.3648,435.2
2014-01-05 21:30:00,345.10118149824035,69.4394970328506,493.69303855801695,357.1668,373.30002
2014-01-05 21:45:00,282.77714932126696,72.67111511659039,418.7103341309009,293.9428,311.0
2014-01-05 22:00:00,220.4908245349422,75.87949198089461,342.94898978385163,231.332,249.3
2014-01-05 22:15:00,161.30279034690798,79.06209643071085,266.7334272244573,129.9744,188.8
2014-01-06 10:30:00,141.36814982403217,78.50503514450185,280.1252006094633,126.5132,163.2
2014-01-06 10:45:00,193.84426847662144,75.31535178552485,356.3365365512652,175.226,222.6
2014-01-06 11:00:00,246.31724484665665,72.10049100759085,432.03163584605267,249.1216,283.7
2014-01-06 11:15:00,302.45098039215685,68.86293203698466,506.88636045772256,365.7652,345.6
2014-01-06 11:30:00,359.55253896430366,65.60491616501814,580.5801709635809,432.1172,407.9
2014-01-06 11:45:00,407.9939668174962,62.328479775797305,652.7974991533623,495.4308,469.6
2014-01-06 12:00:00,467.2574157868276,59.03548421655217,723.2290993407518,557.5308,535.5
2014-01-06 12:15:00,525.0754147812971,55.72764337496209,791.5733726008912,618.0072,595.10004
2014-01-06 12:30:00,567.747611865259,52.40654993872396,857.5376582632772,676.628,653.2
2014-01-06 12:45:00,614.3476621417798,49.07370153456831,920.8394871296817,733.098,709.4
2014-01-06 13:00:00,660.2878330819508,45.73052835724735,981.2077910506251,787.1672,763.4
2014-01-06 13:15:00,702.0801910507794,42.37842465210159,1038.3840636808077,838.5656,814.8
2014-01-06 13:30:00,755.5932629462042,39.01878779591,1092.1234674429659,886.9964,863.5
2014-01-06 13:45:00,802.790346907994,35.653071316765086,1142.1958819599665,932.2112,909.0
2014-01-06 14:00:00,823.3722976370035,32.282863262729194,1188.3868894655911,973.9824,951.3
2014-01-06 14:15:00,852.0299145299145,28.91001173114867,1230.498692974328,1012.1072,989.9
2014-01-06 14:30:00,886.7835595776774,25.53684207293995,1268.350963278431,1046.4084,1024.9
2014-01-06 14:45:00,915.1897938662644,22.16656371683808,1301.7816111452717,1076.73,1055.9
2014-01-06 15:00:00,936.2116641528406,18.80410257953554,1330.6474814083178,1102.6644,1083.4
2014-01-06 15:15:00,964.617898441428,15.457995837947115,1354.8249659795342,1124.0852,1106.1
2014-01-06 15:30:00,984.8227752639518,12.145339636828592,1374.210533158192,1141.1588,1124.8
2014-01-06 15:45:00,1002.8280542986428,8.907368686168159,1388.7211709695052,1153.8,1139.0
2014-01-06 16:00:00,1006.4731020613374,5.873291924070851,1398.2947426346527,1161.942,1148.7001
2014-01-06 16:15:00,1018.0681246857716,3.606240724752407,1402.8902526500026,1165.5396,1153.5
2014-01-06 16:30:00,1015.3029160382102,3.8581132767356494,1402.4880223361538,1164.5724,1153.9
2014-01-06 16:45:00,1018.1623931623932,6.335171257181818,1397.0897741050617,1159.0468,1149.9
2014-01-06 17:00:00,1002.4509803921568,9.419911282991455,1386.7186240844057,1148.998,1141.5
2014-01-06 17:15:00,992.01860231272,12.674801341665727,1371.4189831307824,1134.484,1128.6
2014-01-06 17:30:00,978.192559074912,15.994656429823513,1351.256366655599,1115.5844,1111.3
2014-01-06 17:45:00,980.3607340372048,19.344226432902193,1326.317114078023,1092.3964,1089.9
2014-01-06 18:00:00,806.5422322775264,22.708391809816437,1296.7080191063358,1064.9412,1064.3
2014-01-06 18:15:00,419.6172699849171,26.079408232005505,1262.555872430877,1033.3468,1034.3
2014-01-06 18:30:00,374.8051784816491,29.452713350145803,1224.0069187868432,997.882,1000.4
2014-01-06 18:45:00,464.0994218200101,32.82528055314908,1181.2262307118817,958.794,962.9
2014-01-06 19:00:00,850.0502765208647,36.19488199321784,1134.3970016801406,916.1568,921.9
2014-01-06 19:15:00,921.6314731020614,39.55972289323166,1083.7197616396872,870.1692,878.0
2014-01-06 19:30:00,824.2835595776774,42.91824371595407,1029.4115183124864,821.0656,830.8
2014-01-06 19:45:00,437.06950729009554,46.26900440548728,971.7048279340186,743.9492,780.9
2014-01-06 20:00:00,378.5570638511816,49.610611201405845,910.8467994117767,658.898,728.3
2014-01-06 20:15:00,327.9066113624938,52.94166645585126,847.0980361669871,655.5828,673.3
2014-01-06 20:30:00,243.47662141779796,56.26073111451818,780.7315201907522,522.8256,616.4
2014-01-06 20:45:00,333.7072649572649,59.566294060242264,712.0314430932556,232.554,557.5
2014-01-06 21:00:00,397.61186525892407,62.856744858024136,641.291989151656,43.6504,496.7
2014-01-06 21:15:00,359.48026646556065,66.13034769145558,568.8160755678504,33.4816,352.7
2014-01-06 21:30:00,273.7870789341377,69.38521496440153,494.9140553305086,29.7404,76.4
2014-01-06 21:45:00,231.20600804424336,72.61927941668078,419.90238823593205,26.0844,0.0
2014-01-06 22:00:00,194.07365510306687,75.83026380232958,344.10228575862027,22.1364,20.2
2014-01-06 22:15:00,133.17307692307693,79.01564727686967,267.8383355744242,18.1884,65.4
2014-01-07 10:30:00,142.50879839115134,78.64099283468617,276.8387796943871,175.8044,162.8
2014-01-07 10:45:00,195.55367018602317,75.44993894038332,353.1198114801772,239.404,222.2
2014-01-07 11:00:00,251.1783559577677,72.23373650148439,428.8933619622208,302.7952,282.80002
2014-01-07 11:15:00,315.821392659628,68.99486907079245,503.8349571643871,366.7308,344.5
2014-01-07 11:30:00,299.10759175465057,65.7355821259877,577.6236856707775,430.5904,406.0
2014-01-07 11:45:00,385.3978129713424,62.45791637909814,649.9435728176755,493.8276,467.2
2014-01-07 12:00:00,455.35759175465057,59.16373794819469,720.4849337455674,555.7496,514.2
2014-01-07 12:15:00,513.7946204122675,55.85476628046066,788.9456995172532,615.9376,573.7
2014-01-07 12:30:00,567.5590749120162,52.53260083518016,855.0327106234101,657.9008,631.7
2014-01-07 12:45:00,602.6897938662645,49.198747771527756,918.4629723366199,690.3444,687.7
2014-01-07 13:00:00,653.7833081950729,45.85464832343827,978.964866538235,782.6272,741.60004
2014-01-07 13:30:00,735.765460030166,39.14135390421012,1090.1608879418536,883.558,841.3
2014-01-07 13:45:00,785.3192559074912,35.77505672802301,1140.3788567090833,928.5084,886.7
2014-01-07 14:00:00,813.0027652086477,32.40444620251999,1186.718180078689,970.0256,928.9
2014-01-07 14:15:00,844.2684766214178,29.031425994749913,1228.98042595386,1007.908,967.7
2014-01-07 14:30:00,875.65987933635,25.658404582810835,1266.984620909541,1041.978,1002.9
2014-01-07 14:45:00,918.5834590246355,22.28872056823433,1300.568025148421,1072.0812,1034.1
2014-01-07 15:00:00,937.7199597787834,18.9275099425469,1329.5868293777314,1098.142,1060.3
2014-01-07 15:15:00,970.3996983408748,15.583670075282882,1353.9167706227147,1120.0428,1082.8
2014-01-07 15:30:00,977.8154851684264,12.274948408592113,1373.453664339759,1137.622,1101.3
2014-01-07 15:45:00,991.5786827551532,9.043764951849013,1388.1138505506094,1150.79,1115.3
2014-01-07 16:00:00,1009.7410759175466,6.020561841323261,1397.8345520872385,1159.4764,1124.8
2014-01-07 16:15:00,1005.4675716440422,3.7523113207871326,1402.5741434133172,1163.6316,1130.0
