datetime,ghi,SZA,TOA,cams,lsasaf
2017-01-20 18:00:00,1031.1453333333334,23.20102104303975,1289.7919834522886,1034.7304,1034.6
2017-01-20 18:15:00,1000.2313333333332,26.63469560679763,1254.3657019717432,1003.156,1004.2
2017-01-20 18:30:00,961.9426666666666,30.071108089238397,1214.4021450681191,967.5752,969.8
2017-01-20 18:45:00,919.6413333333334,33.50744661034345,1170.072442827394,928.1596,931.5
2017-01-20 19:00:00,873.814,36.94166350827644,1121.566421840183,885.102,889.7
2017-01-20 19:15:00,826.3666666666667,40.372127719619535,1069.091792335133,838.6212,844.5
2017-01-20 19:30:00,772.958,43.79743659132926,1012.8732587318359,788.9584,796.10004
2017-01-20 19:45:00,722.7306666666666,47.216305752891884,953.151557422008,736.3768,744.8
2017-01-20 20:00:00,664.4353333333333,50.6274995167048,890.1824258992998,681.1572,690.8
2017-01-20 20:15:00,601.0486666666667,54.02978317654643,824.2355076520885,623.5952,634.5
2017-01-20 20:30:00,539.4553333333333,57.42188733700746,755.5931975086642,564.0044,576.10004
2017-01-20 20:45:00,480.2273333333333,60.802478715174374,684.5494323792196,502.726,516.2
2017-01-20 21:00:00,417.29533333333336,64.17013407398552,611.408432572877,440.0168,452.9
2017-01-20 21:15:00,351.862,67.52331512581307,536.4833990796171,376.35,390.80002
2017-01-20 21:30:00,289.7513333333334,70.8603428795969,460.0951723955584,312.4068,328.4
2017-01-20 21:45:00,228.842,74.17937023950886,382.57085863469644,248.842,266.0
2017-01-20 22:00:00,163.21066666666667,77.47835182340908,304.24242881030415,186.4768,204.40001
2017-01-21 10:45:00,68.01266666666668,76.88557737321072,318.3380598286924,154.7156,164.40001
2017-01-21 11:00:00,237.73666666666668,73.57892815082099,396.62290749525573,227.5544,224.0
2017-01-21 11:15:00,297.6846666666667,70.25285156292468,474.0348758432668,247.7424,285.5
2017-01-21 11:30:00,357.6573333333333,66.90934507336716,550.2424749397571,302.582,347.7
2017-01-21 11:45:00,417.93,63.55021640992676,624.9193721457929,360.0232,410.1
2017-01-21 12:00:00,480.634,60.17711346423926,697.7457895229315,438.4036,488.1
2017-01-21 12:15:00,545.8006666666666,56.79155175067001,768.4098731714496,533.1956,548.7
2017-01-21 12:30:00,603.0746666666668,53.394940546336606,836.6090286366158,564.1536,607.8
2017-01-21 12:45:00,660.7633333333334,49.988609057559906,902.051216664604,668.8516,665.0
2017-01-21 13:00:00,715.3966666666668,46.57383439846177,964.4562037594112,726.048,720.2
2017-01-21 13:15:00,767.9806666666666,43.15187398681729,1023.5567621857092,778.2368,772.60004
2017-01-21 13:30:00,818.4373333333333,39.72400647664765,1079.0998142790336,827.5212,822.10004
2017-01-21 13:45:00,862.8526666666668,36.29158820153423,1130.8475161631966,873.6416,868.60004
2017-01-21 14:00:00,904.4173333333332,32.856137681033914,1178.578276234278,916.36,911.8
2017-01-21 14:15:00,940.3593333333332,29.419472190569806,1222.0877040498947,955.4592,951.2
2017-01-21 14:30:00,977.0486666666668,25.983945371225325,1261.1894855604505,990.7428,986.9
2017-01-21 14:45:00,1009.7786666666668,22.552893595756625,1295.7161809345027,1022.0364,1018.60004
2017-01-21 15:00:00,1036.2446666666667,19.131550360414117,1325.5199415618256,1049.0296,1048.3
2017-01-21 15:15:00,1060.236,15.729127173215108,1350.4731431638556,1071.5832,1071.6
2017-01-21 15:30:00,1078.5773333333334,12.364237279385774,1370.4689323004477,1089.7404,1090.8
2017-01-21 15:45:00,1086.4426666666666,9.081891923866909,1385.42168393271,1103.4096,1105.4
2017-01-21 16:00:00,1102.5273333333332,6.0222187280186965,1395.2673680825646,1112.5208,1115.5
2017-01-21 16:15:00,1105.8206666666667,3.7763845172528896,1399.9638240189452,1117.0256,1120.9
2017-01-21 16:30:00,1103.594,4.059032027698846,1399.490940796519,1116.8996,1121.8
2017-01-21 16:45:00,1096.4019999999998,6.550556117228127,1393.8507433738425,1112.1436,1118.2001
2017-01-21 17:00:00,1084.81,9.671994235194877,1383.0673839421793,1102.7844,1109.9
2017-01-21 17:15:00,1076.414,12.975302337321336,1367.1870385021064,1088.8736,1097.1
2017-01-21 17:30:00,1056.0866666666666,16.349236617967613,1346.2777091307933,1070.4836,1079.7001
2017-01-21 17:45:00,1029.7313333333334,19.756113991930736,1320.4289327866672,1047.708,1058.0
2017-01-21 18:00:00,1001.7386666666666,23.17976056984744,1289.7513978984093,1020.5584,1029.9
2017-01-21 18:15:00,970.8066666666668,26.61194779822951,1254.3764703801123,989.1716,999.9
2017-01-21 18:30:00,935.6313333333331,30.047894735225398,1214.4556311022673,953.8044,965.7
2017-01-21 18:45:00,899.4773333333334,33.48449378083789,1170.1598272274205,914.6316,927.8
2017-01-21 19:00:00,858.9306666666666,36.91951439726958,1121.6787401881797,871.85,886.2
2017-01-21 19:15:00,818.0493333333333,40.351207760170276,1069.2199734421988,825.6772,841.10004
2017-01-21 19:30:00,790.7386666666666,43.77809322299283,1013.0081634823003,776.3536,792.8
2017-01-21 19:45:00,767.2806666666667,47.19883391268092,953.284017908527,724.1404,741.60004
2017-01-21 20:00:00,736.9773333333334,50.61215869373163,890.303284681243,669.3176,687.60004
2017-01-21 20:15:00,684.7313333333333,54.01680928179876,824.3356569691058,612.1856,631.2
2017-01-21 20:30:00,605.096,57.41150128370204,755.6636182815129,553.0668,572.8
2017-01-21 20:45:00,500.72066666666666,60.79489285961571,684.5812328308483,492.314,512.7
2017-01-21 21:00:00,420.7413333333333,64.16555723947984,611.392886304378,430.6988,448.2
2017-01-21 21:15:00,355.78333333333336,67.52195667798345,536.4119824380073,368.6028,386.30002
2017-01-21 21:30:00,294.19733333333335,70.86241616505102,459.9596009733697,306.1416,323.80002
2017-01-21 21:45:00,235.89066666666668,74.18509560033532,382.36312274508055,243.9552,261.6
2017-01-21 22:00:00,184.18400000000003,77.48795933431487,303.9548277857412,182.8652,200.3
2017-01-22 10:45:00,58.29733333333333,77.02755551337481,314.88834390250554,187.304,164.3
2017-01-22 11:00:00,233.83333333333331,73.71782766772803,393.28082354743395,249.2172,224.1
2017-01-22 11:15:00,300.33866666666665,70.3888252377068,470.80588005388796,312.246,285.9
2017-01-22 11:30:00,361.8113333333333,67.0425448217079,547.1315392280441,375.582,348.2
2017-01-22 11:45:00,422.85066666666665,63.680794975019325,621.9309628795903,438.5832,410.6
2017-01-22 12:00:00,485.0633333333333,60.305226560552846,694.8838483930336,500.7108,466.7
2017-01-22 12:15:00,545.9746666666666,56.917360786579685,765.6778003126753,561.5108,527.2
2017-01-22 12:30:00,602.842,53.518616124154974,834.0096680679103,620.6036,586.5
2017-01-22 12:45:00,671.6846666666667,50.11033555356118,899.5868441105112,677.6488,643.8
2017-01-22 13:00:00,713.1373333333333,46.69381608604063,962.1285169050723,732.3328,698.8
2017-01-22 13:15:00,765.4873333333333,43.27034342318979,1021.3668734071153,784.3608,751.3
2017-01-22 13:30:00,818.7099999999999,39.841236300815964,1077.0482458796603,833.4552,800.9
2017-01-22 13:45:00,867.266,36.40790822791719,1128.9341981374203,879.3568,847.4
2017-01-22 14:00:00,875.6493333333333,32.97196049590127,1176.8025465671508,918.9548,890.4
2017-01-22 14:15:00,949.4613333333332,29.53533294480648,1220.4483115519936,943.0,930.0
2017-01-22 14:30:00,978.672,26.10056638867221,1259.6845952256635,969.2108,965.7
2017-01-22 14:45:00,1011.7106666666666,22.67129478444607,1294.3433817978064,1023.9384,997.4
2017-01-22 15:00:00,1038.1813333333332,19.25324981212274,1324.2762570234063,1049.778,1027.0
2017-01-22 15:15:00,1061.756,15.856533377899584,1349.3550437353688,1075.8488,1050.5
2017-01-22 15:30:00,1082.268,12.501483804390272,1369.4723507188278,1094.1892,1069.7001
2017-01-22 15:45:00,1093.6666666666667,9.236752110540223,1384.5420325768148,1107.8756,1084.5
2017-01-22 16:00:00,1100.97,6.20995705413612,1394.4995586180746,1117.0028,1094.7001
2017-01-22 16:15:00,1104.602,4.006586680813018,1399.3022891873911,1121.5184,1100.3
2017-01-22 16:30:00,1105.678666666667,4.218811531605032,1398.929658255138,1121.3968,1101.3
2017-01-22 16:45:00,1096.838,6.61811460195219,1393.3832614841745,1116.6376,1097.7001
2017-01-22 17:00:00,1087.5413333333331,9.697453841515369,1382.686849396972,1107.268,1089.6
2017-01-22 17:15:00,1078.5006666666666,12.98044970033376,1366.8862256722314,1093.3388,1076.8
2017-01-22 17:30:00,1064.09,16.343476942774267,1346.0490510064974,1074.924,1059.5
2017-01-22 17:45:00,1045.7833333333333,19.744170024443054,1320.2645533806703,1052.1152,1037.9
2017-01-22 18:00:00,1014.9873333333333,23.164311998338086,1289.6431459720918,1024.7768,1013.2
2017-01-22 18:15:00,976.5346666666668,26.59466210460644,1254.3159543483696,993.048,983.0
2017-01-22 18:30:00,939.78,30.029887092030535,1214.4342549675653,957.334,948.7
2017-01-22 18:45:00,907.5366666666666,33.46655530718397,1170.1688273891775,890.7068,910.60004
2017-01-22 19:00:00,871.1106666666667,36.902235398980345,1121.7092229698494,762.2948,868.9
2017-01-22 19:15:00,824.5673333333333,40.335048934634045,1069.2629531753578,586.8468,823.9
2017-01-22 19:30:00,779.7673333333333,43.76342916954587,1013.0546009846605,347.5724,710.10004
2017-01-22 19:45:00,651.7233333333334,47.18598102085993,953.3248591911017,330.112,651.0
2017-01-22 20:00:00,605.8726666666666,50.60139378888117,890.3294997189179,388.966,644.4
2017-01-22 20:15:00,606.2199999999999,54.00838258390836,824.3382783685927,316.7008,547.4
2017-01-22 20:30:00,504.9620000000001,57.40564575392942,755.6337796811046,301.324,555.3
2017-01-22 20:45:00,493.2206666666667,60.79183119353872,684.5102068675403,75.006,314.7
2017-01-22 21:00:00,260.49266666666665,64.16550729827435,611.2721219857767,34.5404,194.7
2017-01-22 21:15:00,237.456,67.52513587027912,536.2331417589928,29.8848,120.0
2017-01-22 21:30:00,200.2553333333333,70.8690451208526,459.7145946207139,26.1556,231.90001
2017-01-22 21:45:00,127.62466666666668,74.1954013694142,382.044144737127,20.69,219.3
2017-01-22 22:00:00,47.212,77.50217826960908,303.55438889881776,15.2844,184.90001
2017-01-23 10:45:00,30.360666666666667,77.16962430832187,311.4331354365379,17.1168,78.6
2017-01-23 11:00:00,51.96266666666666,73.85674844200089,389.9337918478626,18.724,78.700005
2017-01-23 11:15:00,33.452666666666666,70.52476075464499,467.57224087795953,22.3556,112.6
2017-01-23 11:30:00,42.916,67.17565699670989,544.0160227688098,26.1064,131.5
2017-01-23 11:45:00,39.68066666666667,63.811246746653964,618.9377935104941,29.6228,157.3
2017-01-23 12:00:00,36.20933333333333,60.43318423982384,692.0167265784972,38.8236,165.40001
2017-01-23 12:15:00,40.528666666666666,57.04299702440641,762.9398867621397,70.7164,168.7
2017-01-23 12:30:00,32.501999999999995,53.642113712483855,831.4035702011935,119.9568,185.8
2017-01-23 12:45:00,47.132,50.23189238688927,897.1146048924373,152.6564,236.7
2017-01-23 13:00:00,55.85533333333333,46.81365178194669,959.7916060971811,144.5692,247.7
2017-01-23 13:15:00,60.308,43.3887083754752,1019.1661812739183,107.4944,218.0
2017-01-23 13:30:00,77.016,39.95842439481607,1074.9840793763908,89.6696,204.40001
2017-01-23 13:45:00,103.064,36.52427523164313,1127.0062795956048,91.0896,243.1
2017-01-23 14:00:00,150.27533333333335,33.08795154398511,1175.0100148836284,116.312,244.40001
2017-01-23 14:15:00,188.30666666666667,29.65152515897032,1218.7897258762898,156.258,237.2
2017-01-23 14:30:00,190.4513333333333,26.217737853235075,1258.157941129936,179.6904,239.6
2017-01-23 14:45:00,249.78866666666667,22.790541904568574,1292.9460799029314,160.3688,217.6
2017-01-23 15:00:00,264.776,19.376199207188574,1323.0051740442789,201.7804,237.8
2017-01-23 15:15:00,236.3453333333333,15.98575226238312,1348.2065058981086,268.952,255.2
2017-01-23 15:30:00,326.2346666666666,12.641339568851288,1368.4421594924434,292.3548,294.9
2017-01-23 15:45:00,363.42533333333336,9.395323659931597,1383.6254826519587,422.8124,335.30002
2017-01-23 16:00:00,423.60066666666665,6.402543743169563,1393.6914580558991,529.7144,487.7
2017-01-23 16:15:00,579.31,4.241768125015028,1398.5969816522281,522.0776,483.9
2017-01-23 16:30:00,597.5913333333334,4.3915402868854825,1398.321047235797,504.5844,466.7
2017-01-23 16:45:00,404.35,6.698574513744143,1392.8648364001385,478.5188,510.6
2017-01-23 17:00:00,430.5866666666667,9.73311238724752,1382.2517134777045,544.2112,513.5
2017-01-23 17:15:00,548.9906666666667,12.99400107370354,1366.527125490204,606.1288,486.30002
2017-01-23 17:30:00,540.258,16.34499045604507,1345.7584075374832,570.9056,501.1
2017-01-23 17:45:00,556.8826666666666,19.738752436128703,1320.0344944582869,505.0276,487.4
2017-01-23 18:00:00,667.2726666666666,23.154872657748463,1289.465539997627,395.9848,431.5
2017-01-23 18:15:00,956.0213333333334,26.583013990148366,1254.1824451115351,409.9012,447.80002
2017-01-23 18:30:00,850.7713333333334,30.01724255994342,1214.3362974290733,408.8684,513.0
2017-01-23 18:45:00,998.2233333333334,33.4537733675859,1170.0977242719096,395.0352,543.5
2017-01-23 19:00:00,812.982,36.88995560905008,1121.6561620019322,370.5224,596.4
2017-01-23 19:15:00,753.3653333333333,40.3237688872911,1069.2190448256652,338.3008,566.5
2017-01-23 19:30:00,606.1213333333333,43.75355188417303,1013.0109165291498,309.3292,573.8
2017-01-23 19:45:00,493.964,47.17784532503836,953.2724689469806,260.4924,513.4
2017-01-23 20:00:00,365.332,50.59529462273287,890.259511282918,310.844,455.2
2017-01-23 20:15:00,368.214,54.00458509635043,824.2418746956046,370.3392,472.5
2017-01-23 20:30:00,506.944,57.40439545038822,755.5022568401192,174.4528,244.0
2017-01-23 20:45:00,402.452,60.79336150735627,684.3350113132169,73.498,147.7
2017-01-23 21:00:00,291.2846666666667,64.17004544839588,611.044887186039,142.5108,157.5
2017-01-23 21:15:00,158.09266666666664,67.53290756425567,535.9457240218018,114.0896,233.3
2017-01-23 21:30:00,131.85266666666666,70.88027847528356,459.3591079666079,27.8936,127.8
2017-01-23 21:45:00,153.95533333333333,74.21033030108431,381.6129946681975,19.4428,0.0
2017-01-23 22:00:00,198.636,77.52104553225215,303.04030491951426,14.3368,0.0
2017-01-24 10:45:00,89.99933333333334,77.3117086212844,307.9743566434325,122.3792,150.90001
2017-01-24 11:00:00,230.34533333333331,73.9956205717736,386.58358683951525,165.1124,201.7
2017-01-24 11:15:00,324.3586666666667,70.66059359024452,464.3355808016951,216.8876,277.5
2017-01-24 11:30:00,309.098,67.30862261995453,540.8973925551234,266.05,340.5
2017-01-24 11:45:00,370.73066666666665,63.94151848784931,615.9411726678879,311.0404,405.1
2017-01-24 12:00:00,468.69466666666665,60.56093923988714,689.1455721526158,356.6656,424.9
2017-01-24 12:15:00,511.8333333333333,57.16841945593921,760.1971185321695,413.2728,489.80002
2017-01-24 12:30:00,613.548,53.765398892634266,828.7915581769199,514.6136,573.5
2017-01-24 12:45:00,676.7233333333334,50.35325213368724,894.6351591654981,645.8928,640.5
2017-01-24 13:00:00,733.5013333333334,46.933321549081455,957.4459690899774,693.5844,695.9
2017-01-24 13:15:00,767.294,43.50695699350172,1016.9550224193703,762.8348,748.4
2017-01-24 13:30:00,702.122,40.07556773165115,1072.9074922513241,812.984,798.2
2017-01-24 13:45:00,771.1206666666666,36.640695916855236,1125.0637815200394,859.1548,844.8
2017-01-24 14:00:00,917.812,33.204128384711005,1173.200548987688,901.9532,888.2
2017-01-24 14:15:00,955.9273333333332,29.768078639519334,1217.1116656258826,941.1616,927.7
2017-01-24 14:30:00,985.436,26.33550352404215,1256.609097291821,976.5812,963.5
2017-01-24 14:45:00,1020.678,22.910694682506,1291.5237099193537,1008.0332,995.4
2017-01-24 15:00:00,1048.216,19.500476347473203,1321.7059937770207,1035.222,1023.9
2017-01-24 15:15:00,1078.322,16.116880927375554,1347.026703691675,1058.0092,1047.4
2017-01-24 15:30:00,1109.6613333333332,12.783917578875245,1367.377412496156,1076.416,1066.5
2017-01-24 15:45:00,806.484,9.557714126744477,1382.6709753310654,1090.3496,1081.2001
2017-01-24 16:00:00,986.5373333333332,6.600013466896889,1392.8419028124335,1099.738,1091.4
2017-01-24 16:15:00,1122.7953333333332,4.481869903652487,1397.8466414673157,1104.5312,1096.8
2017-01-24 16:30:00,1159.7386666666669,4.5765060213284485,1397.6637602364506,1104.7028,1097.7001
2017-01-24 16:45:00,1145.2173333333333,6.7920123454871035,1392.2940422453448,1100.2508,1093.9
2017-01-24 17:00:00,558.8993333333333,9.779246826380254,1381.760481450811,1091.1972,1085.5
2017-01-24 17:15:00,1154.8633333333337,13.016233462721793,1366.1081841773128,1077.5876,1072.8
2017-01-24 17:30:00,359.7013333333333,16.354024428761942,1345.4041759647591,1059.49,1055.6
2017-01-24 17:45:00,289.306,19.740078771848523,1319.737114554854,1037.0004,1034.1
2017-01-24 18:00:00,584.1833333333333,23.151634815452923,1289.2169102450334,1010.0484,1006.60004
2017-01-24 18:15:00,846.554,26.57717473688054,1253.9742552356988,978.7716,976.9
2017-01-24 18:30:00,870.9733333333334,30.010114873299468,1214.1600639861513,943.5152,943.2
2017-01-24 18:45:00,916.0926666666668,33.446286792931815,1169.9448269757072,904.4472,905.60004
2017-01-24 19:00:00,801.8186666666667,36.88280098008233,1121.5178806372917,861.7644,864.4
2017-01-24 19:15:00,734.982,40.31748225407329,1069.086596589766,760.6392,819.9
2017-01-24 19:30:00,760.158,43.74856590230555,1012.8754936408192,601.984,772.10004
2017-01-24 19:45:00,721.0713333333333,47.174522216803744,953.1252763629635,625.5636,721.2
2017-01-24 20:00:00,624.0706666666666,50.593948202190816,890.0918043596038,618.5116,667.60004
2017-01-24 20:15:00,591.0640000000001,54.00549604799716,824.0449966349322,516.5148,611.7
2017-01-24 20:30:00,530.7913333333333,57.40782231103698,755.267675759317,539.6916,553.5
2017-01-24 20:45:00,337.3833333333333,60.799548840174616,684.0543567796333,446.4036,493.7
2017-01-24 21:00:00,256.62066666666664,64.17923014552069,610.7099860606197,298.6304,433.6
2017-01-24 21:15:00,323.7,67.54532388500077,535.5486354577284,178.0912,371.7
2017-01-24 21:30:00,284.35,70.89616222400201,458.8921574132211,38.9296,240.40001
2017-01-24 21:45:00,178.246,74.22992241964846,381.0688067346006,26.696,55.5
2017-01-24 22:00:00,132.984,77.5445952971058,302.4118349571315,19.776,6.7000003
2017-01-25 10:45:00,60.76733333333333,77.45373439871031,304.5139064737319,171.0956,157.7
2017-01-25 11:00:00,191.048,74.1343753412853,383.23195846909834,232.2196,217.40001
2017-01-25 11:15:00,287.26666666666665,70.79626050182337,461.0974967935892,294.8544,279.1
2017-01-25 11:30:00,348.5866666666667,67.44138408075104,537.7770892579643,358.0204,341.7
2017-01-25 11:45:00,408.57666666666665,64.0715584087271,612.9423820752256,421.0056,404.4
2017-01-25 12:00:00,472.486,60.68844581759508,686.2715059219439,483.2364,466.1
2017-01-25 12:15:00,532.3566666666667,57.29358865628584,757.450454232116,544.2212,527.2
2017-01-25 12:30:00,591.63,53.8884388854538,826.1744278214867,603.542,586.7
2017-01-25 12:45:00,646.5026666666668,50.47438905683936,892.1491400844498,651.85,644.4
2017-01-25 13:00:00,710.118,47.052807173663545,955.0920771744729,692.6764,699.8
2017-01-25 13:15:00,763.3486666666666,43.625079173676774,1014.7337077717617,764.2432,752.8
2017-01-25 13:30:00,819.3153333333333,40.19266503643939,1070.8186372577486,810.5252,802.9
2017-01-25 13:45:00,852.456,36.75717872030879,1123.1067013540592,863.056,849.8
2017-01-25 14:00:00,893.9786666666666,33.32051025319813,1171.373994542824,906.0156,893.4
2017-01-25 14:15:00,950.8406666666668,29.885024752664734,1215.4138288644792,945.004,933.4
2017-01-25 14:30:00,981.938,26.453908505789986,1255.0376189873405,980.1412,969.60004
2017-01-25 14:45:00,1011.75,23.031813803260395,1290.075689758947,1011.2532,1001.8
2017-01-25 15:00:00,1035.438,19.626159285212157,1320.3780027811124,1038.1936,1031.9
2017-01-25 15:15:00,1066.5853333333334,16.250015387452756,1345.81479889738,1060.8308,1055.7001
2017-01-25 15:30:00,1077.2293333333332,12.92932717748406,1366.277153841652,1076.0412,1075.2001
2017-01-25 15:45:00,1046.243333333333,9.724022886296352,1381.6774446686193,1085.3648,1090.2001
2017-01-25 16:00:00,816.1306666666666,6.802390453789651,1391.9497249686644,1098.192,1100.7001
2017-01-25 16:15:00,684.12,4.726834118786598,1397.0500072605143,1098.1888,1106.4
2017-01-25 16:30:00,1175.85,4.773012206118594,1396.9564513523853,1083.9248,1107.7001
2017-01-25 16:45:00,1128.142,6.898428775443454,1391.669457865039,1009.3864,1005.5
2017-01-25 17:00:00,1100.158,9.836096254503373,1381.2116665162623,957.6728,1000.60004
2017-01-25 17:15:00,1113.8726666666666,13.04740466733784,1365.6278591741197,951.362,1066.5
2017-01-25 17:30:00,1022.196,16.37081473645055,1344.9847680941202,966.454,1060.4
2017-01-25 17:45:00,1023.3946666666668,19.748358805030183,1319.3707901614534,978.5732,1044.5
2017-01-25 18:00:00,974.2966666666669,23.15478483923409,1288.8956083619562,954.7136,1021.60004
2017-01-25 18:15:00,979.9813333333334,26.577310782018564,1253.689722102729,931.8364,991.4
2017-01-25 18:30:00,964.412,30.00865355805047,1213.90388839364,862.7004,936.10004
2017-01-25 18:45:00,876.75,33.44423061095633,1169.708476282664,776.8096,902.8
2017-01-25 19:00:00,844.4,36.88089393084283,1121.2927373094628,769.8584,877.3
2017-01-25 19:15:00,778.3093333333333,40.316300322366835,1068.8639951012397,761.2096,832.0
2017-01-25 19:30:00,737.8253333333333,43.74857254199589,1012.6467575811365,645.2832,783.4
2017-01-25 19:45:00,551.6673333333333,47.17610396547147,952.8817555908424,511.4556,732.10004
2017-01-25 20:00:00,653.536,50.597438482301946,889.8249120441695,259.904,659.7
2017-01-25 20:15:00,592.688,54.011191668997384,823.7462460258471,242.09,413.1
2017-01-25 20:30:00,493.322,57.41599531594596,754.9287165283471,207.824,402.4
2017-01-25 20:45:00,384.266,60.81045530519258,683.6670107780377,55.4732,358.4
2017-01-25 21:00:00,223.9333333333333,64.1931169449858,610.2662823392375,68.984,289.2
2017-01-25 21:15:00,183.212,67.56243407819106,535.0408443998062,105.922,368.1
2017-01-25 21:30:00,170.99533333333332,70.91673950085904,458.3128238338202,28.6372,214.3
2017-01-25 21:45:00,119.44933333333331,74.25421490288042,380.41078180484226,20.1876,220.40001
2017-01-25 22:00:00,81.04466666666667,77.57285890622964,301.66830681658024,14.84,0.0
2017-01-26 10:45:00,100.40866666666668,77.59562875877722,301.0536581355118,36.6464,108.6
2017-01-26 11:00:00,126.83466666666666,74.27294530133938,379.88062992619234,30.7508,124.200005
2017-01-26 11:15:00,165.94466666666668,70.93169959948982,457.8595582711898,25.3136,149.40001
2017-01-26 11:30:00,78.28733333333334,67.5738851991832,534.6565254277884,40.2388,167.0
2017-01-26 11:45:00,48.65866666666667,64.20131622013872,609.9426749925392,63.8384,206.2
2017-01-26 12:00:00,33.35466666666667,60.81565979247153,683.395620114865,36.6972,170.0
2017-01-26 12:15:00,35.92333333333333,57.41846681691324,754.7008240070513,45.048,181.3
2017-01-26 12:30:00,30.38066666666667,54.01120257298891,823.5529468390575,57.0332,208.2
2017-01-26 12:45:00,24.37333333333333,50.59527911532353,889.657153250547,77.6004,236.0
2017-01-26 13:00:00,37.048,47.17209216110836,952.7303748811632,83.9784,177.40001
2017-01-26 13:15:00,26.756666666666668,43.74306653991015,1012.5025225127068,118.6988,255.5
2017-01-26 13:30:00,25.890666666666668,40.30971675044205,1068.7176426326323,160.86,323.80002
2017-01-26 13:45:00,44.674,36.87373375590765,1121.135013466284,170.388,334.6
2017-01-26 14:00:00,71.05199999999999,33.43711798173392,1169.5301757844911,190.3108,349.80002
2017-01-26 14:15:00,61.17666666666666,30.002396317742157,1213.6958940724464,233.3384,365.5
2017-01-26 14:30:00,53.628,26.572999106731405,1253.4430439439964,263.3664,363.7
2017-01-26 14:45:00,91.22733333333332,23.153960722479816,1288.6014220012983,270.6824,355.2
2017-01-26 15:00:00,107.58466666666666,19.753326074456403,1319.0204746718975,268.2816,322.5
2017-01-26 15:15:00,212.116,16.38525024711922,1344.5699429022409,268.4432,272.9
2017-01-26 15:30:00,271.77933333333334,13.077673662969428,1365.1404199469407,284.474,269.6
2017-01-26 15:45:00,324.4313333333333,9.89434091533166,1380.643819865254,307.2848,326.4
2017-01-26 16:00:00,366.21866666666665,7.00968902840764,1391.0137547186055,337.8724,330.30002
2017-01-26 16:15:00,289.52733333333333,4.976603092512413,1396.2058188539318,396.918,395.2
2017-01-26 16:30:00,240.406,4.9803905614723325,1396.1977790555052,449.074,464.5
2017-01-26 16:45:00,438.782,7.017752801398064,1390.9896697509769,479.96,506.9
2017-01-26 17:00:00,592.9240000000001,9.903859571470415,1380.6037928639523,444.13,414.4
2017-01-26 17:15:00,456.2126666666666,13.08775118901037,1365.0846223137307,316.7472,284.30002
2017-01-26 17:30:00,276.6913333333333,16.3955843615294,1344.498613571154,273.8404,284.5
2017-01-26 17:45:00,339.1333333333333,19.763793446187915,1318.9339190860803,305.596,358.2
2017-01-26 18:00:00,320.1126666666667,23.164502365865207,1288.5000108050574,335.8744,385.9
2017-01-26 18:15:00,443.704,26.583583058505926,1253.3272113956432,343.236,406.4
2017-01-26 18:30:00,429.6546666666666,30.01300339138151,1213.5661361847356,380.702,448.6
2017-01-26 18:45:00,556.6913333333334,33.44773559206422,1169.3870482006187,368.3144,480.6
2017-01-26 19:00:00,977.32,36.884352956990114,1120.9791290805376,488.7396,790.7
2017-01-26 19:15:00,825.9766666666667,40.320330692298626,1068.5496689658835,539.0196,707.0
2017-01-26 19:30:00,816.2686666666667,43.75366960574663,1012.3231788539844,479.9884,649.3
2017-01-26 19:45:00,740.3713333333333,47.18267945325419,952.5404292075473,371.184,526.9
2017-01-26 20:00:00,679.6980000000001,50.60584612944544,889.4574189385727,161.4272,352.30002
2017-01-26 20:15:00,604.1139999999999,54.02174497796398,823.3442791817126,71.5672,334.4
2017-01-26 20:30:00,566.9173333333333,57.428980295379745,754.4841165512794,145.8724,454.6
2017-01-26 20:45:00,465.1833333333333,60.82613991624211,683.1718008352617,178.9112,466.2
2017-01-26 21:00:00,398.7273333333333,64.21175834484258,609.7127023176209,119.5452,393.7
2017-01-26 21:15:00,334.64000000000004,67.58428436808322,534.4213841358555,75.8796,332.9
2017-01-26 21:30:00,272.5073333333333,70.94205044953385,457.6202552733537,26.1968,269.80002
2017-01-26 21:45:00,210.18133333333333,74.28324196622893,379.6381899546282,19.2356,229.7
2017-01-26 22:00:00,145.30666666666667,77.60586476474789,300.809119355398,14.138,170.7
2017-01-27 10:45:00,101.27866666666668,77.7373200819637,297.5954565642061,82.6168,135.3
2017-01-27 11:00:00,239.268,74.41126435175467,376.53129533368855,119.4948,182.5
2017-01-27 11:15:00,301.57,71.06685042007402,454.623305020361,157.5864,236.6
2017-01-27 11:30:00,201.9993333333333,67.7060712911004,531.5370836498419,208.8596,282.4
2017-01-27 11:45:00,374.282,64.33074318925361,606.9432746140221,292.1812,367.4
2017-01-27 12:00:00,469.136,60.942538592373744,680.5189770266234,395.5044,455.4
2017-01-27 12:15:00,561.51,57.54301778077071,751.9491284343678,521.7832,516.8
2017-01-27 12:30:00,616.4633333333334,54.13366052233603,820.9278539627715,577.3712,576.8
2017-01-27 12:45:00,640.672,50.715899975890814,887.1597761193145,584.1936,634.9
2017-01-27 13:00:00,693.06,47.29116173440812,950.3612796452135,640.8456,690.7
2017-01-27 13:15:00,750.9240000000001,43.86091242725007,1010.2617259994987,714.0892,744.2
2017-01-27 13:30:00,801.39,40.42672499806334,1066.6046122747975,813.2048,794.8
