datetime,ghi,SZA,TOA,cams,lsasaf,era,merra
2017-03-09 11:00:00,225.8273333333333,74.17584485017575,375.8973435368155,215.2642,207.6750025,108.12444,135.6875
2017-03-09 12:00:00,469.2586666666666,60.48512350264641,679.1171116798665,401.8048,448.95001,317.86667,361.0
2017-10-11 18:00:00,86.89883333333333,38.76024567503935,1067.4178809102343,145.6505,255.875,402.08,750.5
2017-03-27 19:00:00,142.89666666666668,52.09714939066844,838.585733797427,280.5267,371.3750075,370.7378,299.625
2017-12-26 17:00:00,1002.4101666666668,16.45870102842882,1348.145149540574,1053.1189,1053.07501,909.9022,1050.0
2017-02-21 16:00:00,1066.2583333333332,12.749531054451372,1354.8398612207309,1055.3624,1029.32505,113.208885,895.75
2017-10-02 13:00:00,762.4185,43.05450019079106,995.1951451511608,782.5784,732.75001,236.92444,745.25
2017-09-04 19:00:00,84.5195,56.34760745635694,743.1421953587904,44.4057,163.6250025,542.5956,279.375
2017-11-03 10:00:00,137.78371428571427,77.77744731743374,293.28671501500764,71.8195,140.375,116.01778,116.125
2017-07-03 17:00:00,112.505,49.47346594881936,855.2032293037772,244.8982,217.4000025,163.9289,634.25
2017-11-26 20:00:00,173.275,60.707158557393925,684.0067156789455,361.2808,473.975,264.2311,510.875
2017-07-09 19:00:00,138.28466666666668,64.70608099948436,562.4735511654811,389.5532,379.825005,382.9689,384.25
2017-07-03 15:00:00,70.41766666666666,48.29803048497727,875.5447591468893,233.4241,208.95,77.12,659.25
2017-10-05 14:00:00,733.4041666666667,30.103800799245228,1180.2659174828248,761.6656,860.95,673.45776,924.5
2017-08-17 13:00:00,519.3331666666667,56.26691070411005,738.4285260931022,556.3987999999999,521.925005,528.05334,565.5
2017-02-04 21:00:00,84.13566666666667,69.69564649913535,485.1173502901709,39.0826,135.45000132500002,213.9911,205.75
2017-11-19 14:00:00,985.1206666666668,22.19496684728578,1291.33665261805,1020.1193,1010.925025,941.2978,992.0
2017-06-13 12:00:00,262.5625,72.3889852100988,398.8695046509245,257.1042,252.4750075,242.11555,274.625
2017-04-19 15:00:00,474.7875,36.36430330604106,1085.083739536111,357.5428,327.35,802.1511,713.25
2017-04-27 11:00:00,91.02311111111112,79.03781745184237,255.14613899945047,36.6937,133.5000025,115.21778,145.8125
2017-10-16 14:00:00,875.2478333333333,26.90912876760833,1224.0317787629992,804.4870000000001,906.025,944.19556,650.5
2017-08-14 14:00:00,630.4151666666667,47.14565492908224,903.290888115934,689.8982,686.175,547.69775,721.0
2017-12-28 13:00:00,560.0943333333333,38.642849585632646,1098.046748502979,533.6924,593.95,762.72,818.0
2017-06-21 18:00:00,521.8086666666667,56.73035544845838,722.3802883103222,536.2175,510.050005,512.7822,550.5
2017-07-18 19:00:00,402.432,63.635540395374086,585.2463792457477,432.7505,444.35,183.96445,426.375
2017-10-25 21:00:00,167.56622222222222,78.0576618023464,285.39581830895247,173.6988,162.600005,22.097778,201.25
2017-02-09 17:00:00,937.4953333333332,16.14772685232938,1340.6172557295158,1006.4354,1021.975,974.9689,981.75
2017-02-23 11:00:00,108.822,72.72397163122254,412.16207825381696,92.7311,168.05000625,206.32889,282.75
2017-11-13 14:00:00,976.5465,22.37951664327706,1286.6339979793406,974.6546,997.975,309.86667,946.25
2017-12-17 16:00:00,119.844,3.6783929257981858,1401.7213458993908,639.261,829.4000000000001,633.10223,974.0
2017-10-30 18:00:00,198.7953333333333,36.43987468612728,1112.3319131422406,362.7656,441.325,664.4622,521.0
2017-11-05 15:00:00,282.28583333333336,11.036951621548765,1360.9644205770956,484.3513,607.25,787.4133,1047.0
2017-07-27 19:00:00,314.28383333333335,62.36624646663806,612.3998390173263,427.6007,420.35,426.15112,409.125
2017-02-21 17:00:00,1027.9796666666666,18.79194783326934,1315.0430348087064,1022.2351,999.17501,123.09333,820.0
2017-09-28 11:00:00,23.20233333333333,70.70215720149959,449.07934414209245,24.2415,131.225,244.21333,42.6875
2017-11-14 21:00:00,204.5165,75.65150310770424,344.96367119775744,15.1173,2.175,182.41777,80.90625
2017-06-05 14:00:00,252.2785,52.777146948124766,798.9012706220726,249.501,312.925,494.29333,402.875
2017-09-28 16:00:00,268.5285,22.492213166352588,1255.507142551552,433.9976,509.15,860.26666,917.5
2017-12-18 20:00:00,262.267,58.06394227757172,743.096918005246,99.6192,318.450005,54.25778,427.75
2017-11-07 17:00:00,501.8265,22.02182735915565,1286.6088841236474,559.9712,715.02503,728.1422,1016.25
2017-03-06 21:00:00,218.6123333333333,73.90184016612767,382.8211465185963,19.8176,120.6,108.08889,109.4375
2017-09-14 20:00:00,288.42983333333336,68.03462801725658,504.2997218928725,350.2742,354.9,34.915554,360.375
2017-02-08 19:00:00,735.0481666666667,42.60276942151332,1027.668035207167,204.3057,484.0,625.28,533.0
2017-07-11 15:00:00,146.06566666666666,47.60639391262404,887.7361593726728,294.7161,270.35,643.73334,448.125
2017-08-10 12:00:00,269.5915,69.3455300350236,467.7485430405195,207.3285,254.1,315.7511,340.125
2017-03-20 19:00:00,197.325,50.17885905439447,877.5953617605595,109.0738,243.175,429.6,586.25
2017-02-10 14:00:00,904.2211666666668,30.153374328578668,1206.392631702201,607.5379,768.95,863.5022,956.5
2017-02-22 20:00:00,388.1988333333333,58.00717412477778,735.6357335413354,517.9439,535.950015,447.84,397.375
2017-11-16 21:00:00,79.12716666666667,75.38903054645114,351.41544464700434,15.4478,4.325,141.31555,252.1875
2017-02-14 19:00:00,751.6853333333333,43.20158309290792,1015.4984789469604,759.7752,773.0,238.82666,591.75
2017-12-04 21:00:00,65.9545,72.99380017411096,409.8011821616113,19.767,69.45000125,145.65334,236.8125
2017-04-14 19:00:00,125.13533333333334,57.069798854155394,734.5468489935847,41.3708,193.05,89.386665,482.25
2017-08-13 20:00:00,203.8405,71.51063581643963,421.0136237968505,71.2817,193.7500025,265.45776,272.875
2017-12-17 18:00:00,15.949166666666668,31.11733091974,1202.506090631265,58.5723,139.4000025,434.36444,370.125
2017-10-16 13:00:00,793.9458333333333,39.6089505270577,1057.5125082170205,732.9547,769.65,796.37335,408.0
2017-02-26 18:00:00,778.0038333333333,31.862326195357483,1177.1326595045196,624.2013000000001,764.725,560.81775,480.25
2017-11-23 10:00:00,220.0657380952381,76.5393035815554,325.1078563596025,170.2561,178.75,164.32,139.75
2017-07-16 13:00:00,101.50483333333334,61.8362587663435,621.8407354701527,97.1419,217.075005,282.82666,483.125
2017-11-04 17:00:00,103.242,22.43829713585493,1281.0419858339185,258.1542,369.875005,559.2889,836.0
2017-04-20 17:00:00,767.3305,39.13014372169949,1044.6965915823257,809.7154,820.15,627.9289,810.75
2017-12-03 20:00:00,157.42066666666668,59.839841361192846,703.7863470957136,266.729,433.825005,356.19556,389.75
2017-11-16 14:00:00,401.5026666666666,22.25490094242952,1289.3236161509635,627.8962,726.82502,843.00446,875.0
2017-09-16 17:00:00,554.5126666666666,32.495388452356,1138.3992345454133,476.4903,451.0,631.4133,849.5
2017-01-20 17:00:00,1084.683,14.665178942241278,1357.5611243000303,1091.73,1090.800025,195.73334,1051.0
2017-11-12 19:00:00,678.2513333333334,48.73055309292207,917.4130216637624,686.5219999999999,676.375,320.74667,667.5
2017-09-12 14:00:00,671.0938333333334,37.908924670878285,1062.573262055691,621.4141999999999,723.22502,791.3422,759.25
2017-07-13 14:00:00,572.0883333333334,53.26129117104074,787.7641060908677,567.2759,588.95001,582.5244,608.25
2017-02-27 15:00:00,1010.0225,20.93796682415749,1293.850106531659,747.7742,905.0,554.1511,646.75
2017-06-14 15:00:00,408.9221666666666,48.238428423798894,877.9035905405112,466.3391,458.175,491.14667,640.5
2017-04-19 19:00:00,489.7375,58.371721049160975,706.6317613662784,511.556,519.0,422.98666,388.25
2017-11-14 10:00:00,110.69209523809522,76.85194926814526,316.6350102293227,37.5907,123.475,63.822224,74.65625
2017-10-18 21:00:00,148.08133333333333,78.77511371380949,267.49095709672355,139.3754,134.02500375,108.40889,187.5625
2017-02-07 19:00:00,139.0735,42.52417989510255,1029.313968894366,64.708,276.475,476.05334,642.75
2017-02-15 15:00:00,1041.8556666666668,18.18573291465998,1322.9943289595394,1046.1627,1043.07501,747.18225,1039.0
2017-02-10 18:00:00,132.09533333333331,29.172032840214285,1218.218552600768,178.312,322.1,775.62665,897.0
2017-10-11 12:00:00,54.14066666666666,54.10091222173858,802.6578750530277,62.3039,287.82501,180.17778,435.375
2017-12-03 14:00:00,880.3803333333333,22.62722974184194,1292.973280621812,726.8317,818.95,480.0,857.5
2017-01-29 15:00:00,1091.316,15.160032749998722,1351.695606876272,1098.1421,1093.550025,284.12445,1090.5
2017-08-02 14:00:00,609.6381666666666,50.07662926957163,848.7499852897434,655.6626,651.37501,538.3467,625.75
2017-11-24 20:00:00,411.1373333333333,60.95474493164316,678.2957607896675,409.9514,486.20001,328.60443,503.25
2017-08-06 13:00:00,482.7648333333333,58.732501213776594,687.3133536843255,489.8643,494.775005,499.9289,530.5
2017-11-25 10:00:00,184.40926190476196,76.52258853576265,325.7184127383117,18.1127,142.6750025,39.02222,131.9375
2017-06-30 15:00:00,401.4663333333333,48.44820260482816,872.9663048223508,464.167,448.800005,466.50665,508.375
2017-07-05 12:00:00,241.58083333333337,73.07624373776096,383.13518400320464,212.27,249.6,67.09333,271.625
2017-12-20 11:00:00,135.93983333333335,64.6631900529535,601.3009052323267,239.431,257.475,166.18666,133.0
2017-12-20 18:00:00,764.1368333333334,30.790970846918544,1207.046685093812,915.1368,943.37501,625.9022,851.5
2017-09-21 13:00:00,559.3656666666667,46.22164733847655,936.444698215334,487.5151,490.95,636.5867,571.0
2017-08-04 19:00:00,414.427,61.13258193870453,638.8929831933532,478.3096,481.525,335.43112,450.25
2017-01-30 12:00:00,577.147,56.20768824325582,778.6888196226668,584.0468,573.92501,345.31555,623.75
2017-10-25 17:00:00,979.1486666666668,23.972612831908798,1260.2380126070786,997.7276,995.525035,546.56,1005.5
2017-11-07 20:00:00,359.724,62.9824790339473,630.4561443694842,28.6085,94.8500025,117.54667,462.0
2017-12-23 16:00:00,673.0911666666667,3.033944742538421,1403.5177865569278,691.0715,787.9,700.8356,936.25
2017-06-20 20:00:00,177.4795,76.92309675085639,297.9745596186166,16.9422,91.075,172.58667,186.875
2017-07-25 18:00:00,437.3691666666667,53.09901918282769,792.3999079380618,238.0449,283.1250075,485.5111,561.25
2017-04-16 16:00:00,344.455,33.55127721400279,1124.8437979674657,433.0253,405.750005,367.9289,245.5
2017-04-22 20:00:00,118.89866666666668,71.36835672630683,429.7988803358452,22.0147,42.8,133.06667,212.0
2017-02-10 13:00:00,253.05,43.77996053631279,1007.3256283654072,491.1844,517.10001,730.0267,796.0
2017-08-01 20:00:00,30.6205,73.01969199521584,386.12071655499705,19.9368,20.45,219.37778,215.1875
2017-11-01 16:00:00,1059.8483333333334,11.53819279328958,1356.04345286423,964.6606,1054.90001,305.17334,1072.5
2017-10-10 16:00:00,1023.7286666666666,18.281403379013128,1299.0686537245415,952.3421,1007.325,462.15112,1021.5
2017-08-28 12:00:00,141.20933333333332,65.37990521246168,556.7228712266132,111.7067,256.875,383.21777,361.0
2017-06-09 15:00:00,675.8556666666667,47.83045795156332,885.7577920525988,700.4978,689.025,673.17334,689.25
2017-08-27 19:00:00,263.089,57.50828777893201,717.5120034993878,391.5514,429.97501,527.8933,499.875
2017-06-23 15:00:00,648.7811666666666,48.56511380751284,871.2624830655448,667.1446000000001,667.07501,636.81775,676.75
2017-10-07 11:00:00,21.85533333333333,68.62429719980838,497.81772637889526,23.0362,138.97500250000002,259.05777,254.25
2017-07-02 18:00:00,47.64816666666666,56.13951717872369,733.2884278331853,122.5672,150.02500500000002,373.28,514.5
2017-11-02 12:00:00,518.3443333333333,50.556186550797584,879.7119232753103,593.9438,623.875,522.24,570.5
2017-07-24 18:00:00,531.078,53.27163474754841,789.0385719916065,593.9943000000001,592.92502,585.92,581.75
2017-10-21 14:00:00,936.626,25.675841832049333,1240.44077044165,950.3826,960.45003,592.1067,890.0
2017-11-23 13:00:00,852.5036666666666,35.94697603551956,1130.6660910207763,858.8744,846.8499999999999,820.6578,817.25
2017-03-03 20:00:00,89.21116666666666,59.58652891636009,699.9585170566662,35.7892,159.15000625,297.1911,204.5625
2017-09-27 14:00:00,65.69,32.720967839999574,1142.5895115031572,424.3801,428.47501,738.0267,288.25
2017-09-17 14:00:00,836.5501666666667,36.16675387562557,1090.2369354213993,852.5413,801.97501,714.0622,832.0
2017-09-30 19:00:00,585.9921666666667,53.17519207086711,815.3953618850251,628.9719,625.7,550.4533,655.75
2017-07-24 12:00:00,160.295,71.88163734652431,410.3127237303863,165.5137,249.6,264.05334,296.875
2017-08-30 17:00:00,133.60233333333335,37.16549039631887,1065.9705378607391,321.5903,311.375,817.0489,734.5
2017-06-10 17:00:00,644.1385,49.80562280054423,851.3424888301097,679.4643,662.85001,642.68445,665.0
2017-10-02 17:00:00,929.5973333333334,28.517211741437286,1196.724060215044,964.3699,937.05,409.49335,980.5
2017-07-30 17:00:00,509.73766666666666,45.20311142813028,931.0418592247612,690.9406,695.925,704.6222,679.75
2017-02-08 21:00:00,71.23916666666666,70.0156076957737,477.1594854908178,24.3595,0.0,218.66667,148.8125
2017-01-21 11:00:00,327.75216666666665,68.5831599907981,512.3097547103788,284.4755,316.825,240.21333,242.6875
2017-12-23 17:00:00,516.6945000000001,16.7745388176863,1345.6812477055814,605.1108,779.55,785.9911,727.0
2017-02-28 11:00:00,56.1355,73.26330006533735,398.74969062879086,74.6854,135.90000375,157.95555,74.90625
2017-07-06 15:00:00,154.41783333333333,48.088051826752256,879.2199706409822,315.6089,285.825,205.76,664.0
2017-06-13 14:00:00,578.7281666666667,53.56951342129306,782.8955195102643,585.3464,588.85002,563.36,599.75
2017-09-03 14:00:00,658.2805000000001,40.9929375812516,1011.6848961512792,721.2901,713.125,790.4178,727.0
2017-07-27 18:00:00,519.995,52.745340734243634,799.2823898711903,587.5273,577.30001,589.95557,572.75
2017-04-13 11:00:00,51.79911111111111,77.52750563287994,291.98778260161464,16.412,114.90000125,14.897778,168.9375
2017-11-30 21:00:00,46.42266666666667,73.52004147374112,397.0578341986381,18.0656,73.92500175,121.54667,169.0
2017-04-25 14:00:00,256.0775,44.77008091278712,953.5505811705192,373.3872,451.45,199.27112,677.25
2017-09-14 12:00:00,415.0686666666667,60.90944721646329,655.4970064725135,392.8585,456.750005,97.04889,448.875
2017-09-21 19:00:00,144.2775,54.17662558447877,792.1863632449374,224.6807,279.225,379.43112,483.25
2017-11-28 16:00:00,834.2070000000001,5.989183128948175,1391.2235173118986,836.332,880.20001,650.20447,947.25
2017-08-30 14:00:00,159.55916666666667,42.318765985628815,989.0776103277112,250.49220000000005,326.90001,746.24,697.25
2017-03-07 21:00:00,64.47983333333335,74.10422451316464,377.9420091442164,146.2308,226.85,106.613335,105.375
2017-03-20 13:00:00,350.31583333333333,48.55416448522547,907.084459987938,338.9154,441.3,378.52444,684.25
2017-03-15 21:00:00,84.66316666666667,75.81924495831909,336.6395998514019,16.2547,107.60000175,35.395557,129.125
2017-12-06 13:00:00,490.5265,36.54446534571437,1126.2133474300413,515.8012,511.725,154.82666,810.75
2017-12-03 16:00:00,922.826,5.30164475740126,1394.8035487914783,903.352,1080.950025,718.68445,1019.75
2017-04-25 17:00:00,780.5648333333334,40.74917103210828,1017.532426764889,480.7351,552.6500000000001,648.48,768.0
2017-08-10 14:00:00,560.8413333333333,48.19804958850391,883.9062160207418,629.5025,615.7,674.9155,684.75
2017-12-01 13:00:00,839.8175,36.23447812061893,1129.2917347714424,786.2751000000001,821.1,631.5378,780.5
2017-03-08 19:00:00,547.5663333333333,47.146804936285655,938.0306194469669,586.2991,676.4250099999999,450.82666,595.75
2017-04-22 19:00:00,212.05766666666665,59.12197565004493,690.4223386046531,78.6112,203.12501250000005,279.64444,427.0
2017-06-28 15:00:00,115.38416666666669,48.51497186847909,871.8620153215878,256.9304,248.100005,463.05777,529.75
2017-03-13 19:00:00,666.48,48.35705462965052,914.0757026733058,608.3351,702.22501,150.70222,637.0
2017-12-25 19:00:00,726.3296666666666,43.86925525486031,1013.3825850514402,728.0437999999999,767.47504,409.47556,728.0
2017-12-08 14:00:00,978.4411666666666,22.99433958448189,1291.0055850453946,974.2398,983.1,770.6311,920.0
2017-10-04 20:00:00,336.22383333333335,66.29210979371013,548.2323036771054,370.9697,396.675,73.6,434.375
2017-12-27 12:00:00,618.5798333333333,52.06083117847878,864.3243130643137,619.3444,614.25,605.5289,516.5
2017-05-30 18:00:00,204.7505,55.87810693660472,742.107140178333,111.81,171.70000249999998,376.53333,211.4375
2017-10-20 18:00:00,810.5373333333333,37.61610336076599,1089.6472710437215,668.1847,767.92501,557.5289,869.5
2017-08-10 19:00:00,260.0726666666667,60.17599986511781,659.50709117666,448.2621,458.625,475.82224,450.625
2017-01-31 20:00:00,333.1505,55.859885605363246,785.5199151943681,252.4134,510.45001,152.28444,454.25
2017-08-09 12:00:00,17.1915,69.5306036665077,463.56982935078105,26.3041,124.3750025,305.17334,177.6875
2017-02-09 18:00:00,748.5111666666667,29.06422078799033,1219.929930904706,822.4883,918.425,891.9289,857.75
2017-12-23 21:00:00,22.726166666666664,70.75970323088079,463.15145190411135,23.2971,22.875001500000003,162.08,136.125
2017-02-22 13:00:00,638.9060000000001,45.19259088041396,978.4990681394224,447.9009,541.07501,711.2,722.75
2017-06-16 17:00:00,589.4265,50.044784364671465,846.1967490912552,595.5508,645.50001,598.2222,663.5
2017-09-23 14:00:00,802.6676666666667,34.085230001924714,1122.2390058511733,816.5696,790.125,845.38666,785.75
2017-08-31 18:00:00,644.3101666666666,45.6720738818928,935.1703587511722,684.8484,757.50002,354.75555,710.25
2017-08-22 13:00:00,561.1581666666667,54.990107245016674,764.5423568945303,594.703,574.92501,564.6222,612.75
2017-02-13 13:00:00,754.1593333333333,44.130511405599,1000.288704138041,764.9672,737.0,293.99112,759.25
2017-12-12 13:00:00,844.4091666666667,37.01964388918708,1120.6208830629394,819.8929,834.175,568.76447,818.0
2017-12-01 12:00:00,640.3656666666667,49.87343676278834,902.3054722653588,578.5032,621.22501,505.0311,537.75
2017-06-03 15:00:00,707.5293333333333,47.13583684195779,898.8884440051877,693.0581,696.00002,382.6311,694.0
2017-11-09 16:00:00,634.4983333333333,9.545386083733906,1369.8565044590227,601.6634,758.675,886.9689,967.0
2017-06-12 16:00:00,679.1218333333334,46.794369475052925,902.7339608616306,704.1912,704.575,663.39557,702.25
2017-10-22 17:00:00,905.8556666666666,24.481862599932697,1253.2568017279098,939.4375,981.175025,602.08,993.5
2017-11-10 19:00:00,185.621,48.94968655082038,912.638106457444,90.4558,351.40000000000003,440.56888,416.125
2017-07-04 16:00:00,398.4933333333333,46.585760323512616,904.5331449184736,358.2485,322.85001,176.40889,696.75
2017-12-21 17:00:00,828.3836666666666,16.988069213070183,1343.9320081807955,874.9736,958.37502,345.88443,962.0
2017-06-01 14:00:00,622.366,52.25939758681299,809.2633083955714,632.5412,623.1500100000001,68.03555,616.75
2017-12-07 17:00:00,738.5291666666667,18.50315146733164,1329.652568487715,770.4032,974.57501,375.1111,945.75
2017-11-03 20:00:00,172.92666666666665,63.42703423099509,619.7078340152779,173.5498,273.1,304.76443,323.125
2017-03-03 12:00:00,286.70866666666666,59.84670631660696,694.5366512548283,338.0179,352.72501,205.08444,384.0
2017-03-03 18:00:00,55.268166666666666,33.04169389499191,1159.0570609840831,227.6669,375.67501,579.4489,656.75
2017-10-25 11:00:00,386.96816666666666,65.29123285710752,576.5177063800352,362.8822,367.2,66.04444,328.375
2017-11-05 13:00:00,478.3285,36.54816717114885,1113.9432271157048,391.7383,544.17503,716.6578,760.5
2017-08-19 14:00:00,701.597,45.734994238949305,928.9052559627684,736.3005,711.42501,89.422226,756.25
2017-10-08 20:00:00,318.59,65.94689061531574,556.9995135166631,340.0844,316.25,374.45334,404.5
2017-02-24 14:00:00,686.5423333333333,32.150201253474016,1174.5172529021993,806.239,892.42502,304.48,891.75
2017-08-31 13:00:00,440.0421666666667,52.49995870213475,814.7187774546198,360.9088,482.6,454.56,605.0
2017-12-01 14:00:00,950.4966666666668,22.505888727272627,1293.4278881724167,925.2362,968.37501,463.71555,942.25
2017-09-03 15:00:00,751.2873333333333,33.5244539876894,1117.3847029284098,793.8147,805.85,886.25775,838.75
2017-04-20 12:00:00,260.4046666666667,65.49544734034224,558.5871528416907,281.96000000000004,358.3,317.38666,392.25
2017-08-27 16:00:00,766.472,34.01633243397905,1107.1385067762797,833.6432,804.0,881.9022,845.75
2017-11-30 19:00:00,96.06283333333332,46.67905191417538,960.2906011384076,145.6619,325.70001,412.48,367.375
2017-08-07 12:00:00,142.11583333333334,69.88799668783795,455.49444016053445,147.2422,249.875005,154.6311,206.5625
2017-07-15 18:00:00,427.0025,54.67895344803826,761.6034401372228,453.6446,493.125,551.8578,567.0
2017-01-25 14:00:00,959.6268333333334,28.168674766073217,1235.7887862730304,960.6035,949.55001,788.5333,952.5
2017-12-31 21:00:00,29.5545,70.04360803669074,479.84491248664034,26.3349,69.7,178.0089,201.4375
2017-12-07 20:00:00,411.812,59.34965170328049,714.8046433999247,148.2562,436.52501500000005,159.30667,309.25
2017-07-22 19:00:00,386.5533333333333,63.0915022362064,596.8700560983178,431.0454,386.600005,423.9111,411.625
2017-10-21 17:00:00,405.4123333333333,24.65699587967825,1250.8483419629342,338.3838,508.55001,673.79553,762.0
2017-11-30 14:00:00,985.8591666666666,22.45150573382216,1293.5778192395385,952.6488,958.375,632.81775,949.75
2017-10-31 18:00:00,858.2385,36.32606361647971,1114.5040538250537,864.8713,880.2750000000001,120.12444,895.75
2017-03-21 15:00:00,248.80516666666665,27.14983380606456,1218.731114220879,370.5448,415.750005,814.3822,850.75
2017-07-12 14:00:00,220.4605,53.35918605785222,785.8729028082269,225.6509,285.675,528.5689,594.0
2017-03-10 21:00:00,41.68716666666667,74.72868463574532,362.8949226271157,18.6724,3.9,152.16,151.625
2017-07-16 14:00:00,89.36283333333333,52.93148184793672,794.136278577655,204.4686,260.7000025,284.2489,631.5
2017-07-21 20:00:00,208.67266666666663,74.36666369452885,355.3348565559352,171.4306,220.2,184.92444,210.6875
2017-12-16 13:00:00,827.1941666666667,37.385872059364985,1115.9052888101269,776.7556,816.20001,274.61334,681.75
2017-12-11 19:00:00,720.8368333333333,45.40047501815688,985.3072160692718,731.2997,753.35001,569.86664,254.0625
2017-10-12 21:00:00,2.073555555555555,79.33538128809307,253.46596248664488,10.9647,30.150001250000003,19.413334,153.375
2017-07-31 12:00:00,39.82516666666667,70.99910991080777,430.3406535295555,31.1267,127.1,256.05334,273.375
2017-11-11 21:00:00,143.83,76.03987979338953,335.39985010266975,16.0563,42.675,54.95111,226.8125
2017-09-13 16:00:00,522.8303333333333,27.961093685099325,1190.1917099801135,569.5792,597.92501,281.4222,719.75
2017-10-11 19:00:00,55.3225,52.037836265569474,842.0564061864524,73.99029999999999,210.2,176.85333,503.625
2017-12-29 17:00:00,1053.7233333333334,16.151080457532217,1350.3982143504018,1059.1704,1068.7,692.23114,1051.5
2017-12-22 19:00:00,656.3073333333333,44.179770940961454,1007.874151049369,457.7456,685.425,382.13333,542.25
2017-11-06 15:00:00,594.336,10.817892130762193,1362.589463145302,665.9112,742.30002,267.44888,1011.0
2017-07-25 13:00:00,188.69916666666663,60.7849903861552,644.1360654018279,158.7079,259.55001000000004,339.07556,458.75
2017-11-11 20:00:00,293.222,62.52331993927457,641.4573056065692,106.6501,224.77500125,117.35111,427.0
2017-10-16 18:00:00,691.0501666666667,38.11242117643203,1080.007007291622,555.3720000000001,618.55,815.7156,808.25
2017-06-14 13:00:00,158.28283333333331,62.06938809794131,617.4050629844528,127.8644,230.3250025,353.4222,365.125
2017-03-01 13:00:00,702.3063333333333,46.04108037028031,960.7015538296938,712.4621,691.32502,169.47556,751.0
2017-08-29 16:00:00,769.328,33.32798660567442,1117.1155295939695,797.4936,834.9000100000001,860.5867,846.75
2017-02-11 13:00:00,699.7803333333333,43.8967184517738,1004.991415267066,644.3541,733.95,361.63556,588.75
2017-11-21 13:00:00,830.4158333333334,35.92214970463008,1130.2423491046998,863.2284,866.45001,461.17334,812.25
2017-10-15 17:00:00,364.352,25.76605664653433,1235.5072405438484,454.3397,456.55,955.4667,643.25
2017-01-30 17:00:00,1078.8098333333332,14.946730681282782,1352.6864330533742,1085.6077,1095.925,729.35114,1058.5
2017-09-28 20:00:00,41.68466666666667,66.80416667610159,535.2268455666331,41.1354,154.275008,301.70667,307.875
2017-04-17 11:00:00,50.20466666666667,77.943884047662,281.75916571744665,15.273,88.10000124999999,112.72889,108.65625
2017-12-26 21:00:00,283.17116666666664,70.47097163385223,469.91920099748506,168.8365,314.95000500000003,218.48889,292.5
2017-02-04 16:00:00,1093.1205,7.124369003465094,1387.2112471718422,1095.5708,1093.775025,990.82666,1095.0
2017-02-15 20:00:00,515.6073333333334,57.047102878301445,757.4781319286777,530.7402,569.525,201.52888,471.625
2017-06-29 18:00:00,248.2998333333333,56.36351416357805,729.0323665011322,155.242,210.3,523.73334,427.375
2017-02-12 17:00:00,997.2795,16.69313490888374,1335.406234784792,1028.2351,1032.800025,179.62666,1000.5
2017-06-20 14:00:00,499.8655,53.97577842207541,774.5424721839823,510.2722,511.550005,558.5244,594.75
2017-12-08 16:00:00,1037.0675,4.685365945461196,1397.7519566383526,1077.852,1085.1,761.70667,1051.5
2017-12-13 16:00:00,1068.6526666666668,4.115938127377822,1400.1535979967175,1107.3727,1103.875,854.54224,1085.5
2017-04-15 17:00:00,219.96066666666667,37.427062997216446,1072.4442013596276,307.688,316.625,247.23555,784.5
2017-04-17 17:00:00,208.722,38.11748535635834,1061.298972046439,295.9014,290.450005,736.1422,662.25
2017-07-26 14:00:00,159.4898333333333,51.44913917773126,822.6500469827337,232.1698,277.37501000000003,591.98224,610.5
2017-12-10 18:00:00,918.4591666666666,31.89224656678003,1191.2162389865034,894.1135,923.45001,707.30664,926.5
2017-06-06 19:00:00,46.6815,65.92819765420707,538.5438832027488,71.0076,165.5250025,305.84888,220.1875
2017-06-15 15:00:00,644.0315,48.300860180094176,876.683359834819,678.2814,650.65,620.3555,661.75
2017-06-03 14:00:00,612.4945,52.52791143634864,803.8971802188956,608.7259,611.675,361.84888,598.0
2017-09-02 11:00:00,159.9148484848485,77.12146462036962,298.591921144498,103.7863,142.0,172.14223,172.0625
2017-11-04 16:00:00,112.48716666666668,10.75763469804656,1361.6146868928824,366.5124,410.375005,622.61334,1005.25
2017-07-31 13:00:00,59.714,59.848127315295706,663.9091859144281,109.4069,201.0250025,447.9111,434.125
2017-11-25 15:00:00,219.03266666666667,8.701319004353257,1381.4758873253422,405.4389,485.800025,293.5822,744.25
2017-11-26 10:00:00,204.55469047619047,76.52120174427255,325.85470495273285,110.45749999999998,170.7,40.23111,145.5625
2017-07-17 19:00:00,398.683,63.76565687710478,582.4703556522426,443.7834,444.475005,120.30222,422.875
2017-04-23 17:00:00,164.55033333333333,40.112520266708906,1028.3043819665252,396.9379,362.45001,465.99112,690.75
2017-12-18 17:00:00,455.3685,17.311012788360763,1341.1610375450364,474.6536,511.7,309.49335,889.25
2017-11-10 11:00:00,78.94483333333334,63.60628673625045,617.7676567530044,36.3151,212.1250075,355.09332,204.5
2017-03-03 17:00:00,324.65666666666664,21.785750975124845,1283.917964971855,354.969,480.9,698.36444,840.75
2017-07-22 15:00:00,683.3385,45.98326333261348,916.4305133286888,714.8681,663.00001,705.5111,702.0
2017-08-12 16:00:00,58.61516666666667,38.82884870452004,1033.8160678998074,263.3145,211.9750025,790.0622,771.0
2017-02-03 21:00:00,172.50816666666665,69.62809168140839,486.81351950676543,25.3259,253.5250025,236.0711,134.125
