datetime,ghi,SZA,TOA,cams,lsasaf
2013-08-16 13:00:00,525.9053783325629,62.13177894865392,621.3082580826217,511.4004,479.2
2013-09-17 18:30:00,790.753582986593,43.35328607710253,981.9722455071106,493.9904,706.3
2013-08-15 19:30:00,558.6993373401142,60.297447873090846,658.3339827379796,534.2904,556.60004
2013-12-10 19:45:00,419.2787794729542,49.30933834490199,914.7273251032846,135.8344,477.4
2013-09-22 16:30:00,1089.22792417938,25.57707865065162,1221.5502199041064,701.3532,1020.2
2013-09-09 18:15:00,856.1257512713823,42.20010666940252,996.0651431982824,819.8228,811.0
2013-11-10 15:15:00,1188.5960856834647,12.82528433540256,1355.0175055935272,531.4864,894.3
2013-10-06 20:00:00,566.0040067807058,59.97834502037144,682.9734888650985,35.7164,244.3
2013-05-13 15:15:00,814.4552319309602,44.757058781766894,945.4460661334432,792.0924,786.2
2013-10-29 12:30:00,747.7577438742487,50.48161896999705,879.3961194515842,727.0048,728.60004
2013-06-01 17:30:00,733.8881183541378,49.97527726050897,850.2898755553119,713.4116,726.3
2013-02-03 19:45:00,826.044074587764,46.25959062054557,966.8686766904184,54.768,376.0
2013-09-04 18:15:00,690.6333795654185,43.270155620745605,976.452503671606,800.7968,817.60004
2013-03-01 12:15:00,494.03606102635234,62.55051822780483,637.9830205653088,500.374,484.6
2013-12-26 19:45:00,842.4102327014949,47.55621443967473,948.6914101271208,605.5904,711.9
2013-10-22 20:45:00,413.1946370781322,68.62490312544274,501.9018467824321,27.3112,159.0
2013-06-05 19:45:00,380.56403143781785,69.47732295306034,463.0013343422951,355.9916,371.9
2013-01-27 12:00:00,522.9157034982278,61.95399032024205,658.7926440074277,443.4692,428.1
2013-05-06 14:15:00,743.1653567575897,49.70738493163089,863.7904638088435,725.0552,722.4
2013-02-03 20:15:00,700.847588226229,53.08623044442663,839.918885413298,46.9972,303.7
2013-10-30 19:00:00,840.6842348589921,43.893483299283744,996.3940719695152,174.9108,513.4
2013-10-31 14:45:00,1023.3009708737864,20.40955214742757,1296.50377184238,854.1564,1070.0
2013-06-28 19:15:00,491.4470642625983,64.11902601241012,574.5115631709909,477.2664,480.9
2013-02-25 21:30:00,316.54800431499467,72.75558760459157,411.0587516780251,25.8572,0.0
2013-01-22 11:00:00,264.7403297888735,74.61999777219454,372.0316380483489,163.2756,196.7
2013-07-04 15:45:00,772.4456773000461,48.09389914876864,879.0578195608778,757.9908,752.5
2013-06-18 19:15:00,479.1493296347666,64.5201280267118,566.692108744253,463.0532,465.80002
2013-04-23 17:30:00,892.0943134535368,41.09094465549725,1013.361656179702,857.9832,856.8
2013-06-20 20:30:00,137.9873632300818,77.8340118342755,277.54302148132047,152.7764,175.7
2013-07-27 14:45:00,707.8132223763292,49.77541799259494,852.6594626137139,664.674,688.9
2013-04-09 19:30:00,618.46201263677,56.58995207355561,746.1140395319161,402.1104,590.8
2013-08-22 12:45:00,495.9161658190786,63.64609270586083,591.5650027281157,473.0268,447.5
2013-05-07 15:45:00,868.0844506087225,41.503469349168896,999.8563196726666,837.4784,799.7
2013-07-07 13:15:00,423.2085067036524,65.0810651350074,554.5989863238261,182.37,429.2
2013-09-02 21:00:00,221.7136692864848,76.5210840070685,312.26002716899734,37.5452,190.5
2013-04-20 15:15:00,880.2588996763754,38.48732122417039,1054.166150971468,874.0368,867.9
2013-10-30 17:15:00,1094.74495299738,20.9113158217814,1291.599871963588,476.322,787.9
2013-06-12 20:15:00,104.02527353983668,75.12997982636604,338.38688542147946,194.1484,248.40001
2013-10-22 18:00:00,525.3197719217137,31.5863305755012,1173.0557214588143,747.6412,998.7
2013-05-06 17:15:00,839.6363075974729,43.50292332283826,968.8408658357232,815.6184,832.3
2013-05-02 16:15:00,875.6665125597166,39.53079075822301,1032.2235150897573,863.0296,872.60004
2013-07-22 19:45:00,441.8862690707351,66.6940786818893,521.7922083414517,329.0348,381.7
2013-02-17 15:45:00,1128.1861611958686,16.108874369641963,1336.8007243729105,1125.38,1128.1
2013-01-24 15:00:00,1118.384959161658,20.765650696359447,1311.049328115816,1098.8024,1102.3
