datetime,ghi,SZA,TOA,cams,lsasaf
2017-07-07 13:45:00,212.50666666666663,58.91893660663647,679.5341504637668,168.4144,244.8
2017-03-24 16:30:00,231.07933333333327,24.88946309122947,1240.358835163864,479.2356,601.5
2017-09-12 18:30:00,646.6633333333334,44.74786483270744,956.4803188315492,635.338,713.3
2017-10-30 17:15:00,340.552,21.593216173073028,1285.6351189070554,834.7628,822.8
2017-06-19 12:45:00,183.9213333333333,68.69953456149867,478.45643245998536,187.2724,279.2
2017-07-25 17:00:00,294.3546666666667,44.662066220930086,938.665052018255,437.7924,390.7
2017-12-13 20:30:00,314.37533333333334,60.3017551171374,695.4747107052187,305.1612,501.9
2017-06-30 16:30:00,630.106,46.98525592583253,897.827048673465,518.2652,513.3
2017-06-08 17:00:00,662.8193333333334,47.98426919106577,883.3289963203955,691.5808,697.3
2017-12-06 17:30:00,714.9806666666666,20.329993226866677,1314.4945641175598,731.9156,830.9
2017-07-08 18:00:00,149.73266666666666,52.71384491875995,797.4506009891877,189.8376,201.8
2017-07-10 13:15:00,60.388,63.53883531731997,586.650533979694,74.4548,198.6
2017-06-28 17:30:00,83.73133333333334,50.47150799518288,837.6910400040814,201.9648,174.5
2017-06-21 13:30:00,456.4066666666667,61.2854966033515,632.6596225272882,427.104,429.0
2017-07-22 12:15:00,242.164,73.54324350552473,373.62044939776086,232.8884,205.2
2017-03-14 19:15:00,378.3366666666667,46.98307201728035,937.9621814266112,404.2844,477.4
2017-08-07 15:30:00,713.9453333333333,41.810651001257554,987.3415319008255,763.804,767.10004
2017-06-14 17:00:00,632.664,48.347138701585166,876.0365193506682,669.352,661.9
2017-12-06 19:00:00,372.702,40.877753530801655,1059.9250804651208,319.4836,669.60004
2017-11-07 18:15:00,581.3520000000001,33.83198824771168,1152.8639508999722,434.3132,541.9
2017-09-08 16:45:00,748.3486666666666,30.895790040629493,1153.1674005357495,524.4964,465.6
2017-09-03 17:15:00,718.7633333333334,35.18771740713974,1095.42742111466,801.7952,797.5
2017-11-26 10:30:00,138.47071428571428,74.87599744245243,364.7519716883246,132.1016,197.7
2017-04-14 20:00:00,67.50066666666666,64.77359546557409,575.8854682438434,29.6116,248.8
2017-07-30 16:30:00,560.0146666666666,42.411173976887845,975.609711685972,744.6268,734.0
2017-12-11 18:00:00,810.3333333333334,26.646954166856037,1254.231078072968,752.9692,773.8
2017-04-20 18:30:00,687.8439999999999,48.90799724112107,885.1810720866602,671.0764,684.60004
2017-04-23 15:30:00,138.41199999999998,37.08506395448371,1072.6222489435484,364.9808,367.5
2017-02-18 13:00:00,663.4766666666667,49.84830126057137,896.8458160578641,642.924,650.0
2017-03-24 14:45:00,633.7033333333333,33.389995956443165,1141.6664764632794,632.5236,693.0
2017-10-01 12:15:00,534.078,58.10664998753543,719.1725823649141,545.3248,540.10004
2017-10-28 15:00:00,289.2433333333333,16.74342597970899,1322.7427403782133,463.0288,562.3
2017-07-25 20:45:00,24.412666666666667,78.38363721579056,265.734148010974,13.9728,20.2
2017-11-24 18:30:00,848.6513333333334,35.38762472408216,1138.9953771730331,873.8828,880.60004
